ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920208.BJ,20240102,47.8,50.9,47.8,48.29,47.8,0.49,1.0251,9440.87,46326.611
920208.BJ,20240103,47.1,47.69,44.55,46.5,48.29,-1.79,-3.7068,9485.72,43487.471
920208.BJ,20240104,45.98,46.1,43.8,44.33,46.5,-2.17,-4.6667,7023.54,31412.319
920208.BJ,20240105,44.38,44.77,42.0,42.02,44.33,-2.31,-5.2109,6320.27,27097.403
920208.BJ,20240108,42.02,43.46,41.63,41.65,42.02,-0.37,-0.8805,7124.05,30215.084
920208.BJ,20240109,41.03,41.8,38.62,40.5,41.65,-1.15,-2.7611,8465.61,34117.489
920208.BJ,20240110,40.15,43.8,40.11,43.48,40.5,2.98,7.358,9053.25,38165.37
920208.BJ,20240111,43.02,44.68,42.51,43.38,43.48,-0.1,-0.23,4641.5,20101.806
920208.BJ,20240112,43.43,43.67,40.75,40.75,43.38,-2.63,-6.0627,4856.88,20334.35
920208.BJ,20240115,40.15,41.15,38.33,39.43,40.75,-1.32,-3.2393,4402.7,17495.156
920208.BJ,20240116,39.75,41.85,38.3,41.6,39.43,2.17,5.5034,4181.5,16909.314
920208.BJ,20240117,40.99,42.6,40.61,40.61,41.6,-0.99,-2.3798,2945.62,12340.083
920208.BJ,20240118,40.5,42.33,40.0,42.3,40.61,1.69,4.1615,3014.83,12478.82
920208.BJ,20240119,42.29,45.1,42.1,44.09,42.3,1.79,4.2317,5124.31,22633.255
920208.BJ,20240122,43.62,44.48,41.0,41.56,44.09,-2.53,-5.7383,3632.88,15595.834
920208.BJ,20240123,41.57,43.49,40.01,43.0,41.56,1.44,3.4649,3453.4,14495.087
920208.BJ,20240124,43.43,43.43,41.0,42.0,43.0,-1.0,-2.3256,1973.0,8296.387
920208.BJ,20240125,42.0,42.66,41.2,41.35,42.0,-0.65,-1.5476,2746.04,11480.309
920208.BJ,20240126,41.22,42.0,39.89,40.5,41.35,-0.85,-2.0556,3409.59,13880.202
920208.BJ,20240129,40.66,41.0,38.01,38.3,40.5,-2.2,-5.4321,2660.82,10533.669
