ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920367.BJ,20240102,16.16,17.09,16.06,16.83,16.24,0.59,3.633,39722.21,65772.459
920367.BJ,20240103,16.93,18.48,16.7,17.15,16.83,0.32,1.9014,51314.82,90778.056
920367.BJ,20240104,16.8,18.25,16.55,17.93,17.15,0.78,4.5481,62246.82,108117.465
920367.BJ,20240105,17.63,19.0,17.15,17.36,17.93,-0.57,-3.179,64678.4,115135.964
920367.BJ,20240108,17.14,17.53,15.68,16.0,17.36,-1.36,-7.8341,40224.59,66715.434
920367.BJ,20240109,15.72,16.13,14.33,14.92,16.0,-1.08,-6.75,34050.37,51911.051
920367.BJ,20240110,14.63,15.22,14.6,15.1,14.92,0.18,1.2064,18425.81,27507.504
920367.BJ,20240111,15.3,15.88,15.08,15.37,15.1,0.27,1.7881,20355.83,31480.119
920367.BJ,20240112,15.1,15.32,13.31,13.31,15.37,-2.06,-13.4027,27188.48,38790.865
920367.BJ,20240115,13.31,13.8,12.89,12.89,13.31,-0.42,-3.1555,14465.73,19273.571
920367.BJ,20240116,13.0,13.96,11.93,13.78,12.89,0.89,6.9046,30430.67,39795.645
920367.BJ,20240117,13.9,14.5,13.37,13.48,13.78,-0.3,-2.1771,27701.3,38815.305
920367.BJ,20240118,13.29,14.07,13.11,13.93,13.48,0.45,3.3383,20835.62,28397.916
920367.BJ,20240119,14.13,14.67,13.93,14.5,13.93,0.57,4.0919,24505.17,35214.557
920367.BJ,20240122,14.36,14.5,13.32,13.6,14.5,-0.9,-6.2069,17185.86,24140.227
920367.BJ,20240123,13.5,13.97,13.38,13.97,13.6,0.37,2.7206,11392.0,15590.866
920367.BJ,20240124,13.99,14.17,13.22,13.82,13.97,-0.15,-1.0737,13644.65,18653.537
920367.BJ,20240125,13.93,14.6,13.7,14.09,13.82,0.27,1.9537,25705.53,36612.245
920367.BJ,20240126,13.9,14.2,13.31,13.65,14.09,-0.44,-3.1228,17087.69,23565.609
920367.BJ,20240129,13.58,13.79,12.06,12.06,13.65,-1.59,-11.6484,20353.18,25931.286
920367.BJ,20240130,12.06,12.38,11.51,11.74,12.06,-0.32,-2.6534,12586.61,14924.601
920367.BJ,20240131,11.66,12.25,11.65,11.89,11.74,0.15,1.2777,12001.1,14365.766
920367.BJ,20240201,11.89,12.18,11.16,11.16,11.89,-0.73,-6.1396,17428.57,20103.858
920367.BJ,20240202,11.18,11.59,9.98,10.35,11.16,-0.81,-7.2581,18765.67,19955.751
920367.BJ,20240205,10.05,10.3,9.31,9.95,10.35,-0.4,-3.8647,15823.4,15696.776
920367.BJ,20240206,9.87,12.93,9.81,12.93,9.95,2.98,29.9497,54750.45,65772.487
920367.BJ,20240207,13.29,14.6,11.79,11.99,12.93,-0.94,-7.2699,53068.57,71126.329
920367.BJ,20240208,11.66,12.0,10.7,11.51,11.99,-0.48,-4.0033,31203.13,35332.295
920367.BJ,20240219,11.42,11.99,11.24,11.99,11.51,0.48,4.1703,19492.64,22649.801
920367.BJ,20240220,11.99,13.83,11.79,12.85,11.99,0.86,7.1726,34097.73,44263.475
920367.BJ,20240221,12.34,13.06,12.3,12.65,12.85,-0.2,-1.5564,25089.55,31823.304
920367.BJ,20240222,12.6,13.25,12.46,13.02,12.65,0.37,2.9249,23958.79,30824.567
920367.BJ,20240223,12.88,13.0,12.36,12.56,13.02,-0.46,-3.533,19863.57,25075.991
920367.BJ,20240226,12.48,12.98,12.36,12.57,12.56,0.01,0.0796,14712.89,18537.532
920367.BJ,20240227,12.57,13.33,12.45,13.29,12.57,0.72,5.7279,22253.26,29007.778
920367.BJ,20240228,13.05,13.79,12.42,12.48,13.29,-0.81,-6.0948,25167.69,33292.214
920367.BJ,20240229,12.48,12.84,12.33,12.81,12.48,0.33,2.6442,16668.74,20966.08
920367.BJ,20240301,12.8,12.9,12.42,12.64,12.81,-0.17,-1.3271,14253.48,18084.087
920367.BJ,20240304,12.69,13.09,12.33,12.82,12.64,0.18,1.4241,19603.93,25082.43
920367.BJ,20240305,12.61,12.65,12.0,12.04,12.82,-0.78,-6.0842,14770.89,18057.146
920367.BJ,20240306,12.04,12.26,11.89,12.03,12.04,-0.01,-0.0831,8574.99,10374.686
920367.BJ,20240307,12.02,12.04,11.47,11.52,12.03,-0.51,-4.2394,10376.62,12207.008
920367.BJ,20240308,11.67,11.87,11.33,11.6,11.52,0.08,0.6944,7509.18,8669.659
920367.BJ,20240311,11.41,11.78,11.41,11.68,11.6,0.08,0.6897,6405.49,7418.343
920367.BJ,20240312,11.67,12.99,11.66,12.17,11.68,0.49,4.1952,26516.67,32969.629
920367.BJ,20240313,11.98,11.99,11.44,11.58,12.17,-0.59,-4.848,17802.22,20694.324
920367.BJ,20240314,11.87,12.38,11.6,11.76,11.58,0.18,1.5544,19727.98,23645.999
920367.BJ,20240315,11.7,12.33,11.5,12.11,11.76,0.35,2.9762,20574.08,24580.76
920367.BJ,20240318,12.2,12.21,11.9,12.12,12.11,0.01,0.0826,10696.95,12879.955
920367.BJ,20240319,12.0,12.17,11.83,11.85,12.12,-0.27,-2.2277,9277.85,11104.411
920367.BJ,20240320,11.88,12.17,11.76,11.9,11.85,0.05,0.4219,7678.73,9183.278
920367.BJ,20240321,11.9,12.06,11.6,11.72,11.9,-0.18,-1.5126,6622.2,7782.174
920367.BJ,20240322,11.67,11.87,11.4,11.45,11.72,-0.27,-2.3038,6956.96,8020.796
920367.BJ,20240325,11.33,11.73,11.06,11.23,11.45,-0.22,-1.9214,5784.41,6633.706
920367.BJ,20240326,11.23,11.37,11.03,11.07,11.23,-0.16,-1.4248,3770.99,4192.418
920367.BJ,20240327,11.15,12.06,11.05,11.4,11.07,0.33,2.981,21364.69,24888.539
920367.BJ,20240328,11.15,11.42,10.9,11.23,11.4,-0.17,-1.4912,14430.62,16095.702
920367.BJ,20240329,11.15,11.3,11.06,11.11,11.23,-0.12,-1.0686,3932.41,4382.143
920367.BJ,20240401,11.13,11.31,11.11,11.31,11.11,0.2,1.8002,6664.16,7467.236
920367.BJ,20240402,11.17,11.35,11.11,11.16,11.31,-0.15,-1.3263,4520.6,5049.903
920367.BJ,20240403,11.05,11.05,10.52,10.53,11.16,-0.63,-5.6452,8348.89,8976.842
920367.BJ,20240408,10.63,10.78,10.08,10.1,10.53,-0.43,-4.0836,5725.73,5944.619
920367.BJ,20240409,10.1,10.58,10.07,10.41,10.1,0.31,3.0693,5955.74,6114.854
920367.BJ,20240410,10.25,10.87,10.22,10.6,10.41,0.19,1.8252,9810.97,10468.906
920367.BJ,20240411,10.74,10.74,10.26,10.42,10.6,-0.18,-1.6981,5296.06,5527.185
920367.BJ,20240412,10.42,10.52,10.25,10.27,10.42,-0.15,-1.4395,4275.59,4447.715
920367.BJ,20240415,10.3,10.3,9.88,10.15,10.27,-0.12,-1.1685,5487.95,5540.523
920367.BJ,20240416,10.15,10.15,9.5,9.57,10.15,-0.58,-5.7143,5511.0,5343.763
920367.BJ,20240417,9.65,10.18,9.65,10.13,9.57,0.56,5.8516,6337.43,6360.848
920367.BJ,20240418,10.15,10.34,9.79,10.15,10.13,0.02,0.1974,6519.61,6600.991
920367.BJ,20240419,9.9,10.15,9.85,9.93,10.15,-0.22,-2.1675,5124.39,5103.298
920367.BJ,20240422,10.08,10.11,9.85,9.9,9.93,-0.03,-0.3021,2503.94,2496.984
920367.BJ,20240423,9.91,10.07,9.8,9.95,9.9,0.05,0.5051,5547.72,5516.033
920367.BJ,20240424,9.97,10.03,9.91,9.97,9.95,0.02,0.201,3583.78,3568.392
920367.BJ,20240425,10.15,10.68,9.99,10.44,9.97,0.47,4.7141,15094.16,15697.258
920367.BJ,20240426,10.17,10.39,10.13,10.29,10.44,-0.15,-1.4368,8599.57,8831.576
920367.BJ,20240429,10.25,10.36,10.03,10.33,10.29,0.04,0.3887,9392.16,9563.978
920367.BJ,20240430,10.2,11.38,10.2,10.73,10.33,0.4,3.8722,20306.46,22213.689
920367.BJ,20240506,10.74,11.4,10.52,11.2,10.73,0.47,4.3802,16878.74,18676.146
920367.BJ,20240507,11.05,11.28,10.8,11.01,11.2,-0.19,-1.6964,10175.69,11242.851
920367.BJ,20240508,11.08,11.89,10.89,11.6,11.01,0.59,5.3588,20717.18,23713.186
920367.BJ,20240509,11.4,11.65,11.21,11.37,11.6,-0.23,-1.9828,12488.78,14167.904
920367.BJ,20240510,11.45,11.65,10.82,10.82,11.37,-0.55,-4.8373,11104.28,12445.37
920367.BJ,20240513,10.98,11.32,10.65,10.68,10.82,-0.14,-1.2939,7487.15,8258.786
920367.BJ,20240514,10.78,10.89,10.51,10.6,10.68,-0.08,-0.7491,5255.38,5615.32
920367.BJ,20240515,10.55,10.72,10.37,10.41,10.6,-0.19,-1.7925,5114.39,5380.048
920367.BJ,20240516,10.43,10.68,10.35,10.35,10.41,-0.06,-0.5764,4714.3,4953.98
920367.BJ,20240517,10.31,10.47,10.31,10.35,10.35,0.0,0.0,3705.85,3842.723
920367.BJ,20240520,10.41,10.54,10.13,10.2,10.35,-0.15,-1.4493,5247.31,5384.09
920367.BJ,20240521,10.23,10.23,9.97,10.02,10.2,-0.18,-1.7647,4400.59,4425.625
920367.BJ,20240522,10.02,10.22,10.01,10.06,10.02,0.04,0.3992,3325.04,3355.839
920367.BJ,20240523,10.12,10.54,9.85,10.33,9.96,0.37,3.7149,12600.42,12954.748
920367.BJ,20240524,10.25,10.39,10.08,10.09,10.33,-0.24,-2.3233,4481.43,4589.191
920367.BJ,20240527,10.04,10.48,10.04,10.27,10.09,0.18,1.7839,3955.05,4039.91
920367.BJ,20240528,10.2,10.45,10.02,10.2,10.27,-0.07,-0.6816,4399.66,4524.702
920367.BJ,20240529,10.15,10.28,10.13,10.19,10.2,-0.01,-0.098,1655.04,1685.455
920367.BJ,20240530,10.19,10.2,9.81,9.86,10.19,-0.33,-3.2385,4727.77,4704.548
920367.BJ,20240531,9.86,9.95,9.81,9.88,9.86,0.02,0.2028,2565.25,2527.432
920367.BJ,20240603,9.77,9.97,9.65,9.78,9.88,-0.1,-1.0121,2896.41,2832.53
920367.BJ,20240604,9.66,9.83,9.65,9.83,9.78,0.05,0.5112,2471.96,2404.4
920367.BJ,20240605,9.78,9.8,9.55,9.6,9.83,-0.23,-2.3398,2910.86,2804.966
920367.BJ,20240606,9.67,9.68,9.02,9.17,9.6,-0.43,-4.4792,6195.93,5716.207
920367.BJ,20240607,9.27,9.38,9.06,9.19,9.17,0.02,0.2181,3686.95,3384.938
920367.BJ,20240611,9.19,9.29,8.83,9.19,9.19,0.0,0.0,3635.51,3304.242
920367.BJ,20240612,9.08,9.35,9.08,9.29,9.19,0.1,1.0881,2517.59,2325.037
920367.BJ,20240613,9.3,9.3,9.1,9.17,9.29,-0.12,-1.2917,3648.29,3351.525
920367.BJ,20240614,9.11,9.28,9.11,9.21,9.17,0.04,0.4362,1739.61,1599.902
920367.BJ,20240617,9.16,9.19,8.91,8.97,9.21,-0.24,-2.6059,3314.3,2989.574
920367.BJ,20240618,9.03,9.17,8.97,9.09,8.97,0.12,1.3378,2782.88,2524.031
920367.BJ,20240619,9.08,9.53,9.06,9.2,9.09,0.11,1.2101,7281.71,6748.919
920367.BJ,20240620,9.16,9.49,9.0,9.36,9.2,0.16,1.7391,8491.25,7895.609
920367.BJ,20240621,9.32,11.68,9.32,10.39,9.36,1.03,11.0043,32185.64,33664.451
920367.BJ,20240624,10.01,10.15,9.58,9.62,10.39,-0.77,-7.411,16428.38,16080.909
920367.BJ,20240625,9.69,10.35,9.61,9.83,9.62,0.21,2.183,11671.97,11530.987
920367.BJ,20240626,9.65,10.33,9.57,10.05,9.83,0.22,2.238,14626.07,14533.259
920367.BJ,20240627,9.99,9.99,9.54,9.63,10.05,-0.42,-4.1791,10254.03,9966.222
920367.BJ,20240628,9.63,9.8,9.56,9.64,9.63,0.01,0.1038,5988.73,5803.755
920367.BJ,20240701,9.65,10.05,9.54,9.9,9.64,0.26,2.6971,8177.5,8044.394
920367.BJ,20240702,10.0,10.38,9.86,10.22,9.9,0.32,3.2323,14225.9,14405.953
920367.BJ,20240703,10.01,10.88,10.01,10.33,10.22,0.11,1.0763,17602.16,18473.135
920367.BJ,20240704,10.31,10.47,9.8,9.8,10.33,-0.53,-5.1307,10533.54,10631.691
920367.BJ,20240705,9.9,10.1,9.67,9.99,9.8,0.19,1.9388,7470.4,7364.207
920367.BJ,20240708,9.93,10.01,9.3,9.3,9.99,-0.69,-6.9069,8470.55,8142.088
920367.BJ,20240709,9.3,9.49,9.0,9.4,9.3,0.1,1.0753,8227.38,7599.273
920367.BJ,20240710,9.4,9.56,9.15,9.33,9.4,-0.07,-0.7447,3742.64,3516.972
920367.BJ,20240711,9.5,9.67,9.25,9.5,9.33,0.17,1.8221,6727.71,6375.952
920367.BJ,20240712,9.52,9.77,9.49,9.67,9.5,0.17,1.7895,6460.7,6257.179
920367.BJ,20240715,9.78,9.78,9.49,9.5,9.67,-0.17,-1.758,3449.56,3315.451
920367.BJ,20240716,9.41,10.1,9.32,10.03,9.5,0.53,5.5789,11014.1,10782.726
920367.BJ,20240717,10.03,11.15,9.92,11.03,10.03,1.0,9.9701,29472.45,31615.735
920367.BJ,20240718,11.03,11.08,10.3,10.47,11.03,-0.56,-5.0771,14804.37,15640.174
920367.BJ,20240719,10.47,10.74,10.06,10.28,10.47,-0.19,-1.8147,15662.07,16289.587
920367.BJ,20240722,10.08,10.42,10.08,10.28,10.28,0.0,0.0,7061.23,7236.565
920367.BJ,20240723,10.23,10.52,9.81,9.9,10.28,-0.38,-3.6965,7030.45,7116.173
920367.BJ,20240724,9.88,9.96,9.4,9.44,9.9,-0.46,-4.6465,8778.61,8458.167
920367.BJ,20240725,9.4,9.73,9.4,9.6,9.44,0.16,1.6949,5543.47,5322.127
920367.BJ,20240726,9.73,9.97,9.56,9.87,9.6,0.27,2.8125,6928.07,6766.428
920367.BJ,20240729,9.99,9.99,9.63,9.72,9.87,-0.15,-1.5198,3352.61,3279.558
920367.BJ,20240730,9.92,10.09,9.72,9.94,9.72,0.22,2.2634,4843.36,4804.077
920367.BJ,20240731,9.76,10.25,9.76,10.19,9.94,0.25,2.5151,6913.82,6970.45
920367.BJ,20240801,10.2,10.79,10.11,10.16,10.19,-0.03,-0.2944,13255.83,13858.63
920367.BJ,20240802,9.96,11.2,9.96,10.54,10.16,0.38,3.7402,34715.38,37376.405
920367.BJ,20240805,10.21,10.8,9.81,9.88,10.54,-0.66,-6.2619,24223.46,24708.323
920367.BJ,20240806,9.94,10.52,9.75,10.33,9.88,0.45,4.5547,17292.88,17514.618
920367.BJ,20240807,10.08,10.34,10.03,10.07,10.33,-0.26,-2.5169,11583.95,11739.902
920367.BJ,20240808,10.44,13.09,10.44,13.09,10.07,3.02,29.9901,91393.07,112781.256
920367.BJ,20240809,13.74,14.15,12.6,12.6,13.09,-0.49,-3.7433,103118.91,139897.091
920367.BJ,20240812,11.75,14.6,11.64,13.11,12.6,0.51,4.0476,88999.42,115940.991
920367.BJ,20240813,12.5,13.0,11.68,12.1,13.11,-1.01,-7.704,65212.88,79717.514
920367.BJ,20240814,11.98,12.62,11.62,11.83,12.1,-0.27,-2.2314,58480.81,70786.509
920367.BJ,20240815,11.8,12.62,11.26,11.4,11.83,-0.43,-3.6348,61295.15,73441.881
920367.BJ,20240816,11.18,11.96,10.99,11.7,11.4,0.3,2.6316,60372.2,68675.672
920367.BJ,20240819,11.44,11.55,10.83,10.99,11.7,-0.71,-6.0684,42310.12,46986.38
920367.BJ,20240820,10.98,11.28,10.89,11.17,10.99,0.18,1.6379,35590.81,39539.845
920367.BJ,20240821,11.03,11.11,10.52,10.77,11.17,-0.4,-3.581,28556.95,30675.268
920367.BJ,20240822,10.78,10.78,10.3,10.4,10.77,-0.37,-3.4355,16559.52,17367.233
920367.BJ,20240823,10.4,10.55,10.11,10.17,10.4,-0.23,-2.2115,14013.61,14366.491
920367.BJ,20240826,10.13,10.34,10.05,10.31,10.17,0.14,1.3766,10349.91,10580.386
920367.BJ,20240827,10.34,10.94,10.22,10.41,10.31,0.1,0.9699,31071.28,33082.937
920367.BJ,20240828,10.2,10.35,9.93,10.11,10.41,-0.3,-2.8818,21005.51,21237.574
920367.BJ,20240829,9.87,9.9,9.54,9.83,10.11,-0.28,-2.7695,23534.7,22917.059
920367.BJ,20240830,9.72,10.09,9.7,10.01,9.83,0.18,1.8311,17062.38,16983.068
920367.BJ,20240902,10.0,10.09,9.79,9.84,10.01,-0.17,-1.6983,9886.13,9778.526
920367.BJ,20240903,9.89,10.05,9.71,9.87,9.84,0.03,0.3049,7790.87,7678.392
920367.BJ,20240904,10.05,10.1,9.8,9.83,9.87,-0.04,-0.4053,9687.98,9638.227
920367.BJ,20240905,9.83,10.4,9.76,10.3,9.83,0.47,4.7813,29851.73,30338.029
920367.BJ,20240906,10.31,10.48,9.87,9.95,10.3,-0.35,-3.3981,19528.56,19653.617
920367.BJ,20240909,9.85,10.07,9.8,9.86,9.95,-0.09,-0.9045,9084.89,9013.104
920367.BJ,20240910,9.84,9.87,9.43,9.54,9.86,-0.32,-3.2454,14467.81,13844.644
