ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920357.BJ,20240102,29.0,30.45,27.0,28.41,26.72,1.69,6.3249,135274.13,386161.183
920357.BJ,20240103,27.5,28.55,26.75,27.26,28.41,-1.15,-4.0479,106239.83,293457.131
920357.BJ,20240104,28.0,28.79,26.41,27.66,27.26,0.4,1.4674,92471.71,255629.236
920357.BJ,20240105,26.4,26.9,23.89,24.59,27.66,-3.07,-11.0991,98875.97,251078.577
920357.BJ,20240108,24.48,25.99,24.01,24.97,24.59,0.38,1.5453,81911.3,205739.723
920357.BJ,20240109,24.01,24.65,20.67,21.84,24.97,-3.13,-12.535,95799.03,217977.238
920357.BJ,20240110,21.05,21.81,20.03,20.54,21.84,-1.3,-5.9524,69307.7,143687.884
920357.BJ,20240111,20.75,22.1,20.4,21.39,20.54,0.85,4.1383,71029.87,151231.87
920357.BJ,20240112,20.65,20.99,18.62,19.41,21.39,-1.98,-9.2567,89102.29,175007.692
920357.BJ,20240115,19.29,19.76,18.35,19.55,19.41,0.14,0.7213,56528.42,108388.061
920357.BJ,20240116,19.8,25.39,19.8,24.0,19.55,4.45,22.7621,136868.2,302963.976
920357.BJ,20240117,22.51,24.29,21.99,21.99,24.0,-2.01,-8.375,103930.88,238603.95
920357.BJ,20240118,21.1,24.05,20.8,23.1,21.99,1.11,5.0477,91453.02,206801.302
920357.BJ,20240119,23.1,24.55,22.48,22.65,23.1,-0.45,-1.9481,78595.7,183729.032
920357.BJ,20240122,23.99,26.56,22.65,23.15,22.65,0.5,2.2075,102284.34,252022.427
920357.BJ,20240123,22.0,24.12,21.2,23.78,23.15,0.63,2.7214,84529.59,190797.835
920357.BJ,20240124,23.77,25.13,22.98,24.45,23.78,0.67,2.8175,81130.03,195554.517
920357.BJ,20240125,24.0,24.0,21.3,21.3,24.45,-3.15,-12.8834,84619.46,191322.789
920357.BJ,20240126,20.07,22.28,19.62,20.82,21.3,-0.48,-2.2535,64355.55,135951.021
920357.BJ,20240129,20.86,20.88,17.13,17.39,20.82,-3.43,-16.4745,61737.64,116410.058
920357.BJ,20240130,17.29,18.79,17.0,18.49,17.39,1.1,6.3255,57164.73,103409.043
920357.BJ,20240131,18.5,22.88,18.31,20.2,18.49,1.71,9.2482,89270.12,181900.92
920357.BJ,20240201,19.4,20.49,18.33,18.35,20.2,-1.85,-9.1584,57466.95,112104.264
920357.BJ,20240202,18.2,18.89,16.18,17.52,18.35,-0.83,-4.5232,54514.38,96244.609
920357.BJ,20240205,17.4,19.48,17.11,18.38,17.52,0.86,4.9087,65350.29,120303.702
920357.BJ,20240206,18.58,20.55,16.5,19.59,18.38,1.21,6.5832,77361.43,144131.358
920357.BJ,20240207,19.3,20.15,17.76,17.87,19.59,-1.72,-8.78,60773.53,115829.794
920357.BJ,20240208,18.5,19.94,16.5,19.56,17.87,1.69,9.4572,66531.35,123033.285
920357.BJ,20240219,18.0,20.99,17.68,20.6,19.56,1.04,5.317,79480.57,153160.882
920357.BJ,20240220,20.0,21.19,19.81,20.41,20.6,-0.19,-0.9223,61555.25,125494.888
920357.BJ,20240221,20.02,21.04,19.53,19.55,20.41,-0.86,-4.2136,55419.57,112815.218
920357.BJ,20240222,19.05,19.7,19.0,19.29,19.55,-0.26,-1.3299,42137.43,81432.644
920357.BJ,20240223,19.08,19.69,18.3,19.1,19.29,-0.19,-0.985,51372.1,97244.885
920357.BJ,20240226,18.52,19.26,18.4,18.4,19.1,-0.7,-3.6649,34921.58,65402.861
920357.BJ,20240227,18.23,20.12,18.22,19.65,18.4,1.25,6.7935,68994.1,133886.786
920357.BJ,20240228,19.69,20.66,18.6,18.74,19.65,-0.91,-4.631,60852.43,119048.8
