ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600839.SH,20240102,5.33,5.34,5.15,5.16,5.29,-0.13,-2.4575,1242247.56,647027.698
600839.SH,20240103,5.13,5.19,5.05,5.13,5.16,-0.03,-0.5814,1090597.55,557021.884
600839.SH,20240104,5.09,5.15,5.06,5.1,5.13,-0.03,-0.5848,733600.43,374517.411
600839.SH,20240105,5.08,5.12,4.98,5.0,5.1,-0.1,-1.9608,1039322.27,523998.644
600839.SH,20240108,5.0,5.03,4.88,4.89,5.0,-0.11,-2.2,910247.01,449967.631
600839.SH,20240109,4.91,5.0,4.88,4.93,4.89,0.04,0.818,830982.8,410099.24
600839.SH,20240110,4.91,4.91,4.81,4.81,4.93,-0.12,-2.4341,779943.89,377554.065
600839.SH,20240111,4.81,4.96,4.8,4.94,4.81,0.13,2.7027,1277561.57,628278.544
600839.SH,20240112,4.95,4.95,4.84,4.84,4.94,-0.1,-2.0243,797340.34,388987.454
600839.SH,20240115,4.82,4.92,4.8,4.87,4.84,0.03,0.6198,603967.76,293889.995
600839.SH,20240116,4.85,4.86,4.75,4.82,4.87,-0.05,-1.0267,895805.21,429464.958
600839.SH,20240117,4.8,4.83,4.69,4.69,4.82,-0.13,-2.6971,640962.21,305226.259
600839.SH,20240118,4.68,4.74,4.56,4.7,4.69,0.01,0.2132,1093287.56,507202.074
600839.SH,20240119,4.68,4.77,4.65,4.66,4.7,-0.04,-0.8511,705093.4,331745.507
600839.SH,20240122,4.67,4.7,4.33,4.38,4.66,-0.28,-6.0086,1038161.03,467781.926
600839.SH,20240123,4.4,4.53,4.37,4.51,4.38,0.13,2.968,1316602.84,589469.645
600839.SH,20240124,4.53,4.55,4.36,4.55,4.51,0.04,0.8869,1051389.14,471164.228
600839.SH,20240125,4.57,4.72,4.52,4.71,4.55,0.16,3.5165,1359567.03,633197.459
600839.SH,20240126,4.72,4.8,4.66,4.68,4.71,-0.03,-0.6369,1221835.17,576477.183
600839.SH,20240129,4.69,4.73,4.54,4.55,4.68,-0.13,-2.7778,918939.77,422620.308
600839.SH,20240130,4.54,4.6,4.38,4.4,4.55,-0.15,-3.2967,828673.32,371968.427
600839.SH,20240131,4.35,4.45,4.23,4.24,4.4,-0.16,-3.6364,1057619.49,456855.245
600839.SH,20240201,4.24,4.35,4.16,4.24,4.24,0.0,0.0,1059456.73,451770.456
600839.SH,20240202,4.23,4.31,3.94,4.08,4.24,-0.16,-3.7736,1113559.88,460989.393
600839.SH,20240205,4.03,4.07,3.68,3.79,4.08,-0.29,-7.1078,1655302.3,639380.731
600839.SH,20240206,3.79,4.1,3.68,4.02,3.79,0.23,6.0686,1511618.56,590678.451
600839.SH,20240207,4.02,4.41,4.0,4.34,4.02,0.32,7.9602,2350468.14,1009692.832
