ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920284.BJ,20240102,14.36,14.77,14.07,14.52,14.35,0.17,1.1847,73803.99,106287.569
920284.BJ,20240103,14.48,14.58,13.88,14.1,14.52,-0.42,-2.8926,45314.9,64116.466
920284.BJ,20240104,14.1,14.24,13.6,13.97,14.1,-0.13,-0.922,34823.73,48600.781
920284.BJ,20240105,14.29,14.79,13.86,14.05,13.97,0.08,0.5727,84004.06,121121.202
920284.BJ,20240108,14.05,14.1,12.8,12.9,14.05,-1.15,-8.1851,54855.9,72832.699
920284.BJ,20240109,12.86,13.05,10.0,11.74,12.9,-1.16,-8.9922,45998.44,54831.982
920284.BJ,20240110,11.5,11.89,11.11,11.89,11.74,0.15,1.2777,28969.85,33691.527
920284.BJ,20240111,11.65,12.5,11.5,12.28,11.89,0.39,3.2801,35722.9,43116.518
920284.BJ,20240112,12.1,12.2,10.63,10.67,12.28,-1.61,-13.1107,37457.14,43119.239
920284.BJ,20240115,10.35,10.69,10.28,10.39,10.67,-0.28,-2.6242,21144.21,22111.174
920284.BJ,20240116,10.5,11.18,9.66,10.99,10.39,0.6,5.7748,38311.48,40430.106
920284.BJ,20240117,10.79,11.22,10.31,10.32,10.99,-0.67,-6.0965,30076.75,32570.634
920284.BJ,20240118,10.31,10.7,10.3,10.63,10.32,0.31,3.0039,26409.64,27799.255
920284.BJ,20240119,10.78,11.23,10.68,11.11,10.63,0.48,4.5155,33388.93,36835.386
920284.BJ,20240122,10.9,11.11,9.98,10.3,11.11,-0.81,-7.2907,25622.24,27427.737
920284.BJ,20240123,10.3,11.0,10.19,10.65,10.3,0.35,3.3981,23605.83,25174.55
920284.BJ,20240124,10.75,10.88,10.24,10.54,10.65,-0.11,-1.0329,19050.01,19995.093
920284.BJ,20240125,10.59,10.79,10.1,10.35,10.54,-0.19,-1.8027,24128.8,25262.056
920284.BJ,20240126,10.35,10.68,10.19,10.23,10.35,-0.12,-1.1594,18371.94,19131.592
920284.BJ,20240129,10.58,10.58,9.62,9.8,10.23,-0.43,-4.2033,20974.32,21519.074
920284.BJ,20240130,9.65,9.68,8.79,8.98,9.8,-0.82,-8.3673,24552.02,22502.611
920284.BJ,20240131,9.02,9.52,8.87,8.87,8.98,-0.11,-1.2249,19299.13,17668.774
920284.BJ,20240201,8.84,8.98,8.2,8.22,8.87,-0.65,-7.3281,21265.51,18163.06
920284.BJ,20240202,8.16,8.42,7.08,7.64,8.22,-0.58,-7.056,22603.94,17326.603
920284.BJ,20240205,7.55,8.16,6.76,7.35,7.64,-0.29,-3.7958,20504.27,15111.262
920284.BJ,20240206,7.29,8.02,7.29,7.99,7.35,0.64,8.7075,23983.25,18799.777
920284.BJ,20240207,8.05,8.72,7.8,8.09,7.99,0.1,1.2516,27151.13,22507.517
920284.BJ,20240208,8.08,8.33,7.66,8.2,8.09,0.11,1.3597,18357.16,14619.155
920284.BJ,20240219,8.31,8.43,8.06,8.31,8.2,0.11,1.3415,16270.16,13412.995
920284.BJ,20240220,8.39,8.92,8.25,8.88,8.31,0.57,6.8592,27206.87,23507.752
920284.BJ,20240221,8.88,9.18,8.59,8.78,8.88,-0.1,-1.1261,23862.91,21206.962
920284.BJ,20240222,8.6,8.86,8.57,8.68,8.78,-0.1,-1.139,18740.65,16248.847
920284.BJ,20240223,8.8,8.8,8.45,8.45,8.68,-0.23,-2.6498,17975.86,15464.867
920284.BJ,20240226,8.7,8.87,8.52,8.82,8.45,0.37,4.3787,23352.61,20428.013
920284.BJ,20240227,8.76,10.79,8.71,10.17,8.82,1.35,15.3061,61601.86,61117.849
920284.BJ,20240228,9.89,10.68,9.39,9.42,10.17,-0.75,-7.3746,55158.51,55295.755
920284.BJ,20240229,9.09,9.69,9.09,9.57,9.42,0.15,1.5924,34110.57,31947.34
920284.BJ,20240301,9.55,9.62,9.19,9.31,9.57,-0.26,-2.7168,22842.05,21450.627
920284.BJ,20240304,9.16,9.34,8.8,8.92,9.31,-0.39,-4.189,17943.96,16132.704
920284.BJ,20240305,8.99,9.11,8.4,8.5,8.92,-0.42,-4.7085,15488.38,13464.044
920284.BJ,20240306,8.55,10.9,8.48,10.23,8.5,1.73,20.3529,83435.58,82448.152
920284.BJ,20240307,10.19,10.33,9.44,9.63,10.23,-0.6,-5.8651,54023.91,52583.733
920284.BJ,20240308,9.6,9.6,9.07,9.17,9.63,-0.46,-4.7767,34013.23,31418.834
920284.BJ,20240311,9.1,9.82,9.1,9.42,9.17,0.25,2.7263,32097.36,30434.949
920284.BJ,20240312,9.3,9.42,9.13,9.33,9.42,-0.09,-0.9554,24367.1,22486.595
920284.BJ,20240313,9.35,9.35,9.06,9.1,9.33,-0.23,-2.4652,17684.8,16177.017
920284.BJ,20240314,9.17,9.5,8.91,9.07,9.1,-0.03,-0.3297,18610.37,17191.261
920284.BJ,20240315,9.1,9.6,9.03,9.49,9.07,0.42,4.6307,30983.46,29038.704
920284.BJ,20240318,9.47,9.49,9.23,9.4,9.49,-0.09,-0.9484,23246.49,21724.275
920284.BJ,20240319,9.4,9.45,9.27,9.31,9.4,-0.09,-0.9574,13094.34,12221.248
920284.BJ,20240320,9.33,9.39,9.23,9.25,9.31,-0.06,-0.6445,11712.46,10856.787
