ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920693.BJ,20240102,41.03,42.8,40.95,42.51,41.54,0.97,2.3351,16118.58,67984.887
920693.BJ,20240103,42.68,45.97,42.03,45.84,42.51,3.33,7.8335,33137.97,147531.181
920693.BJ,20240104,44.5,45.78,43.26,44.67,45.84,-1.17,-2.5524,20879.59,92731.049
920693.BJ,20240105,44.67,45.2,41.8,42.49,44.67,-2.18,-4.8802,15748.75,68247.202
920693.BJ,20240108,42.47,42.5,38.6,39.1,42.49,-3.39,-7.9783,15621.35,63113.555
920693.BJ,20240109,38.86,40.68,35.13,36.26,39.1,-2.84,-7.2634,16588.06,62238.86
920693.BJ,20240110,36.05,36.94,35.19,36.13,36.26,-0.13,-0.3585,8668.74,31343.64
920693.BJ,20240111,36.44,37.4,35.94,36.94,36.13,0.81,2.2419,8447.92,31144.973
920693.BJ,20240112,37.76,37.8,32.88,32.9,36.94,-4.04,-10.9367,16717.33,57861.75
920693.BJ,20240115,32.39,32.9,29.6,30.88,32.9,-2.02,-6.1398,11943.28,36992.716
920693.BJ,20240116,30.97,35.24,29.8,34.0,30.88,3.12,10.1036,20582.77,66802.101
920693.BJ,20240117,33.0,34.22,31.88,32.3,34.0,-1.7,-5.0,13157.23,43751.69
920693.BJ,20240118,31.78,33.25,31.47,32.67,32.3,0.37,1.1455,11512.22,37363.179
920693.BJ,20240119,33.18,34.48,32.82,33.56,32.67,0.89,2.7242,11431.41,38618.446
920693.BJ,20240122,32.99,33.95,30.58,31.34,33.56,-2.22,-6.615,8613.78,27959.601
920693.BJ,20240123,31.17,32.36,31.17,31.55,31.34,0.21,0.6701,5837.43,18480.788
920693.BJ,20240124,31.95,34.6,31.63,33.89,31.55,2.34,7.4168,19741.34,66226.973
920693.BJ,20240125,33.42,40.4,33.06,38.4,33.89,4.51,13.3078,37946.74,143605.697
920693.BJ,20240126,36.5,39.99,35.5,37.95,38.4,-0.45,-1.1719,36236.61,136660.049
920693.BJ,20240129,36.66,40.48,36.6,38.41,37.95,0.46,1.2121,29625.52,115328.528
920693.BJ,20240130,37.4,38.39,33.03,35.83,38.41,-2.58,-6.717,26718.57,94452.581
920693.BJ,20240131,35.04,36.73,33.1,33.34,35.83,-2.49,-6.9495,17698.89,61717.194
920693.BJ,20240201,33.28,33.31,30.18,30.52,33.34,-2.82,-8.4583,16478.53,52184.888
920693.BJ,20240202,30.18,31.37,27.57,29.56,30.52,-0.96,-3.1455,18889.11,56521.791
920693.BJ,20240205,28.54,30.74,26.0,28.61,29.56,-0.95,-3.2138,13931.28,39306.855
920693.BJ,20240206,28.28,31.33,28.01,30.8,28.61,2.19,7.6547,19082.18,57352.67
920693.BJ,20240207,32.29,32.48,29.4,29.55,30.8,-1.25,-4.0584,20114.61,62817.339
920693.BJ,20240208,28.96,31.99,28.01,29.76,29.55,0.21,0.7107,15458.38,45432.899
920693.BJ,20240219,30.0,31.03,29.6,31.03,29.76,1.27,4.2675,14949.62,45285.907
920693.BJ,20240220,30.6,33.19,30.6,32.1,31.03,1.07,3.4483,17529.67,56355.255
920693.BJ,20240221,31.61,33.0,31.61,31.93,32.1,-0.17,-0.5296,13398.75,43324.497
920693.BJ,20240222,31.88,36.49,31.5,34.55,31.93,2.62,8.2054,28116.24,96566.095
920693.BJ,20240223,33.85,35.09,33.49,33.55,34.55,-1.0,-2.8944,17661.24,59990.628
