ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600577.SH,20240102,4.16,4.23,4.14,4.17,4.14,0.03,0.7246,267492.8,112013.828
600577.SH,20240103,4.18,4.19,4.14,4.17,4.17,0.0,0.0,182739.0,76129.385
600577.SH,20240104,4.2,4.21,4.12,4.15,4.17,-0.02,-0.4796,121996.0,50643.49
600577.SH,20240105,4.17,4.2,4.09,4.11,4.15,-0.04,-0.9639,186034.0,77142.106
600577.SH,20240108,4.11,4.14,4.03,4.03,4.11,-0.08,-1.9465,190799.04,77575.394
600577.SH,20240109,4.04,4.12,4.03,4.07,4.03,0.04,0.9926,161434.82,65758.732
600577.SH,20240110,4.07,4.11,4.02,4.05,4.07,-0.02,-0.4914,113458.99,46161.793
600577.SH,20240111,4.06,4.15,4.05,4.14,4.05,0.09,2.2222,161629.04,66414.745
600577.SH,20240112,4.14,4.19,4.12,4.14,4.14,0.0,0.0,131437.0,54577.482
600577.SH,20240115,4.14,4.18,4.11,4.15,4.14,0.01,0.2415,144387.07,59972.315
600577.SH,20240116,4.14,4.19,4.09,4.15,4.15,0.0,0.0,156028.26,64608.931
600577.SH,20240117,4.14,4.18,4.07,4.07,4.15,-0.08,-1.9277,166144.0,68593.239
600577.SH,20240118,4.07,4.07,3.91,4.04,4.07,-0.03,-0.7371,254215.75,101576.735
600577.SH,20240119,4.04,4.06,3.96,3.96,4.04,-0.08,-1.9802,131858.44,52672.21
600577.SH,20240122,3.95,3.95,3.62,3.67,3.96,-0.29,-7.3232,392289.0,148725.181
600577.SH,20240123,3.68,3.76,3.59,3.74,3.67,0.07,1.9074,228012.65,83936.1
600577.SH,20240124,3.75,3.79,3.63,3.77,3.74,0.03,0.8021,186682.46,69320.534
600577.SH,20240125,3.77,3.87,3.74,3.86,3.77,0.09,2.3873,176140.22,67382.165
600577.SH,20240126,3.88,3.91,3.85,3.86,3.86,0.0,0.0,165558.22,64208.168
600577.SH,20240129,3.87,3.9,3.77,3.78,3.86,-0.08,-2.0725,158845.33,60834.637
600577.SH,20240130,3.69,3.8,3.67,3.68,3.78,-0.1,-2.6455,147981.55,55262.157
600577.SH,20240131,3.68,3.7,3.49,3.49,3.68,-0.19,-5.163,261350.66,93311.588
600577.SH,20240201,3.48,3.56,3.38,3.48,3.49,-0.01,-0.2865,204899.13,71303.793
600577.SH,20240202,3.45,3.52,3.22,3.34,3.48,-0.14,-4.023,248627.71,84204.348
600577.SH,20240205,3.31,3.31,3.03,3.11,3.34,-0.23,-6.8862,362223.97,114375.356
600577.SH,20240206,3.09,3.39,3.03,3.34,3.11,0.23,7.3955,311342.01,100086.719
600577.SH,20240207,3.35,3.59,3.34,3.55,3.34,0.21,6.2874,396793.3,139347.291
600577.SH,20240208,3.55,3.74,3.55,3.7,3.55,0.15,4.2254,387732.37,142834.018
600577.SH,20240219,3.74,3.77,3.63,3.66,3.7,-0.04,-1.0811,320303.29,117640.766
600577.SH,20240220,3.67,3.7,3.62,3.69,3.66,0.03,0.8197,191235.29,70070.456
600577.SH,20240221,3.68,3.8,3.67,3.7,3.69,0.01,0.271,249967.91,93452.232
600577.SH,20240222,3.72,3.75,3.67,3.72,3.7,0.02,0.5405,186820.59,69180.483
600577.SH,20240223,3.72,3.74,3.67,3.73,3.72,0.01,0.2688,228466.0,84777.0
600577.SH,20240226,3.73,3.82,3.72,3.76,3.73,0.03,0.8043,268565.22,101535.818
600577.SH,20240227,3.78,3.82,3.74,3.82,3.76,0.06,1.5957,204438.0,77244.204
600577.SH,20240228,3.84,3.92,3.68,3.68,3.82,-0.14,-3.6649,363158.1,138150.668
600577.SH,20240229,3.68,3.79,3.67,3.78,3.68,0.1,2.7174,219519.8,82355.933
600577.SH,20240301,3.83,3.88,3.8,3.87,3.78,0.09,2.381,273051.28,104961.837
600577.SH,20240304,3.89,3.91,3.8,3.86,3.87,-0.01,-0.2584,234825.16,90441.164
600577.SH,20240305,3.81,3.84,3.78,3.81,3.86,-0.05,-1.2953,206598.0,78755.616
600577.SH,20240306,3.8,3.89,3.79,3.84,3.81,0.03,0.7874,177630.23,68126.673
600577.SH,20240307,3.86,3.88,3.81,3.82,3.84,-0.02,-0.5208,169005.55,65065.233
600577.SH,20240308,3.82,3.86,3.79,3.83,3.82,0.01,0.2618,140812.42,53867.417
600577.SH,20240311,3.84,3.91,3.83,3.91,3.83,0.08,2.0888,223325.09,86526.117
600577.SH,20240312,3.93,3.98,3.9,3.91,3.91,0.0,0.0,204188.13,80219.861
600577.SH,20240313,3.91,4.04,3.91,4.0,3.91,0.09,2.3018,390944.24,155885.656
600577.SH,20240314,3.99,4.07,3.97,4.03,4.0,0.03,0.75,297997.95,119865.118
600577.SH,20240315,4.02,4.06,4.0,4.06,4.03,0.03,0.7444,217892.22,87775.197
600577.SH,20240318,4.09,4.16,4.09,4.15,4.06,0.09,2.2167,317993.23,131219.273
600577.SH,20240319,4.15,4.24,4.14,4.15,4.15,0.0,0.0,415484.32,173671.93
600577.SH,20240320,4.15,4.2,4.14,4.16,4.15,0.01,0.241,246036.72,102537.305
600577.SH,20240321,4.16,4.19,4.11,4.16,4.16,0.0,0.0,257490.07,107092.946
600577.SH,20240322,4.15,4.58,4.13,4.58,4.16,0.42,10.0962,1568654.68,692604.206
600577.SH,20240325,4.95,5.04,4.56,5.04,4.58,0.46,10.0437,3559146.58,1742024.825
600577.SH,20240326,5.15,5.54,5.15,5.31,5.04,0.27,5.3571,4335442.04,2349711.345
600577.SH,20240327,5.16,5.31,4.83,4.85,5.31,-0.46,-8.6629,3593729.96,1818328.821
600577.SH,20240328,4.85,5.34,4.76,5.14,4.85,0.29,5.9794,2468156.0,1260992.549
600577.SH,20240329,5.18,5.31,5.01,5.18,5.14,0.04,0.7782,2701836.96,1392296.616
600577.SH,20240401,5.15,5.24,4.87,5.13,5.18,-0.05,-0.9653,1897616.07,965131.986
600577.SH,20240402,5.11,5.2,4.88,4.91,5.13,-0.22,-4.2885,1598149.49,799779.447
600577.SH,20240403,4.88,4.94,4.71,4.74,4.91,-0.17,-3.4623,1143242.02,545753.799
600577.SH,20240408,4.72,4.81,4.66,4.68,4.74,-0.06,-1.2658,705188.83,333578.274
600577.SH,20240409,4.68,4.74,4.61,4.72,4.68,0.04,0.8547,672161.12,314230.882
600577.SH,20240410,4.69,4.71,4.5,4.55,4.72,-0.17,-3.6017,739017.63,338182.465
600577.SH,20240411,4.5,4.65,4.49,4.57,4.55,0.02,0.4396,509986.35,232947.939
600577.SH,20240412,4.57,4.83,4.53,4.67,4.57,0.1,2.1882,1224117.89,572833.871
600577.SH,20240415,4.64,4.72,4.46,4.55,4.67,-0.12,-2.5696,721545.68,329485.785
