ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600790.SH,20240102,3.97,4.05,3.95,4.03,3.97,0.06,1.5113,71498.24,28702.242
600790.SH,20240103,4.02,4.08,4.02,4.06,4.03,0.03,0.7444,57439.26,23310.523
600790.SH,20240104,4.06,4.08,4.04,4.07,4.06,0.01,0.2463,33507.2,13609.222
600790.SH,20240105,4.07,4.09,4.02,4.04,4.07,-0.03,-0.7371,57643.83,23421.413
600790.SH,20240108,4.04,4.04,3.98,3.99,4.04,-0.05,-1.2376,47699.8,19101.146
600790.SH,20240109,3.98,4.03,3.97,4.01,3.99,0.02,0.5013,39551.83,15826.507
600790.SH,20240110,4.03,4.03,3.98,4.02,4.01,0.01,0.2494,30944.4,12419.236
600790.SH,20240111,4.02,4.03,3.99,4.0,4.02,-0.02,-0.4975,38476.21,15416.486
600790.SH,20240112,4.01,4.06,4.0,4.01,4.0,0.01,0.25,34160.05,13761.034
600790.SH,20240115,4.0,4.05,3.99,4.04,4.01,0.03,0.7481,49024.86,19762.039
600790.SH,20240116,4.04,4.04,3.97,4.0,4.04,-0.04,-0.9901,46308.0,18547.507
600790.SH,20240117,3.99,4.02,3.95,3.95,4.0,-0.05,-1.25,40003.3,15952.166
600790.SH,20240118,3.94,3.95,3.75,3.84,3.95,-0.11,-2.7848,80554.72,30796.925
600790.SH,20240119,3.83,3.91,3.81,3.86,3.84,0.02,0.5208,54318.39,21002.492
600790.SH,20240122,3.85,3.87,3.61,3.65,3.86,-0.21,-5.4404,72576.32,27167.519
600790.SH,20240123,3.65,3.68,3.55,3.65,3.65,0.0,0.0,85263.06,30812.542
600790.SH,20240124,3.7,3.79,3.62,3.77,3.65,0.12,3.2877,87393.27,32523.059
600790.SH,20240125,3.79,3.91,3.76,3.91,3.77,0.14,3.7135,69705.06,26926.699
600790.SH,20240126,3.9,3.95,3.88,3.92,3.91,0.01,0.2558,56262.54,22045.944
600790.SH,20240129,3.92,3.94,3.82,3.84,3.92,-0.08,-2.0408,89101.29,34475.075
600790.SH,20240130,3.82,3.85,3.71,3.71,3.84,-0.13,-3.3854,70984.27,26844.578
600790.SH,20240131,3.7,3.73,3.57,3.58,3.71,-0.13,-3.504,86233.8,31472.647
600790.SH,20240201,3.6,3.61,3.45,3.51,3.58,-0.07,-1.9553,99162.0,34919.793
600790.SH,20240202,3.51,3.6,3.25,3.36,3.51,-0.15,-4.2735,119945.9,41139.277
600790.SH,20240205,3.35,3.35,3.02,3.06,3.36,-0.3,-8.9286,171404.5,53345.228
600790.SH,20240206,3.0,3.26,2.94,3.2,3.06,0.14,4.5752,122350.34,37881.28
600790.SH,20240207,3.19,3.24,3.09,3.13,3.2,-0.07,-2.1875,115093.35,36335.588
600790.SH,20240208,3.16,3.38,3.11,3.38,3.13,0.25,7.9872,125838.38,40847.083
600790.SH,20240219,3.4,3.61,3.39,3.54,3.38,0.16,4.7337,154431.48,54491.805
600790.SH,20240220,3.51,3.68,3.45,3.67,3.54,0.13,3.6723,168419.84,61023.65
600790.SH,20240221,3.63,3.7,3.62,3.69,3.67,0.02,0.545,110429.1,40590.932
600790.SH,20240222,3.67,3.71,3.66,3.7,3.69,0.01,0.271,74550.5,27490.977
600790.SH,20240223,3.7,3.79,3.66,3.76,3.7,0.06,1.6216,90730.37,33782.283
600790.SH,20240226,3.76,3.82,3.71,3.74,3.76,-0.02,-0.5319,68178.34,25600.467
600790.SH,20240227,3.73,3.75,3.68,3.72,3.74,-0.02,-0.5348,64322.24,23869.787
600790.SH,20240228,3.71,3.77,3.59,3.59,3.72,-0.13,-3.4946,128363.2,47196.435
600790.SH,20240229,3.58,3.66,3.55,3.65,3.59,0.06,1.6713,70820.56,25692.35
600790.SH,20240301,3.66,3.7,3.63,3.68,3.65,0.03,0.8219,69680.45,25506.967
600790.SH,20240304,3.67,3.73,3.62,3.72,3.68,0.04,1.087,72493.2,26619.083
