ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920505.BJ,20240102,21.43,23.52,21.14,23.29,21.34,1.95,9.1378,28717.56,64181.867
920505.BJ,20240103,22.6,23.0,21.96,22.83,23.29,-0.46,-1.9751,17635.88,39699.152
920505.BJ,20240104,22.46,22.86,21.65,22.32,22.83,-0.51,-2.2339,13354.83,29718.514
920505.BJ,20240105,22.55,22.55,19.9,20.35,22.32,-1.97,-8.8262,15966.97,33782.825
920505.BJ,20240108,20.43,20.69,19.38,19.45,20.35,-0.9,-4.4226,9485.56,18913.965
920505.BJ,20240109,19.45,19.89,18.2,18.67,19.45,-0.78,-4.0103,10215.08,19362.373
920505.BJ,20240110,18.57,19.29,17.88,19.13,18.67,0.46,2.4638,9631.22,18100.726
920505.BJ,20240111,19.22,19.23,18.6,18.93,19.13,-0.2,-1.0455,5945.23,11260.865
920505.BJ,20240112,18.93,19.03,16.32,16.56,18.93,-2.37,-12.5198,13171.05,22842.136
920505.BJ,20240115,16.56,16.6,15.52,15.88,16.56,-0.68,-4.1063,7162.49,11498.949
920505.BJ,20240116,15.95,17.37,15.05,17.18,15.88,1.3,8.1864,11174.17,18417.982
920505.BJ,20240117,16.69,18.16,16.69,17.16,17.18,-0.02,-0.1164,11162.05,19437.153
920505.BJ,20240118,17.16,18.17,16.76,18.15,17.16,0.99,5.7692,11051.48,19542.981
920505.BJ,20240119,18.58,19.56,18.18,19.09,18.15,0.94,5.1791,13194.65,25229.381
920505.BJ,20240122,19.0,19.24,17.22,18.03,19.09,-1.06,-5.5526,9951.26,18379.856
920505.BJ,20240123,17.89,18.49,17.36,18.37,18.03,0.34,1.8857,5570.02,10028.175
920505.BJ,20240124,18.3,18.45,17.15,18.02,18.37,-0.35,-1.9053,7321.45,13105.768
920505.BJ,20240125,18.0,18.46,17.2,17.47,18.02,-0.55,-3.0522,9344.15,16532.277
920505.BJ,20240126,17.03,17.98,16.95,17.1,17.47,-0.37,-2.1179,5595.48,9812.79
920505.BJ,20240129,17.2,20.0,16.4,17.62,17.1,0.52,3.0409,21690.05,39111.661
920505.BJ,20240130,17.04,17.38,15.88,16.4,17.62,-1.22,-6.924,14357.8,23766.635
920505.BJ,20240131,16.21,19.0,16.21,17.38,16.4,0.98,5.9756,21419.17,37621.704
920505.BJ,20240201,17.19,17.27,15.97,15.97,17.38,-1.41,-8.1128,15059.67,24786.111
920505.BJ,20240202,15.61,16.13,13.95,14.52,15.97,-1.45,-9.0795,11366.01,17128.311
920505.BJ,20240205,14.12,14.61,12.89,13.64,14.52,-0.88,-6.0606,8062.14,11130.536
920505.BJ,20240206,13.77,17.73,13.21,17.73,13.64,4.09,29.9853,33891.23,55935.403
920505.BJ,20240207,17.5,23.04,17.19,23.04,17.73,5.31,29.9492,68265.04,145385.137
920505.BJ,20240208,22.1,22.1,16.53,17.61,23.04,-5.43,-23.5677,56801.39,106982.953
920505.BJ,20240219,15.99,17.66,15.92,17.47,17.61,-0.14,-0.795,37271.24,62697.85
920505.BJ,20240220,17.02,18.68,16.87,18.2,17.47,0.73,4.1786,35016.63,62735.655
920505.BJ,20240221,18.2,18.7,17.6,18.09,18.2,-0.11,-0.6044,34836.23,63665.6
