ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300690.SZ,20240102,18.76,18.85,18.45,18.7,18.76,-0.06,-0.3198,53938.0,100617.547
300690.SZ,20240103,18.6,18.75,18.1,18.48,18.7,-0.22,-1.1765,51312.0,94511.376
300690.SZ,20240104,18.36,18.44,18.01,18.05,18.48,-0.43,-2.3268,32078.3,58145.981
300690.SZ,20240105,18.22,18.3,17.29,17.39,18.05,-0.66,-3.6565,51696.2,91192.62
300690.SZ,20240108,17.34,17.85,17.19,17.36,17.39,-0.03,-0.1725,37116.0,65176.668
300690.SZ,20240109,17.34,17.95,17.2,17.46,17.36,0.1,0.576,38779.0,67925.209
300690.SZ,20240110,17.36,17.62,16.86,17.21,17.46,-0.25,-1.4318,30591.5,52809.063
300690.SZ,20240111,17.1,17.78,17.0,17.65,17.21,0.44,2.5567,33863.5,58973.578
300690.SZ,20240112,17.55,18.5,17.51,17.76,17.65,0.11,0.6232,46768.5,83817.742
300690.SZ,20240115,17.64,17.84,17.27,17.41,17.76,-0.35,-1.9707,27779.5,48603.085
300690.SZ,20240116,17.28,18.48,17.25,18.31,17.41,0.9,5.1694,76024.8,136949.131
300690.SZ,20240117,18.18,18.86,17.99,18.22,18.31,-0.09,-0.4915,113921.4,211119.111
300690.SZ,20240118,17.91,19.05,17.86,19.02,18.22,0.8,4.3908,137582.3,255501.127
300690.SZ,20240119,18.8,18.91,17.36,17.42,19.02,-1.6,-8.4122,131112.77,236129.284
300690.SZ,20240122,16.81,17.58,16.0,16.51,17.42,-0.91,-5.2239,86427.0,145168.775
300690.SZ,20240123,16.28,16.52,15.5,15.82,16.51,-0.69,-4.1793,73134.5,117001.669
300690.SZ,20240124,15.79,16.53,15.23,15.95,15.82,0.13,0.8217,63655.56,101207.3
300690.SZ,20240125,15.86,16.26,15.32,16.23,15.95,0.28,1.7555,55958.72,88761.698
300690.SZ,20240126,16.2,16.68,15.88,15.95,16.23,-0.28,-1.7252,54026.45,88133.856
300690.SZ,20240129,16.0,16.18,14.65,14.83,15.95,-1.12,-7.0219,67504.79,102217.923
300690.SZ,20240130,14.53,14.84,14.08,14.12,14.83,-0.71,-4.7876,38942.0,56101.151
300690.SZ,20240131,14.07,14.31,13.21,13.26,14.12,-0.86,-6.0907,45431.11,61893.169
300690.SZ,20240201,13.22,13.58,12.77,13.2,13.26,-0.06,-0.4525,36014.61,47252.021
300690.SZ,20240202,13.16,13.47,11.99,12.46,13.2,-0.74,-5.6061,44504.0,56675.043
300690.SZ,20240205,12.36,12.36,10.61,10.78,12.46,-1.68,-13.4831,55901.11,62567.815
300690.SZ,20240206,10.69,11.51,9.94,11.23,10.78,0.45,4.1744,61658.27,65445.42
300690.SZ,20240207,11.04,11.54,10.4,10.85,11.23,-0.38,-3.3838,55499.2,61542.178
300690.SZ,20240208,10.8,12.06,10.8,11.87,10.85,1.02,9.4009,52154.95,59839.227
300690.SZ,20240219,12.01,12.33,11.8,12.22,11.87,0.35,2.9486,46763.12,56666.974
300690.SZ,20240220,12.22,12.32,11.9,12.3,12.22,0.08,0.6547,34063.62,41271.733
300690.SZ,20240221,12.15,12.96,12.03,12.38,12.3,0.08,0.6504,50019.48,62762.225
300690.SZ,20240222,12.31,12.92,12.31,12.8,12.38,0.42,3.3926,42826.0,54011.847
300690.SZ,20240223,12.76,13.39,12.75,13.34,12.8,0.54,4.2188,50998.0,66724.773
300690.SZ,20240226,13.34,13.93,13.27,13.52,13.34,0.18,1.3493,53523.34,72552.299
300690.SZ,20240227,13.55,14.47,13.5,14.42,13.52,0.9,6.6568,69961.34,98853.735
300690.SZ,20240228,14.42,14.55,12.93,12.95,14.42,-1.47,-10.1942,93265.1,129433.845
300690.SZ,20240229,12.58,13.45,12.58,13.4,12.95,0.45,3.4749,57221.79,75671.501
300690.SZ,20240301,13.41,13.83,13.27,13.79,13.4,0.39,2.9104,49779.97,67403.112
300690.SZ,20240304,13.85,13.89,13.23,13.63,13.79,-0.16,-1.1603,40659.98,55011.408
300690.SZ,20240305,13.61,13.61,13.21,13.25,13.63,-0.38,-2.788,32061.18,42949.083
300690.SZ,20240306,13.19,14.28,13.19,14.02,13.25,0.77,5.8113,73677.0,102045.098
300690.SZ,20240307,14.36,15.42,13.78,14.68,14.02,0.66,4.7076,111415.7,160224.137
300690.SZ,20240308,14.22,14.48,13.94,14.39,14.68,-0.29,-1.9755,73745.0,104785.97
300690.SZ,20240311,14.3,14.85,14.2,14.69,14.39,0.3,2.0848,65957.5,96000.382
300690.SZ,20240312,14.64,15.15,14.41,15.05,14.69,0.36,2.4506,74362.32,110278.888
300690.SZ,20240313,14.86,14.95,14.62,14.7,15.05,-0.35,-2.3256,58471.57,86333.4
300690.SZ,20240314,14.8,15.46,14.4,15.39,14.7,0.69,4.6939,110316.57,166069.22
300690.SZ,20240315,15.28,16.49,15.28,16.2,15.39,0.81,5.2632,128797.57,205555.965
300690.SZ,20240318,16.7,19.44,16.06,18.02,16.2,1.82,11.2346,226540.34,414780.34
300690.SZ,20240319,17.88,18.88,17.19,18.29,18.02,0.27,1.4983,206583.8,372665.708
300690.SZ,20240320,17.9,19.18,17.88,18.33,18.29,0.04,0.2187,167896.04,309287.929
300690.SZ,20240321,18.0,22.0,17.7,22.0,18.33,3.67,20.0218,341722.02,694965.135
300690.SZ,20240322,21.79,24.7,21.31,22.55,22.0,0.55,2.5,393576.75,907469.612
300690.SZ,20240325,21.79,25.58,21.0,24.47,22.55,1.92,8.5144,372206.45,859705.196
300690.SZ,20240326,22.96,24.59,21.4,21.42,24.47,-3.05,-12.4642,291122.25,671028.215
300690.SZ,20240327,20.65,21.9,19.1,19.87,21.42,-1.55,-7.2362,257151.66,518682.822
300690.SZ,20240328,20.22,23.35,20.22,23.1,19.87,3.23,16.2557,312548.48,682799.76
300690.SZ,20240329,22.0,24.17,21.3,22.7,23.1,-0.4,-1.7316,295149.78,665481.385
300690.SZ,20240401,22.4,23.19,21.88,23.0,22.7,0.3,1.3216,226618.81,511289.592
300690.SZ,20240402,23.71,27.2,23.25,24.87,23.0,1.87,8.1304,381639.63,956697.684
300690.SZ,20240403,23.45,23.87,21.31,21.7,24.87,-3.17,-12.7463,272153.17,614403.622
300690.SZ,20240408,21.49,21.9,20.55,20.71,21.7,-0.99,-4.5622,165000.8,346919.953
300690.SZ,20240409,21.22,24.51,21.22,23.72,20.71,3.01,14.534,318714.16,743373.551
300690.SZ,20240410,23.13,27.55,22.5,26.14,23.72,2.42,10.2024,347083.04,833374.266
300690.SZ,20240411,24.21,26.41,23.47,24.08,26.14,-2.06,-7.8806,284315.6,692968.553
300690.SZ,20240412,23.72,26.3,23.7,25.13,24.08,1.05,4.3605,282942.46,711184.451
300690.SZ,20240415,24.43,28.49,24.23,26.05,25.13,0.92,3.661,315949.82,840831.264
300690.SZ,20240416,24.95,27.49,23.66,25.32,26.05,-0.73,-2.8023,280111.46,720596.018
