ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688311.SH,20240102,51.01,52.8,50.52,51.15,51.01,0.14,0.2745,43136.89,223999.652
688311.SH,20240103,51.11,51.49,48.0,49.0,51.15,-2.15,-4.2033,49713.24,244465.106
688311.SH,20240104,48.99,49.88,48.22,48.74,49.0,-0.26,-0.5306,20889.72,102345.423
688311.SH,20240105,48.74,48.9,46.3,46.68,48.74,-2.06,-4.2265,36852.06,173645.016
688311.SH,20240108,46.54,46.54,43.29,43.86,46.68,-2.82,-6.0411,47776.55,210617.355
688311.SH,20240109,43.28,44.57,41.77,42.23,43.86,-1.63,-3.7164,44503.59,190191.787
688311.SH,20240110,41.66,42.88,40.47,40.93,42.23,-1.3,-3.0784,44297.71,183178.792
688311.SH,20240111,40.82,43.17,40.82,42.62,40.93,1.69,4.129,43900.65,184866.443
688311.SH,20240112,42.6,42.63,40.84,41.04,42.62,-1.58,-3.7072,41061.73,170489.726
688311.SH,20240115,40.65,42.0,39.99,40.76,41.04,-0.28,-0.6823,33708.3,137674.74
688311.SH,20240116,40.54,41.2,39.66,40.52,40.76,-0.24,-0.5888,28852.56,116088.077
688311.SH,20240117,40.61,40.91,38.83,38.99,40.52,-1.53,-3.7759,22071.52,87271.68
688311.SH,20240118,38.99,38.99,36.5,38.43,38.99,-0.56,-1.4363,69781.81,262688.722
688311.SH,20240119,38.38,39.22,37.63,37.7,38.43,-0.73,-1.8996,29352.76,112579.646
688311.SH,20240122,37.7,38.16,35.05,35.14,37.7,-2.56,-6.7905,33858.35,123498.592
688311.SH,20240123,35.38,36.44,34.7,36.27,35.14,1.13,3.2157,36542.08,129901.426
688311.SH,20240124,36.4,36.6,34.0,35.14,36.27,-1.13,-3.1155,41632.43,145073.376
688311.SH,20240125,35.35,36.8,34.86,36.55,35.14,1.41,4.0125,44646.46,160792.173
688311.SH,20240126,36.44,36.55,34.32,34.54,36.55,-2.01,-5.4993,49440.04,174592.23
688311.SH,20240129,34.82,35.15,32.4,32.75,34.54,-1.79,-5.1824,37425.29,125385.129
688311.SH,20240130,32.57,33.09,31.0,31.5,32.75,-1.25,-3.8168,36411.84,116930.525
688311.SH,20240131,29.74,30.6,28.02,28.19,31.5,-3.31,-10.5079,71678.16,208376.813
688311.SH,20240201,28.29,28.29,26.68,26.95,28.19,-1.24,-4.3987,66579.59,180992.762
688311.SH,20240202,27.59,28.09,24.54,25.59,26.95,-1.36,-5.0464,59059.99,155617.144
688311.SH,20240205,25.36,25.36,21.25,22.17,25.59,-3.42,-13.3646,73319.32,166952.485
688311.SH,20240206,21.72,23.81,20.4,23.2,22.17,1.03,4.6459,93475.73,205497.843
688311.SH,20240207,23.62,23.73,21.53,22.15,23.2,-1.05,-4.5259,78202.2,177975.983
688311.SH,20240208,22.13,26.58,21.3,26.44,22.15,4.29,19.3679,96365.68,235372.576
688311.SH,20240219,26.7,26.89,25.1,26.22,26.44,-0.22,-0.8321,97537.52,252410.45
688311.SH,20240220,26.2,28.39,25.3,27.4,26.22,1.18,4.5004,108901.71,291401.922
688311.SH,20240221,26.99,28.63,26.4,27.47,27.4,0.07,0.2555,77436.11,214126.997
688311.SH,20240222,27.67,28.85,27.13,28.67,27.47,1.2,4.3684,63721.91,179137.559
688311.SH,20240223,28.98,30.88,28.35,30.3,28.67,1.63,5.6854,68927.38,204273.698
688311.SH,20240226,30.35,32.09,30.01,31.19,30.3,0.89,2.9373,66382.82,208158.302
688311.SH,20240227,31.51,34.18,31.51,34.13,31.19,2.94,9.4261,72780.38,238837.213
688311.SH,20240228,33.23,34.13,30.3,30.45,34.13,-3.68,-10.7823,115015.31,369481.015
688311.SH,20240229,29.37,31.81,29.06,31.69,30.45,1.24,4.0722,78039.41,240961.201
