ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300365.SZ,20240102,6.77,6.84,6.75,6.76,6.76,0.0,0.0,68146.27,46272.092
300365.SZ,20240103,6.72,6.85,6.7,6.82,6.76,0.06,0.8876,75240.0,51103.437
300365.SZ,20240104,6.8,6.85,6.74,6.81,6.82,-0.01,-0.1466,57877.0,39368.551
300365.SZ,20240105,6.82,6.85,6.61,6.66,6.81,-0.15,-2.2026,71149.0,47845.652
300365.SZ,20240108,6.66,6.66,6.46,6.47,6.66,-0.19,-2.8529,74589.0,48768.306
300365.SZ,20240109,6.48,6.59,6.39,6.44,6.47,-0.03,-0.4637,80133.0,51953.316
300365.SZ,20240110,6.43,6.44,6.22,6.3,6.44,-0.14,-2.1739,80449.0,50743.074
300365.SZ,20240111,6.29,6.51,6.28,6.49,6.3,0.19,3.0159,69045.49,44348.958
300365.SZ,20240112,6.45,6.5,6.39,6.42,6.49,-0.07,-1.0786,50766.0,32708.901
300365.SZ,20240115,6.46,6.46,6.32,6.37,6.42,-0.05,-0.7788,46436.49,29610.591
300365.SZ,20240116,6.38,6.38,6.2,6.32,6.37,-0.05,-0.7849,61364.04,38544.437
300365.SZ,20240117,6.31,6.33,6.14,6.17,6.32,-0.15,-2.3734,54502.32,34097.428
300365.SZ,20240118,6.13,6.2,5.93,6.09,6.17,-0.08,-1.2966,82345.0,49713.885
300365.SZ,20240119,6.1,6.15,5.95,5.95,6.09,-0.14,-2.2989,62116.0,37399.971
300365.SZ,20240122,6.0,6.03,5.51,5.55,5.95,-0.4,-6.7227,93429.0,53681.486
300365.SZ,20240123,5.6,5.67,5.5,5.64,5.55,0.09,1.6216,111285.0,62292.236
300365.SZ,20240124,5.7,5.75,5.5,5.74,5.64,0.1,1.773,111496.0,63011.421
300365.SZ,20240125,5.71,6.09,5.68,6.04,5.74,0.3,5.2265,144416.0,85042.582
300365.SZ,20240126,6.07,6.08,5.92,5.97,6.04,-0.07,-1.1589,112894.27,67606.874
300365.SZ,20240129,5.97,6.01,5.72,5.72,5.97,-0.25,-4.1876,82878.0,48222.562
300365.SZ,20240130,5.68,5.76,5.52,5.56,5.72,-0.16,-2.7972,65506.0,36942.299
300365.SZ,20240131,5.53,5.54,5.12,5.2,5.56,-0.36,-6.4748,113254.37,60084.021
300365.SZ,20240201,5.15,5.21,4.95,5.06,5.2,-0.14,-2.6923,104598.14,53027.302
300365.SZ,20240202,5.03,5.17,4.53,4.76,5.06,-0.3,-5.9289,132062.0,63867.659
300365.SZ,20240205,4.7,4.7,3.99,4.11,4.76,-0.65,-13.6555,220680.54,93342.946
300365.SZ,20240206,4.0,4.35,3.72,4.2,4.11,0.09,2.1898,205090.99,81940.343
300365.SZ,20240207,4.2,4.25,3.82,3.96,4.2,-0.24,-5.7143,200168.07,80581.534
300365.SZ,20240208,4.0,4.53,3.97,4.48,3.96,0.52,13.1313,179774.67,75727.89
300365.SZ,20240219,4.58,4.84,4.55,4.74,4.48,0.26,5.8036,151647.9,71529.487
300365.SZ,20240220,4.74,4.79,4.6,4.77,4.74,0.03,0.6329,103682.14,48987.675
300365.SZ,20240221,4.7,5.04,4.69,4.85,4.77,0.08,1.6771,159126.86,77953.034
300365.SZ,20240222,4.88,5.06,4.86,5.06,4.85,0.21,4.3299,134552.86,67050.892
300365.SZ,20240223,5.09,5.35,5.03,5.35,5.06,0.29,5.7312,181743.69,94222.157
300365.SZ,20240226,5.35,5.59,5.26,5.43,5.35,0.08,1.4953,202984.78,110285.94
300365.SZ,20240227,5.36,5.62,5.29,5.62,5.43,0.19,3.4991,160154.01,87645.638
