ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301045.SZ,20240102,27.61,28.92,27.42,28.19,27.2,0.99,3.6397,62153.41,176095.918
301045.SZ,20240103,28.92,29.63,27.91,28.2,28.19,0.01,0.0355,70336.0,201760.438
301045.SZ,20240104,28.16,28.87,27.21,27.3,28.2,-0.9,-3.1915,36765.84,101801.361
301045.SZ,20240105,27.36,27.38,26.22,26.41,27.3,-0.89,-3.2601,32627.59,87026.58
301045.SZ,20240108,26.46,26.57,25.37,25.4,26.41,-1.01,-3.8243,28129.0,72644.757
301045.SZ,20240109,25.78,25.98,25.21,25.49,25.4,0.09,0.3543,23589.0,60289.604
301045.SZ,20240110,25.55,25.55,24.6,24.8,25.49,-0.69,-2.7069,21972.0,54836.895
301045.SZ,20240111,24.92,25.97,24.61,25.81,24.8,1.01,4.0726,19484.18,49640.317
301045.SZ,20240112,25.8,26.33,25.56,25.65,25.81,-0.16,-0.6199,18718.0,48468.026
301045.SZ,20240115,25.5,25.88,25.25,25.42,25.65,-0.23,-0.8967,12843.0,32748.282
301045.SZ,20240116,25.42,25.6,24.75,25.24,25.42,-0.18,-0.7081,11776.0,29547.763
301045.SZ,20240117,25.11,25.46,24.4,24.4,25.24,-0.84,-3.3281,11055.0,27384.862
301045.SZ,20240118,24.35,24.38,23.31,24.27,24.4,-0.13,-0.5328,18337.0,43688.753
301045.SZ,20240119,24.26,24.59,23.75,23.83,24.27,-0.44,-1.8129,13661.49,32867.352
301045.SZ,20240122,23.62,23.85,21.4,21.94,23.83,-1.89,-7.9312,22221.0,50557.681
301045.SZ,20240123,21.95,21.95,20.94,21.32,21.94,-0.62,-2.8259,17881.25,38148.75
301045.SZ,20240124,21.86,21.9,20.54,21.54,21.32,0.22,1.0319,15115.37,32228.562
301045.SZ,20240125,21.7,23.36,20.51,23.13,21.54,1.59,7.3816,19913.09,44792.1
301045.SZ,20240126,22.9,23.43,22.85,23.03,23.13,-0.1,-0.4323,11984.59,27718.209
301045.SZ,20240129,23.0,23.1,22.01,22.12,23.03,-0.91,-3.9514,14418.35,32190.316
301045.SZ,20240130,22.3,22.3,20.77,21.15,22.12,-0.97,-4.3852,13029.0,27927.331
301045.SZ,20240131,20.61,21.01,19.36,19.58,21.15,-1.57,-7.4232,21897.36,43926.625
301045.SZ,20240201,19.37,19.6,18.46,19.2,19.58,-0.38,-1.9408,18268.0,34865.682
301045.SZ,20240202,19.2,19.7,16.8,18.0,19.2,-1.2,-6.25,27025.2,48586.398
301045.SZ,20240205,18.02,18.02,15.0,15.2,18.0,-2.8,-15.5556,31382.51,49565.559
301045.SZ,20240206,14.9,15.93,13.6,15.0,15.2,-0.2,-1.3158,34025.03,49247.609
301045.SZ,20240207,14.75,15.15,13.51,13.98,15.0,-1.02,-6.8,43543.74,62347.838
301045.SZ,20240208,14.07,15.8,13.1,15.59,13.98,1.61,11.5165,38642.02,56443.209
301045.SZ,20240219,15.83,17.09,15.83,16.8,15.59,1.21,7.7614,28067.83,46626.29
301045.SZ,20240220,16.7,16.9,16.0,16.81,16.8,0.01,0.0595,12659.18,21086.139
301045.SZ,20240221,16.58,17.82,16.5,17.19,16.81,0.38,2.2606,17250.34,29887.393
301045.SZ,20240222,17.3,18.09,17.3,17.83,17.19,0.64,3.7231,14304.47,25492.338
301045.SZ,20240223,18.54,18.78,17.9,18.68,17.83,0.85,4.7672,16757.61,30962.025
301045.SZ,20240226,18.36,19.98,18.36,19.28,18.68,0.6,3.212,29241.34,57151.854
301045.SZ,20240227,19.2,19.8,19.02,19.75,19.28,0.47,2.4378,17023.5,33145.221
301045.SZ,20240228,19.85,20.35,17.48,17.6,19.75,-2.15,-10.8861,33787.5,63756.898
301045.SZ,20240229,17.4,18.5,17.1,18.39,17.6,0.79,4.4886,22428.33,40584.175
301045.SZ,20240301,18.75,19.2,18.2,18.88,18.39,0.49,2.6645,19344.0,36153.602
301045.SZ,20240304,18.85,19.4,18.21,18.77,18.88,-0.11,-0.5826,20275.12,37864.606
301045.SZ,20240305,19.0,19.0,17.91,18.0,18.77,-0.77,-4.1023,18783.46,34327.486
301045.SZ,20240306,18.2,18.58,17.61,18.22,18.0,0.22,1.2222,18283.0,33074.178
301045.SZ,20240307,18.32,18.82,17.7,18.0,18.22,-0.22,-1.2075,15136.6,27603.05
301045.SZ,20240308,17.92,18.54,17.78,18.52,18.0,0.52,2.8889,12210.0,22256.765
301045.SZ,20240311,18.87,19.39,18.46,19.23,18.52,0.71,3.8337,18609.0,35187.296
301045.SZ,20240312,19.22,19.43,18.88,19.29,19.23,0.06,0.312,17282.57,33120.036
301045.SZ,20240313,19.32,20.07,19.21,19.48,19.29,0.19,0.985,18096.09,35485.92
301045.SZ,20240314,19.48,19.48,18.58,18.94,19.48,-0.54,-2.7721,16332.0,31070.535
301045.SZ,20240315,19.09,19.45,18.6,19.41,18.94,0.47,2.4815,11588.22,22123.526
301045.SZ,20240318,19.66,20.36,19.43,20.31,19.41,0.9,4.6368,21599.45,43227.035
301045.SZ,20240319,20.24,20.58,20.02,20.25,20.31,-0.06,-0.2954,15502.0,31436.61
301045.SZ,20240320,20.2,20.91,20.16,20.8,20.25,0.55,2.716,14686.05,30182.846
301045.SZ,20240321,20.8,21.26,20.04,20.46,20.8,-0.34,-1.6346,15084.0,30849.734
301045.SZ,20240322,19.95,20.59,19.95,20.04,20.46,-0.42,-2.0528,13719.0,27600.74
301045.SZ,20240325,20.02,20.36,19.41,19.41,20.04,-0.63,-3.1437,20307.0,40257.972
