ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920433.BJ,20240102,6.05,6.33,5.93,6.23,6.0,0.23,3.8333,129202.69,79526.09
920433.BJ,20240103,6.33,7.26,6.2,7.03,6.23,0.8,12.8411,296945.16,206422.392
920433.BJ,20240104,6.6,6.88,6.57,6.73,7.03,-0.3,-4.2674,166358.33,111572.761
920433.BJ,20240105,6.65,7.1,6.56,6.73,6.73,0.0,0.0,171427.56,116591.395
920433.BJ,20240108,6.62,6.99,6.06,6.23,6.73,-0.5,-7.4294,122856.82,81934.799
920433.BJ,20240109,6.13,6.32,5.77,5.89,6.23,-0.34,-5.4575,108611.72,64919.555
920433.BJ,20240110,5.83,5.99,5.81,5.9,5.89,0.01,0.1698,54466.55,32159.789
920433.BJ,20240111,5.93,6.1,5.91,5.98,5.9,0.08,1.3559,53495.46,31968.251
920433.BJ,20240112,5.93,5.99,5.26,5.29,5.98,-0.69,-11.5385,102065.62,56941.615
920433.BJ,20240115,5.23,5.37,4.91,5.06,5.29,-0.23,-4.3478,68134.5,34878.804
920433.BJ,20240116,5.15,5.58,4.98,5.46,5.06,0.4,7.9051,100675.77,53206.74
920433.BJ,20240117,5.4,5.66,5.35,5.45,5.46,-0.01,-0.1832,78430.26,43399.369
920433.BJ,20240118,5.51,5.52,5.25,5.5,5.45,0.05,0.9174,61506.27,33448.633
920433.BJ,20240119,5.58,5.66,5.45,5.61,5.5,0.11,2.0,65353.44,36561.51
920433.BJ,20240122,5.59,5.6,5.11,5.3,5.61,-0.31,-5.5258,52802.39,28571.814
920433.BJ,20240123,5.2,5.42,5.2,5.29,5.3,-0.01,-0.1887,42841.2,22599.459
920433.BJ,20240124,5.33,5.36,5.01,5.18,5.29,-0.11,-2.0794,49457.77,25362.485
920433.BJ,20240125,5.2,5.33,5.09,5.22,5.18,0.04,0.7722,50818.99,26542.954
920433.BJ,20240126,5.17,5.29,5.08,5.1,5.22,-0.12,-2.2989,48280.51,24968.638
920433.BJ,20240129,5.08,5.1,4.6,4.6,5.1,-0.5,-9.8039,58504.16,28181.952
920433.BJ,20240130,4.6,4.68,4.25,4.4,4.6,-0.2,-4.3478,51811.95,22877.542
920433.BJ,20240131,4.44,4.62,4.38,4.48,4.4,0.08,1.8182,41581.03,18642.971
920433.BJ,20240201,4.47,4.56,4.25,4.27,4.48,-0.21,-4.6875,33023.93,14428.945
920433.BJ,20240202,4.2,4.39,3.62,3.94,4.27,-0.33,-7.7283,59509.84,23731.618
920433.BJ,20240205,3.88,3.88,3.45,3.55,3.94,-0.39,-9.8985,55964.96,20386.974
920433.BJ,20240206,3.5,4.61,3.5,4.61,3.55,1.06,29.8592,154798.49,68621.666
920433.BJ,20240207,5.19,5.99,4.92,5.62,4.61,1.01,21.9089,262832.02,144934.049
920433.BJ,20240208,5.0,5.12,4.52,4.95,5.62,-0.67,-11.9217,183436.5,88237.226
920433.BJ,20240219,4.79,5.13,4.6,4.96,4.95,0.01,0.202,111004.69,54165.26
920433.BJ,20240220,4.97,6.44,4.78,5.77,4.96,0.81,16.3306,247338.09,144021.581
920433.BJ,20240221,5.3,5.77,5.3,5.63,5.77,-0.14,-2.4263,170898.66,94646.957
920433.BJ,20240222,5.5,6.15,5.5,5.95,5.63,0.32,5.6838,161821.99,94538.637
920433.BJ,20240223,5.81,6.01,5.73,5.8,5.95,-0.15,-2.521,111894.53,65509.716
920433.BJ,20240226,5.61,5.96,5.54,5.67,5.8,-0.13,-2.2414,122277.03,70078.494
920433.BJ,20240227,5.71,5.87,5.6,5.85,5.67,0.18,3.1746,108578.56,62752.602
920433.BJ,20240228,5.92,6.15,5.52,5.56,5.85,-0.29,-4.9573,133293.07,78377.996
920433.BJ,20240229,5.34,5.85,5.1,5.81,5.56,0.25,4.4964,114501.14,63798.963
920433.BJ,20240301,5.74,5.86,5.6,5.66,5.81,-0.15,-2.5818,71475.91,40876.413
920433.BJ,20240304,5.6,6.12,5.6,5.8,5.66,0.14,2.4735,114363.67,67387.073
920433.BJ,20240305,5.7,5.8,5.48,5.52,5.8,-0.28,-4.8276,78281.74,43384.941
920433.BJ,20240306,5.52,5.56,5.46,5.5,5.52,-0.02,-0.3623,33664.75,18568.635
920433.BJ,20240307,5.49,5.56,5.24,5.33,5.5,-0.17,-3.0909,57245.72,30741.507
920433.BJ,20240308,5.37,5.67,5.37,5.42,5.33,0.09,1.6886,56512.35,31248.516
920433.BJ,20240311,5.43,5.49,5.25,5.43,5.42,0.01,0.1845,44790.96,23975.327
920433.BJ,20240312,5.65,6.66,5.6,5.85,5.43,0.42,7.7348,209774.09,127411.181
920433.BJ,20240313,5.39,5.78,5.36,5.6,5.85,-0.25,-4.2735,132845.58,73540.118
920433.BJ,20240314,5.71,6.05,5.6,5.67,5.6,0.07,1.25,116980.83,67980.738
920433.BJ,20240315,5.55,5.9,5.48,5.8,5.67,0.13,2.2928,98657.43,56310.615
920433.BJ,20240318,5.83,6.05,5.68,5.95,5.8,0.15,2.5862,101477.03,59395.478
920433.BJ,20240319,5.89,5.96,5.74,5.79,5.95,-0.16,-2.6891,78623.37,45799.282
920433.BJ,20240320,5.79,5.95,5.7,5.76,5.79,-0.03,-0.5181,70577.51,41038.137
920433.BJ,20240321,5.67,5.82,5.67,5.7,5.76,-0.06,-1.0417,49472.54,28310.201
920433.BJ,20240322,5.7,5.75,5.49,5.49,5.7,-0.21,-3.6842,64702.61,35949.309
920433.BJ,20240325,5.42,5.65,5.38,5.42,5.49,-0.07,-1.275,30995.53,17022.707
920433.BJ,20240326,5.47,5.51,5.1,5.25,5.42,-0.17,-3.1365,45276.73,23908.018
920433.BJ,20240327,5.26,5.57,5.2,5.26,5.25,0.01,0.1905,47145.16,25473.792
920433.BJ,20240328,5.21,5.36,5.21,5.31,5.26,0.05,0.9506,39575.49,20921.631
920433.BJ,20240329,5.27,5.33,5.14,5.18,5.31,-0.13,-2.4482,34375.37,17857.28
920433.BJ,20240401,5.16,5.29,5.16,5.18,5.18,0.0,0.0,26481.66,13765.735
920433.BJ,20240402,5.23,5.23,5.02,5.05,5.18,-0.13,-2.5097,30002.17,15240.382
920433.BJ,20240403,5.11,5.11,4.83,4.91,5.05,-0.14,-2.7723,42381.19,20921.536
920433.BJ,20240408,4.87,4.94,4.63,4.66,4.91,-0.25,-5.0916,29224.72,13841.259
920433.BJ,20240409,4.69,5.11,4.63,5.02,4.66,0.36,7.7253,58838.27,28909.987
920433.BJ,20240410,4.92,5.33,4.9,5.07,5.02,0.05,0.996,78088.19,40008.831
920433.BJ,20240411,5.01,5.07,4.91,4.93,5.07,-0.14,-2.7613,34148.97,16959.207
920433.BJ,20240412,4.9,4.99,4.75,4.76,4.93,-0.17,-3.4483,27309.57,13216.286
920433.BJ,20240415,4.77,4.89,4.63,4.81,4.76,0.05,1.0504,28427.49,13504.105
920433.BJ,20240416,4.82,4.88,4.39,4.47,4.81,-0.34,-7.0686,31045.84,14287.148
920433.BJ,20240417,4.5,4.74,4.5,4.69,4.47,0.22,4.9217,25078.8,11750.141
920433.BJ,20240418,4.73,4.95,4.62,4.73,4.69,0.04,0.8529,41374.68,19785.162
920433.BJ,20240419,4.74,4.79,4.64,4.68,4.73,-0.05,-1.0571,21595.53,10156.365
920433.BJ,20240422,4.68,4.74,4.6,4.62,4.68,-0.06,-1.2821,16272.96,7566.627
920433.BJ,20240423,4.59,4.78,4.5,4.7,4.62,0.08,1.7316,21053.48,9846.992
920433.BJ,20240424,4.62,4.79,4.62,4.7,4.7,0.0,0.0,18066.28,8501.007
920433.BJ,20240425,4.76,4.99,4.64,4.78,4.7,0.08,1.7021,44819.24,21822.181
920433.BJ,20240426,4.7,4.73,4.62,4.69,4.7,-0.01,-0.2128,37086.73,17292.202
920433.BJ,20240429,4.67,4.83,4.67,4.72,4.69,0.03,0.6397,30200.38,14327.537
920433.BJ,20240430,4.72,4.94,4.69,4.85,4.72,0.13,2.7542,57581.56,27939.784
920433.BJ,20240506,4.85,5.02,4.8,4.9,4.85,0.05,1.0309,52121.52,25620.057
920433.BJ,20240507,4.88,4.9,4.8,4.82,4.9,-0.08,-1.6327,32149.34,15548.606
920433.BJ,20240508,4.79,4.94,4.78,4.85,4.82,0.03,0.6224,24038.89,11673.886
920433.BJ,20240509,4.87,4.87,4.79,4.81,4.85,-0.04,-0.8247,32901.13,15856.4
920433.BJ,20240510,4.85,4.85,4.66,4.68,4.81,-0.13,-2.7027,22498.02,10636.426
920433.BJ,20240513,4.78,4.8,4.61,4.63,4.68,-0.05,-1.0684,15583.17,7292.705
920433.BJ,20240514,4.62,4.76,4.58,4.62,4.63,-0.01,-0.216,17196.89,8006.98
920433.BJ,20240515,4.59,4.64,4.54,4.56,4.62,-0.06,-1.2987,18110.38,8282.181
920433.BJ,20240516,4.56,4.59,4.5,4.52,4.56,-0.04,-0.8772,21091.43,9531.359
920433.BJ,20240517,4.53,4.55,4.46,4.47,4.52,-0.05,-1.1062,12994.87,5835.101
920433.BJ,20240520,4.43,4.47,4.31,4.36,4.47,-0.11,-2.4609,30457.08,13353.65
920433.BJ,20240521,4.32,4.32,4.22,4.22,4.36,-0.14,-3.211,22278.16,9467.435
920433.BJ,20240522,4.21,4.36,4.21,4.3,4.22,0.08,1.8957,20806.76,8950.015
920433.BJ,20240523,4.32,4.6,4.24,4.45,4.3,0.15,3.4884,50539.58,22506.376
920433.BJ,20240524,4.45,4.48,4.3,4.31,4.45,-0.14,-3.1461,22887.21,10011.632
920433.BJ,20240527,4.31,4.37,4.17,4.23,4.31,-0.08,-1.8561,24194.0,10217.015
920433.BJ,20240528,4.23,4.3,4.2,4.24,4.23,0.01,0.2364,15864.41,6739.939
