ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600561.SH,20240102,6.45,6.65,6.44,6.54,6.42,0.12,1.8692,54195.0,35523.497
600561.SH,20240103,6.52,6.64,6.47,6.59,6.54,0.05,0.7645,54838.0,35806.983
600561.SH,20240104,6.56,6.63,6.53,6.59,6.59,0.0,0.0,36875.0,24288.914
600561.SH,20240105,6.6,6.74,6.55,6.58,6.59,-0.01,-0.1517,63982.0,42448.304
600561.SH,20240108,6.61,6.63,6.46,6.48,6.58,-0.1,-1.5198,43102.0,28237.444
600561.SH,20240109,6.45,6.61,6.45,6.56,6.48,0.08,1.2346,55684.19,36457.755
600561.SH,20240110,6.54,6.58,6.42,6.47,6.56,-0.09,-1.372,38605.0,25079.425
600561.SH,20240111,6.46,6.65,6.41,6.57,6.47,0.1,1.5456,70788.0,46456.522
600561.SH,20240112,6.56,7.23,6.53,6.85,6.57,0.28,4.2618,341203.13,238972.054
600561.SH,20240115,6.83,7.34,6.76,6.86,6.85,0.01,0.146,336775.03,234788.742
600561.SH,20240116,6.82,6.87,6.65,6.79,6.86,-0.07,-1.0204,198898.85,134366.406
600561.SH,20240117,6.79,7.09,6.72,6.72,6.79,-0.07,-1.0309,190632.01,131268.588
600561.SH,20240118,6.67,6.74,6.3,6.51,6.72,-0.21,-3.125,172957.22,112339.247
600561.SH,20240119,6.55,6.58,6.2,6.23,6.51,-0.28,-4.3011,99313.5,62329.665
600561.SH,20240122,6.29,6.29,5.7,5.79,6.23,-0.44,-7.0626,90197.1,54079.727
600561.SH,20240123,5.73,5.94,5.56,5.62,5.79,-0.17,-2.9361,85948.0,48688.769
600561.SH,20240124,5.68,5.98,5.67,5.91,5.62,0.29,5.1601,75399.0,43903.089
600561.SH,20240125,5.92,6.27,5.86,6.27,5.91,0.36,6.0914,74709.0,45579.811
600561.SH,20240126,6.23,6.5,6.21,6.38,6.27,0.11,1.7544,68210.0,43547.254
600561.SH,20240129,6.37,6.45,6.1,6.15,6.38,-0.23,-3.605,62553.0,39026.048
600561.SH,20240130,6.12,6.16,5.74,5.74,6.15,-0.41,-6.6667,68248.85,40229.963
600561.SH,20240131,5.86,5.87,5.27,5.31,5.74,-0.43,-7.4913,82391.4,45057.394
600561.SH,20240201,5.35,5.35,4.95,5.06,5.31,-0.25,-4.7081,77688.11,39567.266
600561.SH,20240202,5.03,5.26,4.61,4.77,5.06,-0.29,-5.7312,101683.01,50105.384
600561.SH,20240205,4.72,4.72,4.29,4.29,4.77,-0.48,-10.0629,41786.0,18286.001
600561.SH,20240206,3.89,3.99,3.86,3.86,4.29,-0.43,-10.0233,129464.5,50226.435
600561.SH,20240207,3.88,3.9,3.47,3.47,3.86,-0.39,-10.1036,158985.0,55855.888
600561.SH,20240208,3.35,3.69,3.12,3.61,3.47,0.14,4.0346,312025.89,102283.156
600561.SH,20240219,3.58,3.9,3.51,3.8,3.61,0.19,5.2632,206493.11,76628.342
600561.SH,20240220,3.81,3.89,3.7,3.86,3.8,0.06,1.5789,137684.71,52198.371
600561.SH,20240221,3.82,4.25,3.79,4.25,3.86,0.39,10.1036,118227.13,48165.155
600561.SH,20240222,4.29,4.35,4.07,4.28,4.25,0.03,0.7059,138564.35,58058.942
600561.SH,20240223,4.28,4.44,4.23,4.42,4.28,0.14,3.271,122605.0,53538.366
600561.SH,20240226,4.45,4.66,4.35,4.51,4.42,0.09,2.0362,131299.1,59304.644
600561.SH,20240227,4.54,4.73,4.51,4.71,4.51,0.2,4.4346,109361.92,50929.226
600561.SH,20240228,4.71,4.88,4.24,4.24,4.71,-0.47,-9.9788,180399.34,81656.591
600561.SH,20240229,4.13,4.41,4.06,4.38,4.24,0.14,3.3019,138212.0,59658.808
600561.SH,20240301,4.39,4.57,4.3,4.41,4.38,0.03,0.6849,94372.0,41579.781
600561.SH,20240304,4.44,4.47,4.24,4.34,4.41,-0.07,-1.5873,78465.0,33962.552
600561.SH,20240305,4.34,4.34,4.1,4.13,4.34,-0.21,-4.8387,84920.0,35537.062
600561.SH,20240306,4.12,4.33,4.1,4.26,4.13,0.13,3.1477,85943.0,36624.801
600561.SH,20240307,4.27,4.42,4.27,4.3,4.26,0.04,0.939,74921.0,32531.092
