ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920130.BJ,20240102,15.21,16.8,15.12,16.49,15.22,1.27,8.3443,63317.94,102143.808
920130.BJ,20240103,16.21,16.97,15.92,16.97,16.49,0.48,2.9109,48264.62,79213.156
920130.BJ,20240104,17.18,17.6,16.71,17.16,16.97,0.19,1.1196,37576.02,64374.852
920130.BJ,20240105,17.19,17.3,16.3,16.48,17.16,-0.68,-3.9627,32908.89,54977.611
920130.BJ,20240108,16.48,16.72,15.22,15.3,16.48,-1.18,-7.1602,25959.83,41307.528
920130.BJ,20240109,15.33,15.48,13.82,14.43,15.3,-0.87,-5.6863,31008.94,45394.922
920130.BJ,20240110,14.15,14.69,14.07,14.57,14.43,0.14,0.9702,17361.39,25140.876
920130.BJ,20240111,14.54,15.14,14.42,14.95,14.57,0.38,2.6081,19014.83,28271.348
920130.BJ,20240112,14.81,14.93,13.48,13.5,14.95,-1.45,-9.699,22684.27,32188.046
920130.BJ,20240115,13.01,13.68,12.85,13.08,13.5,-0.42,-3.1111,10822.04,14266.121
920130.BJ,20240116,13.07,13.85,12.42,13.8,13.08,0.72,5.5046,23199.57,30787.427
920130.BJ,20240117,13.6,14.12,13.55,13.68,13.8,-0.12,-0.8696,18592.43,25731.232
920130.BJ,20240118,13.6,14.2,13.32,14.07,13.68,0.39,2.8509,20020.85,27758.134
920130.BJ,20240119,14.07,14.6,13.88,14.59,14.07,0.52,3.6958,22771.71,32584.03
920130.BJ,20240122,14.57,14.57,13.13,13.55,14.59,-1.04,-7.1282,16487.82,23006.537
920130.BJ,20240123,12.93,13.78,12.93,13.64,13.55,0.09,0.6642,8693.92,11748.87
920130.BJ,20240124,13.89,13.89,13.15,13.42,13.64,-0.22,-1.6129,9838.4,13256.771
920130.BJ,20240125,13.54,13.56,12.88,13.21,13.42,-0.21,-1.5648,12827.97,17020.83
920130.BJ,20240126,13.39,13.39,12.94,13.09,13.21,-0.12,-0.9084,10440.13,13809.773
920130.BJ,20240129,13.03,13.2,11.83,12.07,13.09,-1.02,-7.7922,13041.91,16297.013
920130.BJ,20240130,11.99,12.35,11.33,11.59,12.07,-0.48,-3.9768,11046.76,13001.791
