ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000958.SZ,20240102,3.95,4.02,3.94,3.97,3.94,0.03,0.7614,82052.0,32688.756
000958.SZ,20240103,3.97,4.0,3.96,3.99,3.97,0.02,0.5038,78175.56,31120.863
000958.SZ,20240104,3.99,4.02,3.94,4.01,3.99,0.02,0.5013,77341.56,30782.469
000958.SZ,20240105,3.99,4.03,3.95,3.97,4.01,-0.04,-0.9975,74637.02,29782.137
000958.SZ,20240108,3.97,3.98,3.86,3.87,3.97,-0.1,-2.5189,95266.68,37231.207
000958.SZ,20240109,3.88,3.9,3.84,3.88,3.87,0.01,0.2584,60800.36,23552.649
000958.SZ,20240110,3.88,3.89,3.82,3.84,3.88,-0.04,-1.0309,64867.0,25011.521
000958.SZ,20240111,3.83,3.88,3.82,3.87,3.84,0.03,0.7813,56031.32,21631.49
000958.SZ,20240112,3.88,3.94,3.87,3.9,3.87,0.03,0.7752,87672.0,34274.544
000958.SZ,20240115,3.9,3.91,3.86,3.87,3.9,-0.03,-0.7692,50319.21,19547.337
000958.SZ,20240116,3.87,3.89,3.81,3.85,3.87,-0.02,-0.5168,72755.0,27955.05
000958.SZ,20240117,3.85,3.91,3.8,3.8,3.85,-0.05,-1.2987,92899.71,35827.095
000958.SZ,20240118,3.79,3.79,3.61,3.72,3.8,-0.08,-2.1053,164076.02,60527.076
000958.SZ,20240119,3.73,3.75,3.68,3.71,3.72,-0.01,-0.2688,70964.06,26385.332
000958.SZ,20240122,3.72,3.73,3.51,3.53,3.71,-0.18,-4.8518,118914.84,43000.534
000958.SZ,20240123,3.49,3.62,3.44,3.59,3.53,0.06,1.6997,131781.0,46650.421
000958.SZ,20240124,3.61,3.88,3.56,3.79,3.59,0.2,5.571,213708.05,78841.701
000958.SZ,20240125,3.78,3.93,3.72,3.93,3.79,0.14,3.6939,236535.64,91377.742
000958.SZ,20240126,3.9,4.03,3.88,3.99,3.93,0.06,1.5267,221177.0,88089.847
000958.SZ,20240129,4.0,4.04,3.9,3.92,3.99,-0.07,-1.7544,194180.23,77063.199
000958.SZ,20240130,3.86,3.99,3.84,3.85,3.92,-0.07,-1.7857,140074.25,54824.703
000958.SZ,20240131,3.81,3.92,3.77,3.79,3.85,-0.06,-1.5584,164979.46,63281.693
000958.SZ,20240201,3.76,4.17,3.72,4.17,3.79,0.38,10.0264,312353.31,127474.267
000958.SZ,20240202,4.21,4.27,3.75,3.9,4.17,-0.27,-6.4748,953802.22,384272.04
000958.SZ,20240205,3.66,3.77,3.51,3.51,3.9,-0.39,-10.0,604189.12,220400.378
000958.SZ,20240206,3.4,3.86,3.3,3.86,3.51,0.35,9.9715,470503.82,173459.831
000958.SZ,20240207,3.84,3.98,3.73,3.97,3.86,0.11,2.8497,804281.74,310504.349
000958.SZ,20240208,3.88,4.12,3.86,4.02,3.97,0.05,1.2594,485690.08,195239.029
000958.SZ,20240219,4.02,4.05,3.92,3.95,4.02,-0.07,-1.7413,308611.59,122754.145
000958.SZ,20240220,3.94,4.0,3.91,3.98,3.95,0.03,0.7595,195698.33,77470.838
000958.SZ,20240221,3.96,4.06,3.91,3.98,3.98,0.0,0.0,253628.08,101395.372
000958.SZ,20240222,3.95,4.0,3.9,3.96,3.98,-0.02,-0.5025,211525.66,83442.111
000958.SZ,20240223,3.97,3.97,3.92,3.96,3.96,0.0,0.0,170741.0,67392.875
000958.SZ,20240226,3.95,3.98,3.91,3.94,3.96,-0.02,-0.5051,191649.0,75735.682
000958.SZ,20240227,3.94,3.96,3.91,3.96,3.94,0.02,0.5076,184029.29,72431.397
000958.SZ,20240228,3.97,4.11,3.95,4.0,3.96,0.04,1.0101,401408.47,161898.42
000958.SZ,20240229,3.98,4.04,3.95,4.04,4.0,0.04,1.0,307493.11,122961.153
000958.SZ,20240301,4.04,4.04,3.95,3.98,4.04,-0.06,-1.4851,217965.96,86828.167
000958.SZ,20240304,3.98,3.99,3.89,3.91,3.98,-0.07,-1.7588,162713.44,63792.761
000958.SZ,20240305,3.91,3.96,3.88,3.92,3.91,0.01,0.2558,154905.0,60588.164
000958.SZ,20240306,3.9,3.95,3.89,3.91,3.92,-0.01,-0.2551,122046.0,47700.904
000958.SZ,20240307,3.9,3.92,3.83,3.85,3.91,-0.06,-1.5345,147640.52,57300.941
000958.SZ,20240308,3.85,3.87,3.8,3.83,3.85,-0.02,-0.5195,132006.88,50485.749
000958.SZ,20240311,3.83,3.88,3.81,3.88,3.83,0.05,1.3055,106322.54,40831.784
000958.SZ,20240312,3.87,3.92,3.85,3.9,3.88,0.02,0.5155,138087.81,53647.576
000958.SZ,20240313,3.9,3.9,3.84,3.85,3.9,-0.05,-1.2821,105288.38,40652.308
