ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920725.BJ,20240102,18.8,19.5,18.03,18.6,18.53,0.07,0.3778,43559.62,81036.462
920725.BJ,20240103,18.45,18.77,17.81,18.07,18.6,-0.53,-2.8495,23321.41,42287.685
920725.BJ,20240104,18.16,18.98,17.89,18.75,18.07,0.68,3.7631,26797.36,49494.397
920725.BJ,20240105,18.6,18.77,17.15,17.24,18.75,-1.51,-8.0533,26585.67,47386.124
920725.BJ,20240108,17.3,17.69,16.03,16.05,17.24,-1.19,-6.9026,14543.46,24672.972
920725.BJ,20240109,16.2,16.8,15.7,16.34,16.05,0.29,1.8069,16239.34,26438.621
920725.BJ,20240110,16.65,18.75,16.63,18.05,16.34,1.71,10.4651,43909.0,78898.085
920725.BJ,20240111,17.34,17.68,16.76,17.62,18.05,-0.43,-2.3823,29847.55,51313.387
920725.BJ,20240112,17.62,17.94,15.82,15.9,17.62,-1.72,-9.7616,21848.94,36891.492
920725.BJ,20240115,15.7,16.45,15.02,15.15,15.9,-0.75,-4.717,14819.81,23100.127
920725.BJ,20240116,15.2,16.07,14.41,16.05,15.15,0.9,5.9406,24816.19,38275.246
920725.BJ,20240117,15.86,16.18,15.25,15.4,16.05,-0.65,-4.0498,15578.77,24613.977
920725.BJ,20240118,15.4,15.96,15.04,15.93,15.4,0.53,3.4416,15831.02,24651.614
920725.BJ,20240119,16.15,16.38,15.97,16.33,15.93,0.4,2.511,18303.31,29620.53
920725.BJ,20240122,16.3,16.39,15.01,15.4,16.33,-0.93,-5.695,13793.66,21783.609
920725.BJ,20240123,15.52,15.79,15.15,15.6,15.4,0.2,1.2987,8530.24,13208.065
920725.BJ,20240124,15.7,15.8,14.68,15.36,15.6,-0.24,-1.5385,10383.21,15809.552
920725.BJ,20240125,15.39,15.62,14.82,15.31,15.36,-0.05,-0.3255,11994.31,18313.228
920725.BJ,20240126,15.15,15.51,14.82,14.83,15.31,-0.48,-3.1352,8975.14,13607.537
920725.BJ,20240129,14.73,14.74,13.5,13.53,14.83,-1.3,-8.766,13141.95,18452.128
920725.BJ,20240130,13.42,13.74,12.78,12.91,13.53,-0.62,-4.5824,9068.0,12015.148
920725.BJ,20240131,13.02,13.29,12.77,12.92,12.91,0.01,0.0775,6397.27,8362.815
920725.BJ,20240201,12.94,13.04,12.0,12.61,12.92,-0.31,-2.3994,8800.55,11094.418
920725.BJ,20240202,12.51,12.78,11.25,11.8,12.61,-0.81,-6.4235,9298.2,11168.557
920725.BJ,20240205,11.8,11.86,10.58,11.25,11.8,-0.55,-4.661,9051.54,10138.25
920725.BJ,20240206,11.18,12.38,11.18,12.3,11.25,1.05,9.3333,11159.46,13366.227
920725.BJ,20240207,12.36,13.48,12.2,12.38,12.3,0.08,0.6504,13656.26,17458.992
920725.BJ,20240208,12.21,13.28,11.57,12.94,12.38,0.56,4.5234,13896.35,17575.891
920725.BJ,20240219,13.29,13.3,12.74,13.14,12.94,0.2,1.5456,8558.64,11179.401
920725.BJ,20240220,12.48,13.53,12.48,13.29,13.14,0.15,1.1416,9020.04,11916.013
920725.BJ,20240221,13.37,14.66,13.0,13.61,13.29,0.32,2.4078,14499.35,20052.858
920725.BJ,20240222,13.52,13.67,13.08,13.4,13.61,-0.21,-1.543,10678.79,14277.078
