ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920396.BJ,20240102,18.03,18.03,17.82,18.03,13.87,4.16,29.9928,60003.31,108177.208
920396.BJ,20240103,20.03,21.79,18.95,19.96,18.03,1.93,10.7044,89830.04,181528.806
920396.BJ,20240104,19.19,20.5,17.96,19.13,19.96,-0.83,-4.1583,63675.71,120463.284
920396.BJ,20240105,18.9,18.9,16.18,16.39,19.13,-2.74,-14.3231,56765.48,98997.617
920396.BJ,20240108,16.0,16.2,15.05,15.55,16.39,-0.84,-5.1251,37399.97,58478.118
920396.BJ,20240109,15.39,15.49,13.66,14.6,15.55,-0.95,-6.1093,32257.8,47305.419
920396.BJ,20240110,14.58,15.38,13.82,15.3,14.6,0.7,4.7945,29372.95,43287.373
920396.BJ,20240111,15.22,15.22,14.54,14.8,15.3,-0.5,-3.268,21564.08,32109.3
920396.BJ,20240112,14.8,14.95,12.42,12.43,14.8,-2.37,-16.0135,24555.64,33470.493
920396.BJ,20240115,12.0,12.41,11.2,11.21,12.43,-1.22,-9.815,20691.79,24454.706
920396.BJ,20240116,11.3,12.66,10.87,12.35,11.21,1.14,10.1695,29764.05,35200.596
920396.BJ,20240117,12.01,13.0,11.9,12.13,12.35,-0.22,-1.7814,28653.52,35645.258
920396.BJ,20240118,12.08,12.69,11.55,12.61,12.13,0.48,3.9571,25820.26,31701.39
920396.BJ,20240119,12.58,13.68,12.58,13.29,12.61,0.68,5.3925,30753.32,40442.46
920396.BJ,20240122,13.24,13.84,12.71,12.96,13.29,-0.33,-2.4831,24111.05,32236.329
920396.BJ,20240123,12.52,13.19,12.5,13.02,12.96,0.06,0.463,17700.89,22714.953
920396.BJ,20240124,13.1,13.23,12.21,12.71,13.02,-0.31,-2.381,15973.81,20198.709
920396.BJ,20240125,12.71,12.71,11.77,12.09,12.71,-0.62,-4.878,16569.6,20328.814
920396.BJ,20240126,12.24,12.58,11.9,11.96,12.09,-0.13,-1.0753,12808.38,15750.604
920396.BJ,20240129,11.91,11.98,10.82,10.82,11.96,-1.14,-9.5318,14453.83,16339.72
920396.BJ,20240130,10.7,10.93,10.2,10.46,10.82,-0.36,-3.3272,12559.3,13280.237
920396.BJ,20240131,10.6,12.78,10.37,12.5,10.46,2.04,19.5029,30117.24,34530.477
920396.BJ,20240201,11.96,12.39,11.3,11.43,12.5,-1.07,-8.56,21809.64,25772.777
920396.BJ,20240202,11.16,11.65,9.66,10.24,11.43,-1.19,-10.4112,14040.38,14940.42
920396.BJ,20240205,10.16,10.49,9.02,9.76,10.24,-0.48,-4.6875,15007.64,14600.951
920396.BJ,20240206,9.76,10.85,9.53,10.69,9.76,0.93,9.5287,17308.51,18062.972
920396.BJ,20240207,10.7,11.66,10.29,10.29,10.69,-0.4,-3.7418,15510.21,17098.504
920396.BJ,20240208,11.44,12.8,11.1,11.13,10.29,0.84,8.1633,31106.05,37194.444
