ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920002.BJ,20240530,57.0,75.0,56.66,67.98,20.74,47.24,227.7724,46214.01,300210.249
920002.BJ,20240531,61.0,67.9,58.86,59.88,67.98,-8.1,-11.9153,30048.49,188074.351
920002.BJ,20240603,60.58,74.66,55.3,72.0,59.88,12.12,20.2405,33927.01,212481.926
920002.BJ,20240604,71.0,88.88,70.1,81.0,72.0,9.0,12.5,34892.68,274304.68
920002.BJ,20240605,80.0,83.01,74.0,80.61,81.0,-0.39,-0.4815,28002.82,218488.132
920002.BJ,20240606,82.01,84.58,65.52,65.93,80.61,-14.68,-18.2111,28603.03,213974.387
920002.BJ,20240607,63.3,71.9,62.0,63.48,65.93,-2.45,-3.7161,21992.7,145595.242
920002.BJ,20240611,61.41,61.6,58.01,59.03,63.48,-4.45,-7.0101,18748.36,111979.237
920002.BJ,20240612,59.03,62.97,58.2,58.98,59.03,-0.05,-0.0847,19111.67,114730.238
920002.BJ,20240613,59.0,60.88,56.7,58.8,58.98,-0.18,-0.3052,19237.06,112212.237
920002.BJ,20240614,58.0,61.6,57.51,60.2,58.8,1.4,2.381,18245.25,109730.313
920002.BJ,20240617,58.18,59.49,56.0,56.81,60.2,-3.39,-5.6312,16621.67,94696.558
920002.BJ,20240618,56.53,57.3,56.11,56.45,56.81,-0.36,-0.6337,9874.81,55903.198
920002.BJ,20240619,56.13,59.88,56.05,56.8,56.45,0.35,0.62,15253.49,88130.775
920002.BJ,20240620,56.03,57.17,53.66,54.15,56.8,-2.65,-4.6655,14180.01,78118.028
920002.BJ,20240621,53.26,55.3,51.33,52.01,54.15,-2.14,-3.952,10231.61,55046.901
920002.BJ,20240624,51.5,51.5,48.03,48.68,52.01,-3.33,-6.4026,9548.48,47252.002
920002.BJ,20240625,48.8,51.5,48.61,49.8,48.68,1.12,2.3007,9178.43,46124.282
920002.BJ,20240626,48.98,49.76,46.01,49.03,49.8,-0.77,-1.5462,6890.65,33293.599
920002.BJ,20240627,48.84,52.87,48.0,49.92,49.03,0.89,1.8152,10252.81,52354.598
920002.BJ,20240628,49.01,50.28,48.2,48.7,49.92,-1.22,-2.4439,7266.0,35745.631
920002.BJ,20240701,48.2,49.1,47.3,47.4,48.7,-1.3,-2.6694,6277.37,29916.712
920002.BJ,20240702,47.79,47.98,46.9,47.4,47.4,0.0,0.0,5065.44,24027.146
920002.BJ,20240703,47.4,47.46,44.8,45.1,47.4,-2.3,-4.8523,5787.72,26438.762
920002.BJ,20240704,45.58,55.0,45.3,49.1,45.1,4.0,8.8692,18472.82,92721.533
920002.BJ,20240705,47.45,48.83,45.68,46.76,49.1,-2.34,-4.7658,12166.46,56915.173
920002.BJ,20240708,46.8,50.87,45.0,50.39,46.76,3.63,7.763,12868.01,61654.283
920002.BJ,20240709,50.01,52.9,49.12,50.3,50.39,-0.09,-0.1786,12098.44,61367.709
920002.BJ,20240710,50.1,52.0,49.0,50.8,50.3,0.5,0.994,8691.04,43834.437
920002.BJ,20240711,52.2,53.0,50.22,50.78,50.8,-0.02,-0.0394,9425.68,48444.996
920002.BJ,20240712,49.31,50.45,47.92,48.22,50.78,-2.56,-5.0414,9603.13,46926.141
920002.BJ,20240715,47.53,48.45,46.65,47.0,48.22,-1.22,-2.5301,4940.93,23270.372
920002.BJ,20240716,46.96,52.22,46.71,51.6,47.0,4.6,9.7872,13521.17,67613.705
920002.BJ,20240717,51.0,56.18,50.81,55.06,51.6,3.46,6.7054,17907.33,97159.709
920002.BJ,20240718,53.02,53.81,50.17,50.3,55.06,-4.76,-8.6451,11397.21,58668.98
920002.BJ,20240719,49.1,51.01,48.01,48.3,50.3,-2.0,-3.9761,8026.03,39531.474
920002.BJ,20240722,48.4,48.95,47.9,48.54,48.3,0.24,0.4969,3996.65,19368.521
920002.BJ,20240723,49.68,51.6,48.31,48.49,48.54,-0.05,-0.103,6702.77,33533.574
920002.BJ,20240724,47.5,47.98,46.02,46.34,48.49,-2.15,-4.4339,6862.79,32113.653
920002.BJ,20240725,45.92,47.93,45.76,46.32,46.34,-0.02,-0.0432,5043.33,23627.695
920002.BJ,20240726,46.21,47.38,46.08,46.88,46.32,0.56,1.209,3783.75,17680.248
920002.BJ,20240729,46.07,46.82,46.0,46.29,46.88,-0.59,-1.2585,3790.25,17508.534
920002.BJ,20240730,46.66,47.93,45.76,47.29,46.29,1.0,2.1603,5211.63,24535.63
920002.BJ,20240731,46.89,51.55,46.7,50.89,47.29,3.6,7.6126,12971.88,64995.088
920002.BJ,20240801,49.5,50.19,48.3,48.5,50.89,-2.39,-4.6964,8769.18,42994.433
920002.BJ,20240802,47.92,48.18,46.71,46.93,48.5,-1.57,-3.2371,4682.74,22148.659
920002.BJ,20240805,46.8,49.1,46.68,47.27,46.93,0.34,0.7245,7203.32,34478.572
920002.BJ,20240806,47.99,48.3,46.51,47.62,47.27,0.35,0.7404,5813.73,27504.018
920002.BJ,20240807,47.0,47.45,46.72,47.08,47.62,-0.54,-1.134,4597.51,21588.789
