ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920299.BJ,20240102,8.5,10.09,8.46,9.24,8.77,0.47,5.3592,79242.97,71499.755
920299.BJ,20240103,9.01,10.99,8.91,10.03,9.24,0.79,8.5498,91814.47,89720.76
920299.BJ,20240104,9.78,9.9,9.32,9.72,10.03,-0.31,-3.0907,64203.83,61423.578
920299.BJ,20240105,9.64,9.78,8.8,8.85,9.72,-0.87,-8.9506,38896.91,35828.7
920299.BJ,20240108,8.99,9.08,8.21,8.38,8.85,-0.47,-5.3107,26925.37,23532.874
920299.BJ,20240109,8.3,8.47,7.81,8.08,8.38,-0.3,-3.58,23030.35,18708.336
920299.BJ,20240110,8.08,8.38,7.68,8.35,8.08,0.27,3.3416,20602.44,16776.612
920299.BJ,20240111,8.3,8.76,8.2,8.76,8.35,0.41,4.9102,23980.46,20436.445
920299.BJ,20240112,8.49,8.86,8.09,8.45,8.76,-0.31,-3.5388,31794.37,26911.651
920299.BJ,20240115,8.6,8.9,7.66,8.14,8.45,-0.31,-3.6686,41906.93,35527.816
920299.BJ,20240116,7.75,8.64,7.16,8.49,8.14,0.35,4.2998,58953.17,46533.934
920299.BJ,20240117,8.12,9.77,8.12,9.65,8.49,1.16,13.6631,90376.29,80864.042
920299.BJ,20240118,9.16,9.78,9.0,9.58,9.65,-0.07,-0.7254,71501.7,67494.674
920299.BJ,20240119,9.43,10.14,9.17,9.52,9.58,-0.06,-0.6263,60606.54,57903.89
920299.BJ,20240122,9.4,9.4,8.3,8.31,9.52,-1.21,-12.7101,39732.39,35254.399
920299.BJ,20240123,8.3,8.59,8.15,8.45,8.31,0.14,1.6847,24082.7,20189.651
920299.BJ,20240124,8.42,8.52,7.68,8.11,8.45,-0.34,-4.0237,32953.23,26518.854
920299.BJ,20240125,8.01,8.12,7.7,7.75,8.11,-0.36,-4.439,27314.37,21574.804
920299.BJ,20240126,7.72,7.92,7.55,7.55,7.75,-0.2,-2.5806,18937.1,14673.338
920299.BJ,20240129,7.68,7.68,6.71,6.71,7.55,-0.84,-11.1258,20361.18,14550.64
920299.BJ,20240130,6.72,7.05,6.38,7.05,6.71,0.34,5.0671,25882.87,17336.855
920299.BJ,20240131,7.3,9.16,7.22,9.16,7.05,2.11,29.9291,119861.39,105249.399
920299.BJ,20240201,8.59,9.15,8.25,8.49,9.16,-0.67,-7.3144,93509.74,81010.05
920299.BJ,20240202,8.15,8.33,7.18,7.62,8.49,-0.87,-10.2473,78301.62,60555.733
920299.BJ,20240205,7.58,7.58,6.2,7.01,7.62,-0.61,-8.0052,59617.09,41452.136
920299.BJ,20240206,6.89,7.53,6.63,7.51,7.01,0.5,7.1327,56252.9,41068.31
920299.BJ,20240207,7.58,7.76,6.81,6.81,7.51,-0.7,-9.3209,53473.39,39400.272
920299.BJ,20240208,6.76,7.12,6.2,6.41,6.81,-0.4,-5.8737,45571.14,29527.01
920299.BJ,20240219,6.29,6.75,6.29,6.68,6.41,0.27,4.2122,33244.76,21856.448
920299.BJ,20240220,6.68,7.28,6.6,7.17,6.68,0.49,7.3353,36510.12,25144.577
920299.BJ,20240221,7.02,7.41,6.91,7.1,7.17,-0.07,-0.9763,34843.52,25022.074
920299.BJ,20240222,6.9,7.16,6.79,7.04,7.1,-0.06,-0.8451,23713.92,16548.627
920299.BJ,20240223,6.97,7.18,6.84,6.86,7.04,-0.18,-2.5568,23871.78,16605.841
920299.BJ,20240226,6.86,7.07,6.7,6.86,6.86,0.0,0.0,20141.74,13921.878
920299.BJ,20240227,6.91,7.34,6.86,7.28,6.86,0.42,6.1224,42205.51,30317.761
920299.BJ,20240228,7.41,7.7,7.05,7.11,7.28,-0.17,-2.3352,47397.02,34923.686
920299.BJ,20240229,7.01,7.28,7.0,7.24,7.11,0.13,1.8284,29128.24,20745.384
920299.BJ,20240301,7.26,7.67,7.13,7.38,7.24,0.14,1.9337,42014.25,31223.603
920299.BJ,20240304,7.56,8.0,7.3,7.41,7.38,0.03,0.4065,43128.3,32868.894
920299.BJ,20240305,7.6,7.69,6.96,7.0,7.41,-0.41,-5.5331,28447.16,20451.015
920299.BJ,20240306,7.0,7.51,6.88,7.22,7.0,0.22,3.1429,40674.18,29789.001
920299.BJ,20240307,7.12,7.49,7.02,7.23,7.22,0.01,0.1385,41444.13,29806.476
920299.BJ,20240308,7.16,7.29,7.02,7.06,7.23,-0.17,-2.3513,18215.13,12927.49
920299.BJ,20240311,7.13,8.6,7.05,8.02,7.06,0.96,13.5977,96905.14,77294.858
920299.BJ,20240312,7.88,8.18,7.52,7.6,8.02,-0.42,-5.2369,60479.39,46711.265
