ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920866.BJ,20240102,7.71,8.2,7.7,8.16,7.83,0.33,4.2146,67061.86,53564.527
920866.BJ,20240103,8.19,8.58,8.0,8.45,8.16,0.29,3.5539,73490.36,61177.349
920866.BJ,20240104,8.5,8.51,8.07,8.29,8.45,-0.16,-1.8935,50071.03,41337.049
920866.BJ,20240105,8.34,8.43,7.68,7.91,8.29,-0.38,-4.5838,40460.31,32364.26
920866.BJ,20240108,7.9,8.03,7.51,7.52,7.91,-0.39,-4.9305,28407.78,22050.567
920866.BJ,20240109,7.62,7.66,6.92,7.21,7.52,-0.31,-4.1223,26892.74,19594.007
920866.BJ,20240110,7.13,7.43,7.12,7.37,7.21,0.16,2.2191,17401.83,12659.239
920866.BJ,20240111,7.32,7.52,7.25,7.38,7.37,0.01,0.1357,15125.92,11183.29
920866.BJ,20240112,7.38,7.47,6.77,6.81,7.38,-0.57,-7.7236,24305.65,17082.686
920866.BJ,20240115,6.77,6.88,6.59,6.63,6.81,-0.18,-2.6432,15146.99,10196.633
920866.BJ,20240116,6.65,6.98,6.41,6.97,6.63,0.34,5.1282,25792.95,17434.075
920866.BJ,20240117,6.93,7.2,6.8,6.8,6.97,-0.17,-2.439,26642.4,18689.073
920866.BJ,20240118,6.65,7.03,6.65,7.01,6.8,0.21,3.0882,27530.77,18858.429
920866.BJ,20240119,7.03,7.23,7.0,7.18,7.01,0.17,2.4251,33138.99,23594.272
920866.BJ,20240122,7.13,7.24,6.5,6.7,7.18,-0.48,-6.6852,20089.41,13878.08
920866.BJ,20240123,6.68,6.8,6.58,6.79,6.7,0.09,1.3433,14540.51,9773.385
920866.BJ,20240124,6.79,6.86,6.54,6.75,6.79,-0.04,-0.5891,14864.17,9948.068
920866.BJ,20240125,6.75,6.81,6.41,6.66,6.75,-0.09,-1.3333,16263.79,10851.917
920866.BJ,20240126,6.6,6.8,6.53,6.57,6.66,-0.09,-1.3514,15198.33,10113.871
920866.BJ,20240129,6.57,6.59,6.01,6.01,6.57,-0.56,-8.5236,27068.5,16866.408
920866.BJ,20240130,6.05,6.3,5.88,6.03,6.01,0.02,0.3328,24421.25,14890.31
920866.BJ,20240131,5.91,6.16,5.88,6.1,6.03,0.07,1.1609,28306.84,17082.636
920866.BJ,20240201,6.1,7.17,6.1,6.52,6.1,0.42,6.8852,82312.77,55073.992
920866.BJ,20240202,6.23,6.54,5.85,6.39,6.52,-0.13,-1.9939,61236.86,38138.106
920866.BJ,20240205,6.18,6.83,6.15,6.75,6.39,0.36,5.6338,60672.79,39483.815
920866.BJ,20240206,6.61,7.18,6.28,7.15,6.75,0.4,5.9259,80184.92,54678.901
920866.BJ,20240207,7.1,7.5,6.39,6.42,7.15,-0.73,-10.2098,79420.19,55513.934
920866.BJ,20240208,5.99,6.41,5.81,6.26,6.42,-0.16,-2.4922,47206.15,28901.888
920866.BJ,20240219,6.26,6.41,6.15,6.32,6.26,0.06,0.9585,30011.99,18818.579
920866.BJ,20240220,6.24,6.4,6.21,6.37,6.32,0.05,0.7911,30290.19,19113.041
920866.BJ,20240221,6.41,6.56,6.31,6.39,6.37,0.02,0.314,33822.94,21824.129
920866.BJ,20240222,6.34,6.48,6.24,6.35,6.39,-0.04,-0.626,26332.64,16774.082
920866.BJ,20240223,6.33,6.39,6.1,6.16,6.35,-0.19,-2.9921,30976.11,19197.936
920866.BJ,20240226,6.16,6.18,6.05,6.11,6.16,-0.05,-0.8117,14899.27,9096.068
920866.BJ,20240227,6.09,6.42,6.08,6.41,6.11,0.3,4.91,33167.16,20942.765
920866.BJ,20240228,6.36,6.63,6.2,6.6,6.41,0.19,2.9641,57031.97,36740.229
920866.BJ,20240229,6.55,6.73,6.38,6.67,6.6,0.07,1.0606,56329.55,36992.111
920866.BJ,20240301,6.61,6.63,6.48,6.54,6.67,-0.13,-1.949,31206.91,20388.668
920866.BJ,20240304,6.52,6.55,6.37,6.39,6.54,-0.15,-2.2936,19017.45,12246.851
920866.BJ,20240305,6.34,6.34,6.15,6.28,6.39,-0.11,-1.7214,17504.57,10902.125
920866.BJ,20240306,6.23,6.34,6.2,6.25,6.28,-0.03,-0.4777,11671.1,7330.968
920866.BJ,20240307,6.24,6.31,6.16,6.2,6.25,-0.05,-0.8,12684.58,7910.639
920866.BJ,20240308,6.2,6.24,6.14,6.2,6.2,0.0,0.0,6679.96,4132.115
920866.BJ,20240311,6.21,6.25,6.18,6.24,6.2,0.04,0.6452,9559.76,5942.656
920866.BJ,20240312,6.24,6.28,6.2,6.26,6.24,0.02,0.3205,8654.92,5404.772
920866.BJ,20240313,6.37,6.49,6.2,6.2,6.26,-0.06,-0.9585,14693.73,9261.842
920866.BJ,20240314,6.15,6.24,6.0,6.1,6.2,-0.1,-1.6129,11518.59,7077.465
920866.BJ,20240315,6.08,6.35,6.08,6.29,6.1,0.19,3.1148,22101.48,13843.599
920866.BJ,20240318,6.24,6.3,6.24,6.29,6.29,0.0,0.0,12648.64,7921.589
920866.BJ,20240319,6.29,6.29,6.21,6.25,6.29,-0.04,-0.6359,9317.22,5820.901
920866.BJ,20240320,6.22,6.29,6.22,6.25,6.25,0.0,0.0,8289.33,5190.052
920866.BJ,20240321,6.25,6.29,6.25,6.26,6.25,0.01,0.16,8581.14,5372.959
920866.BJ,20240322,6.23,6.35,6.23,6.33,6.26,0.07,1.1182,16351.67,10286.706
920866.BJ,20240325,6.35,6.49,6.26,6.31,6.33,-0.02,-0.316,20542.04,13153.341
920866.BJ,20240326,6.27,6.31,6.12,6.25,6.31,-0.06,-0.9509,12245.61,7590.726
920866.BJ,20240327,6.3,6.45,6.16,6.31,6.25,0.06,0.96,13847.77,8762.122
920866.BJ,20240328,6.3,6.43,6.21,6.28,6.31,-0.03,-0.4754,16485.83,10459.664
920866.BJ,20240329,6.24,6.34,6.2,6.26,6.28,-0.02,-0.3185,6285.57,3919.934
920866.BJ,20240401,6.28,6.33,6.22,6.25,6.26,-0.01,-0.1597,5295.65,3315.845
920866.BJ,20240402,6.29,6.29,6.2,6.23,6.25,-0.02,-0.32,4184.3,2610.239
920866.BJ,20240403,6.25,6.28,6.12,6.19,6.23,-0.04,-0.6421,5772.03,3571.946
920866.BJ,20240408,6.21,6.23,6.09,6.11,6.19,-0.08,-1.2924,5647.98,3466.089
920866.BJ,20240409,6.14,6.14,6.08,6.1,6.11,-0.01,-0.1637,5258.59,3211.663
920866.BJ,20240410,6.12,6.32,6.08,6.18,6.1,0.08,1.3115,12303.73,7644.474
920866.BJ,20240411,6.14,6.2,6.1,6.13,6.18,-0.05,-0.8091,8109.72,4975.81
920866.BJ,20240412,6.11,6.15,6.08,6.09,6.13,-0.04,-0.6525,2699.47,1647.861
920866.BJ,20240415,6.09,6.15,5.83,5.88,6.09,-0.21,-3.4483,8189.82,4851.076
920866.BJ,20240416,5.94,5.96,5.5,5.51,5.88,-0.37,-6.2925,7498.83,4258.696
920866.BJ,20240417,5.72,5.77,5.6,5.72,5.51,0.21,3.8113,5760.79,3280.661
920866.BJ,20240418,5.69,5.74,5.67,5.67,5.72,-0.05,-0.8741,3676.46,2095.823
920866.BJ,20240419,5.68,5.89,5.64,5.75,5.67,0.08,1.4109,8368.15,4827.907
920866.BJ,20240422,5.81,5.81,5.65,5.66,5.75,-0.09,-1.5652,4245.9,2414.319
920866.BJ,20240423,5.64,5.72,5.6,5.65,5.66,-0.01,-0.1767,3193.95,1803.812
920866.BJ,20240424,5.7,5.7,5.62,5.65,5.65,0.0,0.0,2404.17,1356.384
920866.BJ,20240425,5.65,5.65,5.55,5.58,5.65,-0.07,-1.2389,3367.79,1888.782
920866.BJ,20240426,5.63,5.63,5.56,5.62,5.58,0.04,0.7168,2162.11,1210.308
920866.BJ,20240429,5.61,5.78,5.55,5.73,5.62,0.11,1.9573,6146.93,3486.523
920866.BJ,20240430,5.71,5.76,5.68,5.72,5.73,-0.01,-0.1745,4366.06,2500.041
920866.BJ,20240506,5.79,5.85,5.73,5.84,5.72,0.12,2.0979,6195.02,3599.557
920866.BJ,20240507,5.81,5.83,5.76,5.8,5.84,-0.04,-0.6849,3442.05,1994.866
920866.BJ,20240508,5.83,5.84,5.75,5.76,5.8,-0.04,-0.6897,2592.51,1497.667
920866.BJ,20240509,5.71,5.79,5.68,5.78,5.76,0.02,0.3472,4480.7,2579.152
920866.BJ,20240510,5.78,5.78,5.69,5.75,5.78,-0.03,-0.519,2829.42,1619.57
920866.BJ,20240513,5.75,5.75,5.67,5.71,5.75,-0.04,-0.6957,4489.55,2562.811
920866.BJ,20240514,5.7,5.75,5.7,5.71,5.71,0.0,0.0,1554.92,890.969
920866.BJ,20240515,5.74,5.74,5.69,5.69,5.71,-0.02,-0.3503,2157.43,1231.129
920866.BJ,20240516,5.74,5.74,5.66,5.69,5.69,0.0,0.0,2574.87,1465.067
920866.BJ,20240517,5.73,5.73,5.62,5.67,5.69,-0.02,-0.3515,2038.86,1153.658
920866.BJ,20240520,5.59,5.59,5.5,5.51,5.52,-0.01,-0.1812,3728.96,2058.337
920866.BJ,20240521,5.55,5.55,5.5,5.51,5.51,0.0,0.0,3127.31,1722.726
920866.BJ,20240522,5.54,5.57,5.5,5.52,5.51,0.01,0.1815,2439.76,1351.818
920866.BJ,20240523,5.51,5.75,5.48,5.67,5.52,0.15,2.7174,9436.06,5321.147
920866.BJ,20240524,5.74,5.79,5.6,5.61,5.67,-0.06,-1.0582,7145.25,4078.486
920866.BJ,20240527,5.6,5.61,5.52,5.59,5.61,-0.02,-0.3565,3029.86,1679.78
920866.BJ,20240528,5.58,5.73,5.54,5.6,5.59,0.01,0.1789,2859.85,1611.919
920866.BJ,20240529,5.61,5.63,5.53,5.57,5.6,-0.03,-0.5357,1800.61,1002.126
920866.BJ,20240530,5.54,5.58,5.5,5.5,5.57,-0.07,-1.2567,1935.41,1067.865
920866.BJ,20240531,5.52,5.54,5.48,5.52,5.5,0.02,0.3636,1255.12,690.655
920866.BJ,20240603,5.59,5.59,5.35,5.35,5.52,-0.17,-3.0797,4549.57,2461.984
920866.BJ,20240604,5.41,5.41,5.35,5.39,5.35,0.04,0.7477,2939.84,1577.626
920866.BJ,20240605,5.38,5.39,5.33,5.34,5.39,-0.05,-0.9276,1826.43,978.249
920866.BJ,20240606,5.3,5.43,5.27,5.27,5.34,-0.07,-1.3109,4414.25,2334.154
920866.BJ,20240607,5.33,5.34,5.28,5.33,5.27,0.06,1.1385,3016.09,1603.191
920866.BJ,20240611,5.38,5.38,5.28,5.29,5.33,-0.04,-0.7505,1661.67,879.523
920866.BJ,20240612,5.33,5.33,5.28,5.31,5.29,0.02,0.3781,1171.15,620.494
920866.BJ,20240613,5.34,5.34,5.25,5.28,5.31,-0.03,-0.565,1278.87,674.727
920866.BJ,20240614,5.29,5.32,5.27,5.29,5.28,0.01,0.1894,977.74,517.023
920866.BJ,20240617,5.31,5.31,5.05,5.21,5.29,-0.08,-1.5123,2063.86,1075.081
920866.BJ,20240618,5.22,5.24,5.16,5.19,5.21,-0.02,-0.3839,1289.67,668.573
920866.BJ,20240619,5.24,5.32,5.15,5.26,5.19,0.07,1.3487,2672.38,1398.729
920866.BJ,20240620,5.28,5.28,5.17,5.21,5.26,-0.05,-0.9506,840.19,437.023
920866.BJ,20240621,5.22,5.35,5.16,5.27,5.21,0.06,1.1516,1359.56,718.453
920866.BJ,20240624,5.25,5.26,5.05,5.08,5.27,-0.19,-3.6053,1804.73,926.338
920866.BJ,20240625,5.12,5.12,5.04,5.1,5.08,0.02,0.3937,2228.15,1133.986
920866.BJ,20240626,5.07,5.21,5.07,5.19,5.1,0.09,1.7647,1237.36,635.858
920866.BJ,20240627,5.16,5.19,5.08,5.1,5.19,-0.09,-1.7341,1233.53,631.656
920866.BJ,20240628,5.15,5.16,5.08,5.08,5.1,-0.02,-0.3922,914.35,467.895
920866.BJ,20240701,5.13,5.25,5.04,5.18,5.08,0.1,1.9685,3633.07,1873.458
920866.BJ,20240702,5.15,5.18,5.06,5.12,5.18,-0.06,-1.1583,2515.15,1285.767
