ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920906.BJ,20240102,20.95,22.32,20.95,21.84,20.83,1.01,4.8488,59332.75,127699.722
920906.BJ,20240103,21.8,21.8,20.66,21.47,21.84,-0.37,-1.6941,40095.19,85060.22
920906.BJ,20240104,22.55,24.6,21.52,23.21,21.47,1.74,8.1043,89212.54,204696.984
920906.BJ,20240105,23.7,23.9,20.52,20.55,23.21,-2.66,-11.4606,64325.86,140833.105
920906.BJ,20240108,20.05,21.8,19.51,21.2,20.55,0.65,3.163,59879.16,124205.622
920906.BJ,20240109,21.78,27.56,21.78,24.1,21.2,2.9,13.6792,136990.27,350493.137
920906.BJ,20240110,23.0,23.45,21.68,22.79,24.1,-1.31,-5.4357,109244.69,244840.425
920906.BJ,20240111,21.3,23.15,20.88,22.57,22.79,-0.22,-0.9653,71023.24,154647.842
920906.BJ,20240112,22.11,22.12,18.25,18.3,22.57,-4.27,-18.9189,73265.75,149454.044
920906.BJ,20240115,17.64,17.96,16.27,16.36,18.3,-1.94,-10.6011,54891.11,93426.14
920906.BJ,20240116,16.36,18.81,16.31,18.6,16.36,2.24,13.6919,65477.84,113821.978
920906.BJ,20240117,18.1,19.12,17.75,17.9,18.6,-0.7,-3.7634,51270.69,94346.736
920906.BJ,20240118,17.7,18.77,17.25,18.68,17.9,0.78,4.3575,38729.38,70301.807
920906.BJ,20240119,18.73,19.64,18.35,19.11,18.68,0.43,2.3019,44890.76,86032.741
920906.BJ,20240122,19.09,19.8,17.7,18.14,19.11,-0.97,-5.0759,41319.63,78812.509
920906.BJ,20240123,18.3,19.11,17.98,18.6,18.14,0.46,2.5358,32594.02,60889.455
920906.BJ,20240124,18.59,18.64,17.24,17.83,18.6,-0.77,-4.1398,41744.9,74463.84
920906.BJ,20240125,17.85,17.94,16.3,16.77,17.83,-1.06,-5.945,43314.53,73706.487
920906.BJ,20240126,16.59,17.47,16.49,16.65,16.77,-0.12,-0.7156,23239.55,39411.334
920906.BJ,20240129,16.31,16.7,14.18,14.56,16.65,-2.09,-12.5526,30538.17,47015.154
920906.BJ,20240130,14.41,15.12,14.21,14.87,14.56,0.31,2.1291,20601.07,30413.161
920906.BJ,20240131,14.56,15.55,14.51,15.23,14.87,0.36,2.421,28420.72,43180.169
920906.BJ,20240201,15.19,16.19,14.7,15.85,15.23,0.62,4.0709,39514.88,61572.659
920906.BJ,20240202,15.99,16.39,14.28,14.75,15.85,-1.1,-6.9401,33648.7,51156.126
920906.BJ,20240205,14.18,16.09,13.15,15.21,14.75,0.46,3.1186,38902.37,56898.712
920906.BJ,20240206,14.51,17.2,14.5,16.94,15.21,1.73,11.3741,52206.28,84594.489
920906.BJ,20240207,16.92,17.87,15.25,15.45,16.94,-1.49,-8.7957,49172.88,82614.579
920906.BJ,20240208,15.4,15.45,14.01,14.6,15.45,-0.85,-5.5016,32038.08,47022.176
920906.BJ,20240219,14.5,15.0,14.1,14.99,14.6,0.39,2.6712,22925.89,33575.606
920906.BJ,20240220,14.99,15.88,14.77,15.76,14.99,0.77,5.1368,32077.87,49643.055
920906.BJ,20240221,15.44,17.08,15.4,15.85,15.76,0.09,0.5711,40557.16,65937.93
920906.BJ,20240222,15.6,16.26,15.01,15.86,15.85,0.01,0.0631,31483.93,49404.3
920906.BJ,20240223,15.65,16.08,15.02,15.35,15.86,-0.51,-3.2156,28422.55,44125.795
920906.BJ,20240226,16.26,17.59,16.22,16.76,15.35,1.41,9.1857,67715.86,114277.532
