ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600599.SH,20240102,15.42,15.42,15.01,15.42,14.69,0.73,4.9694,70475.28,108434.86
600599.SH,20240103,16.1,16.19,15.88,16.19,15.42,0.77,4.9935,40805.13,65667.064
600599.SH,20240104,17.0,17.0,15.38,15.39,16.19,-0.8,-4.9413,208909.25,336476.795
600599.SH,20240105,15.5,16.16,15.03,16.16,15.39,0.77,5.0032,176478.14,279703.721
600599.SH,20240108,16.19,16.8,15.4,15.44,16.16,-0.72,-4.4554,123148.11,197315.711
600599.SH,20240109,15.23,16.21,15.0,16.21,15.44,0.77,4.987,93941.14,147841.166
600599.SH,20240110,16.46,16.86,15.82,16.16,16.21,-0.05,-0.3085,105554.11,172253.914
600599.SH,20240111,15.78,16.58,15.35,15.35,16.16,-0.81,-5.0124,113569.25,179435.467
600599.SH,20240112,15.01,15.19,14.58,14.66,15.35,-0.69,-4.4951,89319.39,132596.565
600599.SH,20240115,14.5,15.26,14.38,15.05,14.66,0.39,2.6603,65108.0,96951.393
600599.SH,20240116,14.81,15.03,14.3,14.5,15.05,-0.55,-3.6545,68165.2,99257.102
600599.SH,20240117,14.42,14.67,13.78,13.78,14.5,-0.72,-4.9655,58999.8,82602.73
600599.SH,20240118,13.27,13.56,13.09,13.42,13.78,-0.36,-2.6125,69158.11,91548.021
600599.SH,20240119,13.35,14.09,13.28,14.09,13.42,0.67,4.9925,73482.0,101482.748
600599.SH,20240122,14.2,14.28,13.39,13.39,14.09,-0.7,-4.9681,63755.0,87079.945
600599.SH,20240123,12.78,13.87,12.72,13.09,13.39,-0.3,-2.2405,86657.0,112854.391
600599.SH,20240124,13.03,13.09,12.44,12.54,13.09,-0.55,-4.2017,85299.5,107142.86
600599.SH,20240125,12.54,12.9,12.34,12.79,12.54,0.25,1.9936,64652.22,81573.864
600599.SH,20240126,12.68,13.25,12.58,12.9,12.79,0.11,0.86,60302.41,77683.879
600599.SH,20240129,12.71,12.84,12.26,12.26,12.9,-0.64,-4.9612,42082.0,51949.574
600599.SH,20240130,11.97,11.97,11.65,11.65,12.26,-0.61,-4.9755,43349.56,50773.116
600599.SH,20240131,11.07,11.07,11.07,11.07,11.65,-0.58,-4.9785,7035.0,7787.745
600599.SH,20240201,10.52,10.64,10.52,10.52,11.07,-0.55,-4.9684,44096.03,46424.296
600599.SH,20240202,10.18,10.88,9.99,9.99,10.52,-0.53,-5.038,66768.11,68361.208
600599.SH,20240205,9.53,9.69,9.49,9.49,9.99,-0.5,-5.005,16108.0,15334.654
600599.SH,20240206,9.02,9.32,9.02,9.02,9.49,-0.47,-4.9526,63851.04,57809.546
600599.SH,20240207,9.1,9.33,8.57,8.57,9.02,-0.45,-4.9889,66689.54,59746.871
600599.SH,20240208,8.41,9.0,8.14,9.0,8.57,0.43,5.0175,71660.51,61356.604
600599.SH,20240219,9.45,9.45,9.28,9.45,9.0,0.45,5.0,64226.0,60562.584
600599.SH,20240220,9.74,9.77,9.35,9.72,9.45,0.27,2.8571,76905.22,73638.526
600599.SH,20240221,9.65,10.1,9.48,9.62,9.72,-0.1,-1.0288,69693.01,68230.522
600599.SH,20240222,9.6,10.08,9.49,9.96,9.62,0.34,3.5343,50848.57,49908.966
600599.SH,20240223,9.95,10.38,9.81,10.11,9.96,0.15,1.506,60223.83,61035.588
600599.SH,20240226,10.02,10.21,9.72,9.91,10.11,-0.2,-1.9782,64561.1,64166.114
600599.SH,20240227,9.89,10.07,9.78,10.02,9.91,0.11,1.11,39456.1,39200.908
600599.SH,20240228,10.04,10.08,9.52,9.52,10.02,-0.5,-4.99,68136.0,66258.054
600599.SH,20240229,9.05,9.38,9.05,9.22,9.52,-0.3,-3.1513,52045.0,48037.501
600599.SH,20240301,9.22,9.39,9.08,9.22,9.22,0.0,0.0,29828.01,27494.211
600599.SH,20240304,9.21,9.49,9.05,9.29,9.22,0.07,0.7592,33720.0,31247.69
600599.SH,20240305,9.26,9.63,9.21,9.57,9.29,0.28,3.014,38767.11,36503.873
600599.SH,20240306,9.57,9.62,9.39,9.4,9.57,-0.17,-1.7764,39804.1,37716.948
