ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920879.BJ,20240102,12.81,12.98,11.93,12.14,11.62,0.52,4.475,50305.73,63180.462
920879.BJ,20240103,12.48,12.48,11.8,12.22,12.14,0.08,0.659,24935.61,30211.573
920879.BJ,20240104,12.32,13.27,12.27,12.93,12.22,0.71,5.8101,41698.37,53653.066
920879.BJ,20240105,12.7,12.89,11.58,11.58,12.93,-1.35,-10.4408,37959.2,46501.593
920879.BJ,20240108,11.52,11.88,10.8,10.83,11.58,-0.75,-6.4767,23972.02,27024.331
920879.BJ,20240109,10.81,10.99,10.07,10.48,10.83,-0.35,-3.2318,19836.97,20810.414
920879.BJ,20240110,10.74,10.88,10.4,10.7,10.48,0.22,2.0992,9689.41,10262.013
920879.BJ,20240111,10.7,10.78,10.25,10.68,10.7,-0.02,-0.1869,12659.45,13322.457
920879.BJ,20240112,10.82,10.82,9.58,9.58,10.68,-1.1,-10.2996,16967.01,17083.089
920879.BJ,20240115,9.3,9.68,9.16,9.25,9.58,-0.33,-3.4447,9071.42,8491.139
920879.BJ,20240116,9.37,9.78,8.7,9.73,9.25,0.48,5.1892,21595.57,20224.471
920879.BJ,20240117,9.61,10.16,9.58,9.6,9.73,-0.13,-1.3361,17407.68,17079.933
920879.BJ,20240118,9.6,10.03,9.45,9.95,9.6,0.35,3.6458,16437.11,16004.224
920879.BJ,20240119,9.96,10.44,9.96,10.33,9.95,0.38,3.8191,14020.89,14377.247
920879.BJ,20240122,10.29,10.36,9.58,9.71,10.33,-0.62,-6.0019,12054.58,12055.577
920879.BJ,20240123,9.66,10.0,9.42,9.95,9.71,0.24,2.4717,10201.09,9956.377
920879.BJ,20240124,9.94,10.16,9.46,9.98,9.95,0.03,0.3015,9655.57,9530.422
920879.BJ,20240125,9.9,10.2,9.6,9.9,9.98,-0.08,-0.8016,10256.84,10180.126
920879.BJ,20240126,9.9,10.15,9.75,9.78,9.9,-0.12,-1.2121,5938.99,5896.711
920879.BJ,20240129,9.97,10.01,8.8,9.0,9.78,-0.78,-7.9755,13565.59,12581.715
920879.BJ,20240130,9.08,9.13,8.51,8.51,9.0,-0.49,-5.4444,12659.86,11026.684
920879.BJ,20240131,8.59,8.95,8.48,8.8,8.51,0.29,3.4078,11755.31,10218.784
920879.BJ,20240201,8.65,8.79,8.1,8.31,8.8,-0.49,-5.5682,13549.68,11414.562
920879.BJ,20240202,8.37,8.49,7.68,7.95,8.31,-0.36,-4.3321,16604.58,13305.355
920879.BJ,20240205,7.89,8.19,7.44,7.79,7.95,-0.16,-2.0126,13813.81,10736.427
920879.BJ,20240206,7.86,8.6,7.73,8.51,7.79,0.72,9.2426,10235.11,8527.516
920879.BJ,20240207,8.49,9.16,8.23,8.58,8.51,0.07,0.8226,11849.21,10390.76
920879.BJ,20240208,8.67,9.14,8.2,9.1,8.58,0.52,6.0606,10642.85,9364.135
920879.BJ,20240219,9.19,9.44,8.88,9.21,9.1,0.11,1.2088,8430.73,7717.009
920879.BJ,20240220,9.14,9.48,8.92,9.41,9.21,0.2,2.1716,5941.75,5534.992
920879.BJ,20240221,9.3,9.57,9.05,9.38,9.41,-0.03,-0.3188,9511.07,8921.904
920879.BJ,20240222,9.29,9.46,9.23,9.23,9.38,-0.15,-1.5991,6164.68,5745.154
920879.BJ,20240223,9.25,9.3,8.9,8.98,9.23,-0.25,-2.7086,6797.15,6154.062
920879.BJ,20240226,9.05,9.26,8.78,9.04,8.98,0.06,0.6682,5330.16,4790.607
920879.BJ,20240227,9.06,9.52,8.95,9.52,9.04,0.48,5.3097,9606.97,8975.188
920879.BJ,20240228,9.59,9.78,9.17,9.18,9.52,-0.34,-3.5714,10034.3,9515.326
920879.BJ,20240229,9.18,9.42,9.11,9.41,9.18,0.23,2.5054,6800.85,6320.77
920879.BJ,20240301,9.5,10.74,9.38,10.39,9.41,0.98,10.4145,28990.64,29380.88
920879.BJ,20240304,9.93,10.25,9.63,9.8,10.39,-0.59,-5.6785,25685.02,25324.369
920879.BJ,20240305,9.85,10.04,9.42,9.8,9.8,0.0,0.0,16542.01,16149.569
920879.BJ,20240306,9.83,10.18,9.71,9.99,9.8,0.19,1.9388,8811.35,8757.203
920879.BJ,20240307,10.07,10.1,9.58,9.69,9.99,-0.3,-3.003,9257.45,9076.067
920879.BJ,20240308,9.65,9.74,9.42,9.57,9.69,-0.12,-1.2384,5001.71,4779.824
920879.BJ,20240311,9.55,9.65,9.46,9.59,9.57,0.02,0.209,5566.47,5324.962
920879.BJ,20240312,9.63,9.63,9.31,9.39,9.59,-0.2,-2.0855,5955.01,5636.57
920879.BJ,20240313,9.45,9.45,9.17,9.38,9.39,-0.01,-0.1065,3661.11,3396.237
920879.BJ,20240314,9.29,9.41,9.11,9.17,9.38,-0.21,-2.2388,1828.78,1691.378
920879.BJ,20240315,9.17,9.76,9.17,9.59,9.17,0.42,4.5802,9345.59,8914.963
920879.BJ,20240318,9.59,9.66,9.2,9.63,9.59,0.04,0.4171,8041.17,7621.112
920879.BJ,20240319,9.66,9.69,9.4,9.53,9.63,-0.1,-1.0384,4943.15,4724.164
920879.BJ,20240320,9.55,9.6,9.33,9.56,9.53,0.03,0.3148,3558.05,3388.267
920879.BJ,20240321,9.58,9.58,9.31,9.37,9.56,-0.19,-1.9874,3620.62,3394.914
920879.BJ,20240322,9.43,9.43,9.21,9.22,9.37,-0.15,-1.6009,2557.59,2372.765
920879.BJ,20240325,9.27,9.27,9.07,9.18,9.22,-0.04,-0.4338,4138.91,3776.776
920879.BJ,20240326,9.11,9.24,8.93,8.99,9.18,-0.19,-2.0697,2862.97,2580.437
920879.BJ,20240327,9.07,9.29,8.93,9.05,8.99,0.06,0.6674,2704.61,2488.591
920879.BJ,20240328,8.97,9.25,8.94,9.16,9.05,0.11,1.2155,1564.09,1424.743
920879.BJ,20240329,9.23,9.38,9.09,9.3,9.16,0.14,1.5284,2443.29,2246.567
920879.BJ,20240401,9.29,9.3,9.12,9.18,9.3,-0.12,-1.2903,5289.55,4869.436
920879.BJ,20240402,9.21,9.27,9.0,9.14,9.18,-0.04,-0.4357,3259.62,2980.286
920879.BJ,20240403,9.1,9.18,8.98,9.12,9.14,-0.02,-0.2188,2364.46,2143.257
920879.BJ,20240408,9.06,9.17,8.85,8.85,9.12,-0.27,-2.9605,2180.28,1960.415
920879.BJ,20240409,8.92,9.0,8.84,8.95,8.85,0.1,1.1299,1145.61,1022.395
920879.BJ,20240410,8.88,9.26,8.82,9.05,8.95,0.1,1.1173,3113.34,2838.769
920879.BJ,20240411,8.98,9.11,8.63,9.03,9.05,-0.02,-0.221,2506.89,2248.292
920879.BJ,20240412,9.03,9.09,8.92,9.0,9.03,-0.03,-0.3322,1106.81,999.993
920879.BJ,20240415,9.0,9.17,8.85,8.91,9.0,-0.09,-1.0,1328.39,1190.373
920879.BJ,20240416,9.0,9.09,8.62,8.63,8.91,-0.28,-3.1425,2671.58,2359.395
920879.BJ,20240417,8.71,8.99,8.71,8.94,8.63,0.31,3.5921,2900.74,2584.837
920879.BJ,20240418,8.91,9.08,8.81,9.0,8.94,0.06,0.6711,2751.18,2466.916
920879.BJ,20240419,8.91,9.16,8.72,9.08,9.0,0.08,0.8889,4473.5,3985.339
920879.BJ,20240422,9.08,9.08,8.73,8.85,9.08,-0.23,-2.533,5939.6,5237.534
920879.BJ,20240423,8.79,8.94,8.79,8.86,8.85,0.01,0.113,1724.1,1524.023
920879.BJ,20240424,8.78,8.93,8.67,8.74,8.86,-0.12,-1.3544,3417.03,2993.626
920879.BJ,20240425,8.73,8.86,8.7,8.78,8.74,0.04,0.4577,2094.07,1831.305
920879.BJ,20240426,8.7,8.8,8.63,8.75,8.78,-0.03,-0.3417,1724.92,1504.515
920879.BJ,20240429,8.69,8.93,8.69,8.85,8.75,0.1,1.1429,3281.48,2899.209
920879.BJ,20240430,8.55,8.75,8.5,8.65,8.61,0.04,0.4646,2487.16,2137.978
920879.BJ,20240506,8.68,8.9,8.65,8.76,8.65,0.11,1.2717,3486.45,3041.138
920879.BJ,20240507,8.84,8.85,8.63,8.81,8.76,0.05,0.5708,2189.36,1919.076
920879.BJ,20240508,8.78,9.14,8.78,9.12,8.81,0.31,3.5187,5891.22,5305.626
920879.BJ,20240509,9.15,9.2,8.91,9.06,9.12,-0.06,-0.6579,3105.92,2821.143
920879.BJ,20240510,9.06,9.1,8.83,8.95,9.06,-0.11,-1.2141,1576.87,1410.387
920879.BJ,20240513,8.87,8.96,8.82,8.85,8.95,-0.1,-1.1173,1940.14,1727.246
920879.BJ,20240514,8.93,8.95,8.8,8.81,8.85,-0.04,-0.452,1596.45,1412.764
920879.BJ,20240515,8.77,8.77,8.63,8.66,8.81,-0.15,-1.7026,1657.11,1443.048
920879.BJ,20240516,8.66,8.72,8.46,8.5,8.66,-0.16,-1.8476,2964.89,2533.825
920879.BJ,20240517,8.49,8.55,8.35,8.5,8.5,0.0,0.0,3327.02,2805.488
920879.BJ,20240520,8.56,8.56,8.33,8.34,8.5,-0.16,-1.8824,2324.32,1950.417
920879.BJ,20240521,8.34,8.34,8.1,8.25,8.34,-0.09,-1.0791,1899.37,1558.074
920879.BJ,20240522,8.27,8.39,8.25,8.39,8.25,0.14,1.697,1318.22,1095.029
920879.BJ,20240523,8.45,9.43,8.12,9.23,8.39,0.84,10.0119,39570.46,35770.983
920879.BJ,20240524,9.05,9.24,8.87,8.88,9.23,-0.35,-3.792,5974.93,5387.502
