ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600207.SH,20240102,4.77,4.81,4.74,4.79,4.77,0.02,0.4193,78812.99,37670.348
600207.SH,20240103,4.76,4.8,4.74,4.79,4.79,0.0,0.0,58317.32,27826.526
600207.SH,20240104,4.76,4.79,4.72,4.74,4.79,-0.05,-1.0438,43786.0,20786.381
600207.SH,20240105,4.73,4.78,4.64,4.67,4.74,-0.07,-1.4768,62391.53,29364.485
600207.SH,20240108,4.66,4.71,4.61,4.62,4.67,-0.05,-1.0707,60421.6,28141.477
600207.SH,20240109,4.6,4.74,4.59,4.65,4.62,0.03,0.6494,68505.47,31894.174
600207.SH,20240110,4.63,4.79,4.58,4.67,4.65,0.02,0.4301,89993.28,42287.157
600207.SH,20240111,4.67,4.75,4.65,4.75,4.67,0.08,1.7131,98610.01,46497.21
600207.SH,20240112,4.72,4.89,4.71,4.78,4.75,0.03,0.6316,121996.0,58668.421
600207.SH,20240115,4.76,4.95,4.76,4.82,4.78,0.04,0.8368,118445.8,57072.121
600207.SH,20240116,4.78,5.3,4.74,5.3,4.82,0.48,9.9585,825096.41,432273.868
600207.SH,20240117,5.18,5.23,4.98,4.98,5.3,-0.32,-6.0377,878435.59,447656.191
600207.SH,20240118,4.99,5.48,4.98,5.48,4.98,0.5,10.0402,1230922.96,647705.184
600207.SH,20240119,5.44,5.98,5.17,5.27,5.48,-0.21,-3.8321,1270369.91,715848.859
600207.SH,20240122,5.15,5.75,5.04,5.48,5.27,0.21,3.9848,1150531.46,622072.371
600207.SH,20240123,5.2,5.48,5.07,5.38,5.48,-0.1,-1.8248,845972.82,446102.563
600207.SH,20240124,5.23,5.36,4.98,5.23,5.38,-0.15,-2.7881,793541.4,408020.644
600207.SH,20240125,5.21,5.37,4.93,5.37,5.23,0.14,2.6769,745052.43,381274.098
600207.SH,20240126,5.21,5.35,5.1,5.11,5.37,-0.26,-4.8417,512541.69,267498.904
600207.SH,20240129,5.09,5.09,4.6,4.6,5.11,-0.51,-9.9804,605590.01,287627.018
600207.SH,20240130,4.41,4.46,4.16,4.17,4.6,-0.43,-9.3478,459324.89,197568.772
600207.SH,20240131,3.99,4.08,3.75,3.75,4.17,-0.42,-10.0719,477294.89,186469.065
600207.SH,20240201,3.73,3.94,3.69,3.84,3.75,0.09,2.4,298250.26,114422.3
600207.SH,20240202,3.8,3.83,3.46,3.54,3.84,-0.3,-7.8125,335267.05,121855.533
600207.SH,20240205,3.49,3.49,3.19,3.19,3.54,-0.35,-9.887,281284.23,91699.938
600207.SH,20240206,3.02,3.4,2.9,3.29,3.19,0.1,3.1348,221935.09,70338.026
600207.SH,20240207,3.27,3.37,3.11,3.17,3.29,-0.12,-3.6474,209094.26,68137.017
600207.SH,20240208,3.17,3.38,3.16,3.38,3.17,0.21,6.6246,192748.66,63261.145
600207.SH,20240219,3.43,3.55,3.4,3.54,3.38,0.16,4.7337,212170.6,74163.651
600207.SH,20240220,3.5,3.53,3.42,3.52,3.54,-0.02,-0.565,158673.77,55386.722
600207.SH,20240221,3.52,3.72,3.47,3.6,3.52,0.08,2.2727,244263.77,88392.939
600207.SH,20240222,3.58,3.7,3.57,3.68,3.6,0.08,2.2222,164583.09,59979.719
600207.SH,20240223,3.69,3.85,3.69,3.84,3.68,0.16,4.3478,241806.05,91417.046
600207.SH,20240226,3.85,3.96,3.78,3.9,3.84,0.06,1.5625,226205.25,87505.695
600207.SH,20240227,3.88,3.97,3.84,3.97,3.9,0.07,1.7949,196259.0,76857.351
600207.SH,20240228,3.97,4.14,3.72,3.74,3.97,-0.23,-5.7935,321259.76,127053.57
600207.SH,20240229,3.68,3.9,3.67,3.9,3.74,0.16,4.2781,211280.92,80428.537
600207.SH,20240301,3.95,3.98,3.85,3.94,3.9,0.04,1.0256,156686.21,61463.393
600207.SH,20240304,3.93,3.96,3.83,3.9,3.94,-0.04,-1.0152,107409.59,41859.869
600207.SH,20240305,3.88,4.29,3.78,4.29,3.9,0.39,10.0,385996.28,156302.393
600207.SH,20240306,4.4,4.72,4.33,4.72,4.29,0.43,10.0233,588113.85,268444.44
600207.SH,20240307,5.19,5.19,5.19,5.19,4.72,0.47,9.9576,136812.0,71005.428
600207.SH,20240308,5.71,5.71,5.22,5.71,5.19,0.52,10.0193,841336.64,473855.575
600207.SH,20240311,6.28,6.28,6.11,6.28,5.71,0.57,9.9825,659920.91,413745.171
600207.SH,20240312,6.91,6.91,6.15,6.15,6.28,-0.13,-2.0701,1228453.98,811130.932
600207.SH,20240313,6.2,6.6,6.01,6.27,6.15,0.12,1.9512,2075157.58,1306612.256
600207.SH,20240314,5.82,5.9,5.64,5.64,6.27,-0.63,-10.0478,1304325.3,743087.311
600207.SH,20240315,5.35,5.6,5.28,5.53,5.64,-0.11,-1.9504,1091174.82,593723.364
600207.SH,20240318,5.53,5.83,5.46,5.77,5.53,0.24,4.34,1197441.91,683235.076
600207.SH,20240319,5.72,6.01,5.49,5.75,5.77,-0.02,-0.3466,1189927.33,683678.459
600207.SH,20240320,5.66,5.76,5.51,5.58,5.75,-0.17,-2.9565,771381.02,431478.733
600207.SH,20240321,5.58,5.75,5.5,5.66,5.58,0.08,1.4337,725918.36,408659.4
600207.SH,20240322,5.65,5.74,5.39,5.4,5.66,-0.26,-4.5936,694965.81,382813.691
600207.SH,20240325,5.35,5.45,5.16,5.17,5.4,-0.23,-4.2593,560733.48,297880.828
600207.SH,20240326,5.06,5.16,4.92,5.02,5.17,-0.15,-2.9014,467348.99,234829.902
