ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920230.BJ,20240102,14.31,14.74,14.0,14.51,14.25,0.26,1.8246,44230.97,63366.087
920230.BJ,20240103,14.54,15.35,14.2,14.75,14.51,0.24,1.654,42088.86,62912.469
920230.BJ,20240104,14.34,14.65,13.98,14.53,14.75,-0.22,-1.4915,28529.62,40832.463
920230.BJ,20240105,14.6,14.65,13.37,13.8,14.53,-0.73,-5.0241,28899.66,40212.737
920230.BJ,20240108,13.79,14.2,12.86,12.86,13.8,-0.94,-6.8116,15121.55,20447.975
920230.BJ,20240109,12.9,13.2,11.62,12.5,12.86,-0.36,-2.7994,19803.34,24472.146
920230.BJ,20240110,12.45,13.17,12.14,13.05,12.5,0.55,4.4,17657.84,22663.272
920230.BJ,20240111,13.17,13.8,12.75,13.8,13.05,0.75,5.7471,14117.66,18563.754
920230.BJ,20240112,13.21,13.49,12.25,12.29,13.8,-1.51,-10.942,14832.55,19124.656
920230.BJ,20240115,12.27,12.27,11.3,11.47,12.29,-0.82,-6.6721,10889.02,12704.558
920230.BJ,20240116,11.2,12.31,11.04,12.25,11.47,0.78,6.8003,14749.6,17337.7
920230.BJ,20240117,11.95,12.52,11.9,12.1,12.25,-0.15,-1.2245,10397.25,12692.564
920230.BJ,20240118,12.0,12.61,11.51,12.55,12.1,0.45,3.719,14794.03,17978.278
920230.BJ,20240119,12.69,13.16,12.33,13.07,12.55,0.52,4.1434,15685.35,20121.123
920230.BJ,20240122,12.99,12.99,11.72,12.46,13.07,-0.61,-4.6672,9633.77,12092.251
920230.BJ,20240123,12.36,12.69,12.06,12.45,12.46,-0.01,-0.0803,5787.27,7168.216
920230.BJ,20240124,12.45,12.59,11.86,12.44,12.45,-0.01,-0.0803,6698.18,8174.475
920230.BJ,20240125,12.59,12.59,12.15,12.24,12.44,-0.2,-1.6077,5625.86,6946.483
920230.BJ,20240126,12.2,12.27,11.7,11.8,12.24,-0.44,-3.5948,5040.27,6021.257
920230.BJ,20240129,11.88,11.88,10.2,10.31,11.8,-1.49,-12.6271,9875.35,10885.119
920230.BJ,20240130,10.4,10.68,9.9,10.07,10.31,-0.24,-2.3278,4436.87,4520.814
920230.BJ,20240131,10.01,10.63,9.99,10.32,10.07,0.25,2.4826,6359.7,6570.481
920230.BJ,20240201,10.37,10.39,9.85,9.85,10.32,-0.47,-4.5543,3956.92,4009.677
920230.BJ,20240202,9.82,10.09,9.0,9.43,9.85,-0.42,-4.264,5150.77,4966.536
920230.BJ,20240205,9.2,9.39,8.25,8.83,9.43,-0.6,-6.3627,5315.31,4700.868
920230.BJ,20240206,8.7,11.17,8.35,11.04,8.83,2.21,25.0283,16696.49,17498.298
920230.BJ,20240207,10.89,11.97,10.01,10.49,11.04,-0.55,-4.9819,19765.56,21987.583
920230.BJ,20240208,10.19,10.51,9.28,10.1,10.49,-0.39,-3.7178,11022.1,10838.367
920230.BJ,20240219,10.1,10.2,9.7,10.2,10.1,0.1,0.9901,7156.47,7162.148
920230.BJ,20240220,9.87,10.92,9.87,10.59,10.2,0.39,3.8235,8171.11,8691.397
920230.BJ,20240221,10.37,10.84,10.26,10.65,10.59,0.06,0.5666,8691.77,9176.48
920230.BJ,20240222,10.68,10.84,10.56,10.71,10.65,0.06,0.5634,6531.49,6980.942
920230.BJ,20240223,10.75,10.85,10.45,10.57,10.71,-0.14,-1.3072,4929.94,5242.151
920230.BJ,20240226,10.7,10.7,10.0,10.55,10.57,-0.02,-0.1892,4645.28,4829.194
920230.BJ,20240227,10.54,11.2,10.41,11.12,10.55,0.57,5.4028,11321.24,12352.644
920230.BJ,20240228,11.09,11.56,10.5,10.72,11.12,-0.4,-3.5971,10559.36,11733.802
920230.BJ,20240229,10.61,11.0,10.44,10.9,10.72,0.18,1.6791,6358.81,6857.698
920230.BJ,20240301,11.09,11.09,10.71,10.81,10.9,-0.09,-0.8257,4895.33,5309.955
920230.BJ,20240304,10.79,11.5,10.53,10.89,10.81,0.08,0.7401,5714.93,6195.923
920230.BJ,20240305,10.59,10.7,10.29,10.29,10.89,-0.6,-5.5096,5204.78,5424.651
920230.BJ,20240306,10.3,10.44,10.23,10.31,10.29,0.02,0.1944,3181.89,3283.93
920230.BJ,20240307,10.32,10.32,9.97,10.0,10.31,-0.31,-3.0068,4738.25,4789.126
920230.BJ,20240308,10.17,10.17,9.88,10.06,10.0,0.06,0.6,2166.46,2168.139
920230.BJ,20240311,9.83,10.13,9.83,10.04,10.06,-0.02,-0.1988,2351.37,2350.028
920230.BJ,20240312,10.44,12.58,10.3,11.25,10.04,1.21,12.0518,32347.0,36979.295
920230.BJ,20240313,10.66,10.78,10.41,10.67,11.25,-0.58,-5.1556,21283.36,22541.263
920230.BJ,20240314,10.99,12.68,10.99,11.36,10.67,0.69,6.4667,37404.08,44203.603
920230.BJ,20240315,11.05,11.86,10.82,11.85,11.36,0.49,4.3134,31387.14,35557.839
920230.BJ,20240318,11.98,12.37,11.27,11.8,11.85,-0.05,-0.4219,20538.41,24063.934
920230.BJ,20240319,11.72,11.72,11.25,11.29,11.8,-0.51,-4.322,16939.88,19293.952
920230.BJ,20240320,11.25,11.8,11.13,11.48,11.29,0.19,1.6829,13460.34,15447.669
920230.BJ,20240321,11.58,11.6,11.04,11.07,11.48,-0.41,-3.5714,10912.98,12267.312
920230.BJ,20240322,11.09,11.16,10.61,10.73,11.07,-0.34,-3.0714,8373.89,9069.049
920230.BJ,20240325,10.73,10.96,10.35,10.37,10.73,-0.36,-3.3551,4669.15,4976.127
920230.BJ,20240326,10.36,10.58,10.06,10.18,10.37,-0.19,-1.8322,5413.76,5516.195
920230.BJ,20240327,10.35,10.64,10.13,10.34,10.18,0.16,1.5717,8173.58,8542.235
920230.BJ,20240328,10.74,10.74,10.25,10.64,10.34,0.3,2.9014,8347.88,8742.353
920230.BJ,20240329,10.53,10.57,10.23,10.5,10.64,-0.14,-1.3158,5392.43,5610.562
920230.BJ,20240401,10.36,10.5,10.29,10.39,10.5,-0.11,-1.0476,3962.09,4102.53
920230.BJ,20240402,10.31,10.39,10.05,10.05,10.39,-0.34,-3.2724,4977.73,5056.529
920230.BJ,20240403,10.06,10.17,9.91,9.97,10.05,-0.08,-0.796,3072.03,3070.511
920230.BJ,20240408,9.93,9.97,9.22,9.36,9.97,-0.61,-6.1184,4517.04,4332.469
920230.BJ,20240409,9.55,9.64,9.26,9.51,9.36,0.15,1.6026,3083.67,2905.927
920230.BJ,20240410,9.47,9.99,9.2,9.7,9.51,0.19,1.9979,4464.46,4349.413
920230.BJ,20240411,9.7,9.81,9.4,9.44,9.7,-0.26,-2.6804,2579.42,2468.289
920230.BJ,20240412,9.34,9.58,9.29,9.3,9.44,-0.14,-1.4831,1530.82,1438.173
920230.BJ,20240415,9.43,9.45,9.01,9.02,9.3,-0.28,-3.0108,2303.77,2106.711
920230.BJ,20240416,9.05,9.05,8.5,8.5,9.02,-0.52,-5.765,3722.99,3222.661
920230.BJ,20240417,8.45,8.96,8.45,8.93,8.5,0.43,5.0588,4113.02,3628.536
920230.BJ,20240418,8.7,9.26,8.7,8.82,8.93,-0.11,-1.2318,3114.52,2814.047
920230.BJ,20240419,8.65,8.98,8.65,8.7,8.82,-0.12,-1.3605,1714.86,1499.886
920230.BJ,20240422,9.02,9.15,8.7,8.72,8.7,0.02,0.2299,1557.47,1381.247
920230.BJ,20240423,8.63,8.87,8.6,8.83,8.72,0.11,1.2615,1649.82,1439.052
920230.BJ,20240424,9.19,9.19,8.79,9.0,8.83,0.17,1.9253,3110.46,2772.993
920230.BJ,20240425,8.94,8.97,8.81,8.96,9.0,-0.04,-0.4444,2064.09,1836.778
920230.BJ,20240426,9.1,9.15,8.76,9.1,8.96,0.14,1.5625,3059.81,2758.22
920230.BJ,20240429,9.4,9.94,9.24,9.92,9.1,0.82,9.011,11043.04,10631.697
920230.BJ,20240430,9.95,12.89,9.89,12.89,9.92,2.97,29.9395,108222.01,134495.659
920230.BJ,20240506,12.6,14.73,12.3,12.3,12.89,-0.59,-4.5772,113877.03,149813.044
920230.BJ,20240507,11.7,12.91,11.55,11.95,12.3,-0.35,-2.8455,76864.1,92513.325
920230.BJ,20240508,11.58,14.7,11.58,13.8,11.95,1.85,15.4812,103211.25,132421.659
920230.BJ,20240509,12.57,13.4,12.31,12.45,13.8,-1.35,-9.7826,75749.58,97115.113
920230.BJ,20240510,12.69,13.49,11.82,12.0,12.45,-0.45,-3.6145,58934.67,74700.283
920230.BJ,20240513,11.91,12.87,11.77,12.08,12.0,0.08,0.6667,44650.65,54847.417
920230.BJ,20240514,11.73,12.12,11.16,11.26,12.08,-0.82,-6.7881,45215.38,52110.306
