ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920682.BJ,20240102,8.81,9.39,8.8,9.15,8.95,0.2,2.2346,102492.51,92567.737
920682.BJ,20240103,9.15,9.77,9.03,9.4,9.15,0.25,2.7322,126082.52,118714.007
920682.BJ,20240104,9.2,9.33,8.9,9.22,9.4,-0.18,-1.9149,96977.64,88308.395
920682.BJ,20240105,9.22,9.35,8.57,8.58,9.22,-0.64,-6.9414,80545.29,71907.575
920682.BJ,20240108,8.55,8.75,8.04,8.05,8.58,-0.53,-6.1772,47487.62,39642.707
920682.BJ,20240109,8.07,8.19,7.38,7.74,8.05,-0.31,-3.8509,54985.94,42814.687
920682.BJ,20240110,7.7,7.94,7.51,7.89,7.74,0.15,1.938,29690.15,23111.156
920682.BJ,20240111,7.89,7.98,7.68,7.85,7.89,-0.04,-0.507,21341.34,16755.919
920682.BJ,20240112,7.76,7.89,7.12,7.15,7.85,-0.7,-8.9172,52351.32,38964.585
920682.BJ,20240115,7.13,7.18,6.92,7.02,7.15,-0.13,-1.8182,27859.4,19597.591
920682.BJ,20240116,7.07,7.46,6.72,7.43,7.02,0.41,5.8405,53209.58,38285.679
920682.BJ,20240117,7.31,7.8,7.2,7.27,7.43,-0.16,-2.1534,58722.36,44145.876
920682.BJ,20240118,7.26,7.45,7.04,7.4,7.27,0.13,1.7882,44046.94,32181.555
920682.BJ,20240119,7.39,7.69,7.33,7.65,7.4,0.25,3.3784,54414.99,41177.334
920682.BJ,20240122,7.64,7.83,7.33,7.47,7.65,-0.18,-2.3529,48222.54,36701.297
920682.BJ,20240123,7.24,7.79,7.24,7.48,7.47,0.01,0.1339,29593.07,22284.199
920682.BJ,20240124,7.58,7.6,7.13,7.38,7.48,-0.1,-1.3369,30556.75,22450.855
920682.BJ,20240125,7.48,7.54,7.11,7.39,7.38,0.01,0.1355,42262.35,31112.673
920682.BJ,20240126,7.39,7.52,7.18,7.2,7.39,-0.19,-2.571,23961.85,17652.049
920682.BJ,20240129,7.23,7.23,6.71,6.71,7.2,-0.49,-6.8056,30596.51,21189.039
920682.BJ,20240130,6.7,6.82,6.41,6.63,6.71,-0.08,-1.1923,22779.16,15052.975
920682.BJ,20240131,6.65,6.98,6.61,6.68,6.63,0.05,0.7541,26432.63,17870.854
920682.BJ,20240201,6.7,6.7,6.28,6.3,6.68,-0.38,-5.6886,18268.38,11880.191
920682.BJ,20240202,6.3,6.37,5.8,6.0,6.3,-0.3,-4.7619,29173.81,17692.754
920682.BJ,20240205,6.0,6.14,5.58,6.03,6.0,0.03,0.5,32546.01,19091.375
920682.BJ,20240206,5.89,6.58,5.8,6.56,6.03,0.53,8.7894,39850.4,25383.176
920682.BJ,20240207,6.66,6.95,6.45,6.66,6.56,0.1,1.5244,45731.26,31016.614
920682.BJ,20240208,6.69,6.87,6.33,6.81,6.66,0.15,2.2523,28569.22,18972.663
920682.BJ,20240219,6.89,6.98,6.73,6.86,6.81,0.05,0.7342,22964.74,15668.016
920682.BJ,20240220,6.88,7.0,6.75,6.99,6.86,0.13,1.895,21791.73,15067.75
920682.BJ,20240221,6.95,7.16,6.86,7.03,6.99,0.04,0.5722,21461.91,15095.74
920682.BJ,20240222,7.04,7.09,6.91,7.01,7.03,-0.02,-0.2845,17428.11,12174.802
920682.BJ,20240223,6.95,7.08,6.72,7.03,7.01,0.02,0.2853,24576.06,16969.784
920682.BJ,20240226,7.0,7.15,6.93,7.09,7.03,0.06,0.8535,18419.13,12990.896
920682.BJ,20240227,7.17,7.45,7.09,7.36,7.09,0.27,3.8082,27446.87,20096.605
920682.BJ,20240228,7.37,7.53,6.87,7.01,7.36,-0.35,-4.7554,36350.11,26616.101
920682.BJ,20240229,7.13,7.3,7.02,7.22,7.01,0.21,2.9957,27950.31,20034.546
920682.BJ,20240301,7.16,7.38,7.16,7.26,7.22,0.04,0.554,25505.86,18482.068
920682.BJ,20240304,7.27,7.35,7.1,7.15,7.26,-0.11,-1.5152,18610.66,13346.064
920682.BJ,20240305,7.16,7.16,6.83,6.86,7.15,-0.29,-4.0559,17608.98,12211.485
920682.BJ,20240306,6.87,7.02,6.87,6.97,6.86,0.11,1.6035,17478.52,12164.028
920682.BJ,20240307,7.0,7.2,6.95,6.97,6.97,0.0,0.0,22585.89,15942.484
920682.BJ,20240308,6.98,7.18,6.87,7.0,6.97,0.03,0.4304,13405.38,9369.827
920682.BJ,20240311,7.08,7.21,7.03,7.19,7.0,0.19,2.7143,22430.06,15984.871
920682.BJ,20240312,7.15,7.27,7.08,7.12,7.19,-0.07,-0.9736,23614.52,16829.465
920682.BJ,20240313,7.11,7.12,6.92,6.99,7.12,-0.13,-1.8258,16806.88,11797.317
920682.BJ,20240314,6.97,7.02,6.77,6.83,6.99,-0.16,-2.289,12675.89,8756.549
920682.BJ,20240315,6.84,7.21,6.8,7.13,6.83,0.3,4.3924,30550.01,21659.587
920682.BJ,20240318,7.08,7.25,7.08,7.18,7.13,0.05,0.7013,18165.2,12999.799
920682.BJ,20240319,7.13,7.19,7.08,7.08,7.18,-0.1,-1.3928,12513.29,8913.477
920682.BJ,20240320,7.12,7.17,7.08,7.14,7.08,0.06,0.8475,11694.68,8346.427
