ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603893.SH,20240102,63.42,63.58,62.32,62.47,63.4,-0.93,-1.4669,14232.0,89206.323
603893.SH,20240103,62.21,62.35,60.48,60.85,62.47,-1.62,-2.5932,19288.06,117759.263
603893.SH,20240104,60.86,60.86,59.7,59.78,60.85,-1.07,-1.7584,16554.08,99436.805
603893.SH,20240105,59.78,60.55,58.05,58.44,59.78,-1.34,-2.2416,18977.92,112218.809
603893.SH,20240108,58.05,58.4,55.57,55.7,58.44,-2.74,-4.6886,24583.12,138073.388
603893.SH,20240109,56.0,57.0,55.4,55.9,55.7,0.2,0.3591,17948.0,100765.698
603893.SH,20240110,55.9,56.78,54.66,56.09,55.9,0.19,0.3399,14403.45,80347.61
603893.SH,20240111,56.0,56.88,55.6,56.6,56.09,0.51,0.9093,17629.0,99490.794
603893.SH,20240112,56.37,56.4,55.51,55.77,56.6,-0.83,-1.4664,13820.66,77204.222
603893.SH,20240115,55.76,56.78,55.0,55.82,55.77,0.05,0.0897,17128.0,96229.574
603893.SH,20240116,55.58,56.11,54.69,55.45,55.82,-0.37,-0.6628,13483.9,74520.197
603893.SH,20240117,55.62,55.62,53.72,53.72,55.45,-1.73,-3.1199,12897.8,70409.85
603893.SH,20240118,53.2,54.15,52.4,54.01,53.72,0.29,0.5398,20436.43,108607.655
603893.SH,20240119,53.99,54.76,53.26,53.81,54.01,-0.2,-0.3703,14129.0,76192.409
603893.SH,20240122,53.72,53.74,50.69,50.69,53.81,-3.12,-5.7982,21777.8,113648.603
603893.SH,20240123,50.87,52.8,50.16,52.15,50.69,1.46,2.8803,21740.54,112610.178
603893.SH,20240124,53.5,54.25,50.69,52.16,52.15,0.01,0.0192,19192.78,99803.352
603893.SH,20240125,52.2,53.48,51.35,53.1,52.16,0.94,1.8021,20768.15,109137.566
603893.SH,20240126,52.67,53.09,51.8,52.14,53.1,-0.96,-1.8079,16210.47,84855.309
603893.SH,20240129,52.0,53.05,50.18,50.29,52.14,-1.85,-3.5481,17076.72,87131.203
603893.SH,20240130,50.12,50.45,48.31,48.38,50.29,-1.91,-3.798,15173.38,74819.615
603893.SH,20240131,48.05,48.49,46.0,46.35,48.38,-2.03,-4.1959,23214.55,109178.011
603893.SH,20240201,46.31,46.99,44.8,46.03,46.35,-0.32,-0.6904,33665.37,155198.657
603893.SH,20240202,46.0,46.65,42.0,43.69,46.03,-2.34,-5.0836,38711.32,171378.087
603893.SH,20240205,42.88,43.74,39.89,42.6,43.69,-1.09,-2.4949,42845.56,178898.213
603893.SH,20240206,42.13,44.83,41.31,44.66,42.6,2.06,4.8357,58337.16,251838.728
603893.SH,20240207,44.82,49.13,44.42,49.13,44.66,4.47,10.009,56529.61,269050.284
603893.SH,20240208,50.29,54.04,49.5,52.0,49.13,2.87,5.8416,52040.96,274827.976
603893.SH,20240219,52.73,54.5,50.8,51.85,52.0,-0.15,-0.2885,59736.91,313696.28
603893.SH,20240220,50.88,51.83,49.59,50.7,51.85,-1.15,-2.2179,35607.35,178755.019
603893.SH,20240221,50.0,51.83,49.6,50.13,50.7,-0.57,-1.1243,38625.36,195687.98
603893.SH,20240222,49.95,51.92,49.8,51.23,50.13,1.1,2.1943,31897.06,162846.111
603893.SH,20240223,51.88,52.04,50.25,51.39,51.23,0.16,0.3123,29470.91,150080.803
603893.SH,20240226,51.56,52.46,50.8,52.0,51.39,0.61,1.187,40275.85,208102.333
