ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920510.BJ,20240102,27.1,28.29,26.68,27.5,27.88,-0.38,-1.363,67077.18,184680.931
920510.BJ,20240103,27.3,27.3,25.25,26.46,27.5,-1.04,-3.7818,63628.34,167172.928
920510.BJ,20240104,26.38,28.39,26.18,27.27,26.46,0.81,3.0612,76972.56,213003.391
920510.BJ,20240105,27.94,28.2,25.0,25.89,27.27,-1.38,-5.0605,58320.53,153790.975
920510.BJ,20240108,25.39,25.98,23.0,23.61,25.89,-2.28,-8.8065,56468.32,137780.706
920510.BJ,20240109,23.76,25.5,22.7,24.54,23.61,0.93,3.939,63115.79,153399.484
920510.BJ,20240110,24.06,24.45,23.0,23.18,24.54,-1.36,-5.542,40256.5,94673.87
920510.BJ,20240111,22.55,23.28,21.95,22.76,23.18,-0.42,-1.8119,43456.15,97649.748
920510.BJ,20240112,22.8,23.16,19.1,19.21,22.76,-3.55,-15.5975,57400.02,119863.3
920510.BJ,20240115,18.8,19.19,17.33,17.56,19.21,-1.65,-8.5893,50959.78,91891.474
920510.BJ,20240116,17.7,22.55,17.21,21.85,17.56,4.29,24.4305,95402.42,190492.2
920510.BJ,20240117,20.99,22.27,20.2,20.35,21.85,-1.5,-6.865,78038.9,166098.695
920510.BJ,20240118,20.0,21.51,19.71,20.7,20.35,0.35,1.7199,60263.74,125386.916
920510.BJ,20240119,21.0,24.5,20.38,22.35,20.7,1.65,7.971,93012.95,207064.82
920510.BJ,20240122,21.55,23.52,21.46,22.18,22.35,-0.17,-0.7606,64571.73,145516.752
920510.BJ,20240123,22.01,23.0,20.88,23.0,22.18,0.82,3.697,55131.34,121526.484
920510.BJ,20240124,23.0,23.35,21.5,22.15,23.0,-0.85,-3.6957,43205.78,96760.148
920510.BJ,20240125,21.52,22.14,20.1,20.46,22.15,-1.69,-7.6298,55362.89,116640.731
920510.BJ,20240126,19.33,22.1,19.33,20.6,20.46,0.14,0.6843,53145.78,112894.685
920510.BJ,20240129,20.27,22.0,20.18,20.76,20.6,0.16,0.7767,53414.62,112545.196
920510.BJ,20240130,20.0,21.27,19.36,20.46,20.76,-0.3,-1.4451,40884.98,83124.091
920510.BJ,20240131,20.52,26.2,20.52,24.89,20.46,4.43,21.652,113394.31,260216.469
920510.BJ,20240201,23.53,24.56,22.6,22.9,24.89,-1.99,-7.9952,78408.76,185535.156
920510.BJ,20240202,23.5,24.12,21.88,23.2,22.9,0.3,1.31,69424.17,160981.983
920510.BJ,20240205,23.26,24.68,20.56,22.73,23.2,-0.47,-2.0259,67903.86,154716.739
920510.BJ,20240206,21.3,24.15,21.03,23.41,22.73,0.68,2.9916,70881.09,162739.262
920510.BJ,20240207,23.01,24.8,20.0,20.63,23.41,-2.78,-11.8753,71411.36,166484.775
920510.BJ,20240208,20.0,21.38,18.03,18.71,20.63,-1.92,-9.3068,57958.63,111614.067
920510.BJ,20240219,19.27,19.64,18.36,19.52,18.71,0.81,4.3292,38486.81,73704.008
920510.BJ,20240220,19.52,21.48,19.22,20.73,19.52,1.21,6.1988,51999.24,107266.073
920510.BJ,20240221,20.38,22.39,20.17,20.71,20.73,-0.02,-0.0965,57098.56,122662.441
920510.BJ,20240222,20.25,21.19,19.9,20.77,20.71,0.06,0.2897,43994.01,90035.803
920510.BJ,20240223,20.9,22.5,20.56,22.17,20.77,1.4,6.7405,68386.55,146714.034
920510.BJ,20240226,24.12,24.9,21.89,21.89,22.17,-0.28,-1.263,78373.54,182955.595
920510.BJ,20240227,21.38,23.55,21.0,22.92,21.89,1.03,4.7053,66606.29,149556.447
920510.BJ,20240228,22.81,26.66,22.4,23.77,22.92,0.85,3.7086,109152.38,264402.088
920510.BJ,20240229,23.1,25.67,23.04,25.01,23.77,1.24,5.2167,77226.31,187817.763
920510.BJ,20240301,26.0,30.58,25.35,27.2,25.01,2.19,8.7565,96411.96,263539.168
920510.BJ,20240304,28.76,29.81,27.18,27.9,27.2,0.7,2.5735,76960.83,218932.842
920510.BJ,20240305,26.8,27.5,24.51,25.46,27.9,-2.44,-8.7455,79348.91,206038.105
920510.BJ,20240306,25.0,30.0,24.92,28.27,25.46,2.81,11.0369,88128.5,238642.371
920510.BJ,20240307,28.0,28.82,26.0,26.0,28.27,-2.27,-8.0297,62223.79,169111.307
920510.BJ,20240308,25.5,26.79,25.15,25.6,26.0,-0.4,-1.5385,36799.48,95217.913
920510.BJ,20240311,24.9,25.12,24.0,24.49,25.6,-1.11,-4.3359,44774.1,109540.198
920510.BJ,20240312,24.59,25.7,24.49,24.49,24.49,0.0,0.0,40609.78,101704.286
920510.BJ,20240313,23.55,24.0,22.66,23.41,24.49,-1.08,-4.41,48745.86,113846.653
920510.BJ,20240314,23.4,24.0,22.0,22.36,23.41,-1.05,-4.4853,37162.45,85655.549
920510.BJ,20240315,21.99,24.99,21.88,24.15,22.36,1.79,8.0054,66097.75,158168.213
920510.BJ,20240318,23.91,23.95,23.2,23.82,24.15,-0.33,-1.3665,40048.27,94217.759
920510.BJ,20240319,23.98,24.13,22.84,22.84,23.82,-0.98,-4.1142,34574.08,80526.171
920510.BJ,20240320,22.69,23.43,22.32,22.67,22.84,-0.17,-0.7443,26301.25,60127.436
920510.BJ,20240321,22.61,22.88,21.5,21.6,22.67,-1.07,-4.7199,34473.22,75447.43
920510.BJ,20240322,21.05,21.98,21.04,21.18,21.6,-0.42,-1.9444,20267.33,43480.613
920510.BJ,20240325,21.5,22.08,21.05,21.19,21.18,0.01,0.0472,23943.07,51662.347
920510.BJ,20240326,21.0,21.75,20.01,20.6,21.19,-0.59,-2.7843,23365.5,48312.515
920510.BJ,20240327,20.89,22.19,20.53,20.73,20.6,0.13,0.6311,33705.47,71983.804
920510.BJ,20240328,20.74,21.5,20.02,20.9,20.73,0.17,0.8201,27021.25,56152.433
920510.BJ,20240329,20.98,21.2,20.07,20.26,20.9,-0.64,-3.0622,22607.12,46105.037
920510.BJ,20240401,20.44,20.46,19.71,19.79,20.26,-0.47,-2.3198,21034.14,41906.279
920510.BJ,20240402,19.89,19.92,18.47,18.5,19.79,-1.29,-6.5184,27563.42,52250.617
920510.BJ,20240403,18.3,18.65,17.08,17.2,18.5,-1.3,-7.027,34590.83,61126.981
920510.BJ,20240408,17.4,17.66,15.94,16.01,17.2,-1.19,-6.9186,28107.38,46646.172
920510.BJ,20240409,15.98,16.55,15.65,16.19,16.01,0.18,1.1243,17245.15,28027.322
920510.BJ,20240410,16.18,18.97,16.08,18.05,16.19,1.86,11.4886,63846.57,114814.76
920510.BJ,20240411,17.98,17.98,17.0,17.39,18.05,-0.66,-3.6565,33921.27,59037.018
920510.BJ,20240412,17.28,17.95,16.68,16.68,17.39,-0.71,-4.0828,21340.12,36976.207
920510.BJ,20240415,16.68,16.77,15.09,15.33,16.68,-1.35,-8.0935,30013.8,47455.175
920510.BJ,20240416,15.48,15.48,13.11,13.8,15.33,-1.53,-9.9804,26607.79,37145.15
920510.BJ,20240417,14.35,15.19,14.05,15.0,13.8,1.2,8.6957,31696.21,46946.977
920510.BJ,20240418,14.71,17.08,14.71,16.24,15.0,1.24,8.2667,51315.26,82642.978
920510.BJ,20240419,15.25,15.97,15.07,15.18,16.24,-1.06,-6.5271,34147.86,52302.18
920510.BJ,20240422,15.09,15.15,14.0,14.8,15.18,-0.38,-2.5033,20337.39,29821.784
920510.BJ,20240423,14.9,18.55,14.8,17.09,14.8,2.29,15.473,60174.77,98663.791
920510.BJ,20240424,16.35,17.52,16.31,16.76,17.09,-0.33,-1.931,44926.04,75585.378
920510.BJ,20240425,16.68,17.14,16.03,16.12,16.76,-0.64,-3.8186,30039.63,49621.764
920510.BJ,20240426,15.73,16.5,15.73,16.35,16.12,0.23,1.4268,24143.65,39371.147
920510.BJ,20240429,17.4,18.8,17.12,17.15,16.35,0.8,4.893,53252.27,95100.822
920510.BJ,20240430,17.1,17.5,16.66,17.05,17.15,-0.1,-0.5831,28072.18,47739.594
920510.BJ,20240506,17.11,17.71,16.99,17.3,17.05,0.25,1.4663,22375.39,38505.153
920510.BJ,20240507,17.28,18.24,17.05,17.77,17.3,0.47,2.7168,35970.27,63653.911
920510.BJ,20240508,17.51,18.05,17.31,17.43,17.77,-0.34,-1.9133,21467.81,37864.191
920510.BJ,20240509,17.7,17.78,17.3,17.46,17.43,0.03,0.1721,16112.14,28267.656
920510.BJ,20240510,17.57,17.58,16.58,16.62,17.46,-0.84,-4.811,20978.35,35426.12
920510.BJ,20240513,16.51,16.79,15.9,16.09,16.62,-0.53,-3.1889,14559.84,23784.726
920510.BJ,20240514,16.38,17.02,16.38,16.5,16.09,0.41,2.5482,14963.02,24975.828
920510.BJ,20240515,16.11,16.5,15.71,15.94,16.5,-0.56,-3.3939,14936.89,23992.732
920510.BJ,20240516,16.0,16.41,15.92,16.04,15.94,0.1,0.6274,10748.51,17294.464
920510.BJ,20240517,15.9,16.14,15.52,15.68,16.04,-0.36,-2.2444,14515.37,22775.346
920510.BJ,20240520,15.56,15.75,15.42,15.46,15.68,-0.22,-1.4031,8812.49,13681.275
920510.BJ,20240521,15.71,16.18,15.58,15.84,15.46,0.38,2.458,21773.48,34749.985
920510.BJ,20240522,15.71,16.39,15.58,16.11,15.84,0.27,1.7045,15229.69,24533.989
920510.BJ,20240523,16.38,18.78,15.9,17.71,16.11,1.6,9.9317,74713.73,130845.565
920510.BJ,20240524,17.2,17.51,16.4,16.59,17.71,-1.12,-6.3241,38437.18,65030.223
920510.BJ,20240527,16.59,17.27,16.3,16.9,16.59,0.31,1.8686,22504.36,38083.161
920510.BJ,20240528,17.0,17.35,16.71,16.99,16.9,0.09,0.5325,19968.54,34048.829
920510.BJ,20240529,16.87,17.28,16.61,16.78,16.99,-0.21,-1.236,14831.85,25050.708
920510.BJ,20240530,16.93,17.26,16.75,16.75,16.78,-0.03,-0.1788,22116.98,37707.985
920510.BJ,20240531,16.7,17.79,16.66,17.33,16.75,0.58,3.4627,33222.7,57515.436
920510.BJ,20240603,17.66,18.0,17.12,17.14,17.33,-0.19,-1.0964,31619.28,55599.013
920510.BJ,20240604,16.79,17.58,16.78,17.12,17.14,-0.02,-0.1167,20627.11,35480.093
920510.BJ,20240605,16.83,17.18,16.1,16.16,17.12,-0.96,-5.6075,25628.42,42308.173
920510.BJ,20240606,16.26,16.36,15.14,15.14,16.16,-1.02,-6.3119,22377.93,34763.656
920510.BJ,20240607,15.63,15.87,15.3,15.3,15.14,0.16,1.0568,15110.62,23471.168
920510.BJ,20240611,15.06,15.6,14.88,15.48,15.3,0.18,1.1765,12683.63,19290.551
920510.BJ,20240612,15.3,16.77,15.3,16.06,15.48,0.58,3.7468,25979.42,42241.629
920510.BJ,20240613,15.98,16.66,15.61,16.15,16.06,0.09,0.5604,25734.67,41298.351
920510.BJ,20240614,16.0,16.7,15.92,16.28,16.15,0.13,0.805,20738.16,33744.42
920510.BJ,20240617,16.0,16.28,15.8,15.86,16.28,-0.42,-2.5799,14082.68,22460.534
920510.BJ,20240618,15.73,16.13,15.73,15.94,15.86,0.08,0.5044,9248.59,14734.073
920510.BJ,20240619,16.16,16.75,15.8,16.21,15.94,0.27,1.6939,19890.63,32476.335
920510.BJ,20240620,16.22,16.55,15.6,15.6,16.21,-0.61,-3.7631,14183.95,22697.372
920510.BJ,20240621,15.6,16.2,15.58,15.93,15.6,0.33,2.1154,13520.71,21562.451
920510.BJ,20240624,15.7,16.08,14.56,14.9,15.93,-1.03,-6.4658,19085.11,29221.881
920510.BJ,20240625,14.74,15.87,14.74,15.29,14.9,0.39,2.6174,22727.85,35151.794
920510.BJ,20240626,15.14,15.8,14.86,15.4,15.29,0.11,0.7194,14392.85,21843.809
920510.BJ,20240627,15.38,15.99,15.27,15.27,15.4,-0.13,-0.8442,16139.65,25123.602
920510.BJ,20240628,15.11,15.5,15.01,15.23,15.27,-0.04,-0.262,12412.02,19012.109
920510.BJ,20240701,15.4,15.77,15.05,15.7,15.23,0.47,3.086,10566.5,16324.615
920510.BJ,20240702,16.0,16.0,15.64,15.74,15.7,0.04,0.2548,12099.65,19101.193
920510.BJ,20240703,15.9,15.93,15.08,15.35,15.74,-0.39,-2.4778,10934.3,16895.435
920510.BJ,20240704,15.6,16.81,15.6,16.6,15.35,1.25,8.1433,58119.94,94712.955
920510.BJ,20240705,11.72,11.72,10.88,11.13,11.77,-0.64,-5.4376,48210.25,53847.112
920510.BJ,20240708,10.9,11.03,10.27,10.58,11.13,-0.55,-4.9416,35412.36,37509.401
920510.BJ,20240709,10.58,10.97,10.49,10.82,10.58,0.24,2.2684,25265.54,27138.217
920510.BJ,20240710,10.62,11.0,10.35,10.38,10.82,-0.44,-4.0665,28600.44,30475.206
920510.BJ,20240711,10.65,10.81,10.46,10.71,10.38,0.33,3.1792,28411.9,30298.602
