ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920639.BJ,20240102,5.58,5.95,5.53,5.84,5.58,0.26,4.6595,108328.35,62371.297
920639.BJ,20240103,5.83,6.4,5.65,6.21,5.84,0.37,6.3356,187163.38,114697.858
920639.BJ,20240104,6.0,6.09,5.68,6.02,6.21,-0.19,-3.0596,140966.29,83722.264
920639.BJ,20240105,5.95,6.02,5.53,5.61,6.02,-0.41,-6.8106,97811.33,56142.018
920639.BJ,20240108,5.56,5.71,5.26,5.31,5.61,-0.3,-5.3476,56368.36,30933.031
920639.BJ,20240109,5.31,5.38,4.96,5.12,5.31,-0.19,-3.5782,58550.92,30096.437
920639.BJ,20240110,5.14,5.23,5.0,5.22,5.12,0.1,1.9531,46125.28,23696.029
920639.BJ,20240111,5.1,5.27,5.09,5.2,5.22,-0.02,-0.3831,33163.05,17191.228
920639.BJ,20240112,5.18,5.24,4.8,4.8,5.2,-0.4,-7.6923,60891.71,30374.11
920639.BJ,20240115,4.78,4.86,4.61,4.68,4.8,-0.12,-2.5,34883.4,16491.045
920639.BJ,20240116,4.68,5.01,4.49,5.0,4.68,0.32,6.8376,54162.63,26009.572
920639.BJ,20240117,4.91,5.23,4.87,4.98,5.0,-0.02,-0.4,53044.84,26878.61
920639.BJ,20240118,4.91,5.15,4.81,5.14,4.98,0.16,3.2129,43328.52,21693.423
920639.BJ,20240119,5.08,5.38,5.08,5.36,5.14,0.22,4.2802,59345.28,31220.208
920639.BJ,20240122,5.33,5.35,4.94,5.05,5.36,-0.31,-5.7836,42775.5,22107.486
920639.BJ,20240123,4.99,5.13,4.94,5.08,5.05,0.03,0.5941,22664.49,11482.41
920639.BJ,20240124,5.11,5.17,4.88,5.04,5.08,-0.04,-0.7874,36612.34,18257.421
920639.BJ,20240125,5.02,5.1,4.8,5.0,5.04,-0.04,-0.7937,34108.65,17015.605
920639.BJ,20240126,4.93,5.07,4.85,4.85,5.0,-0.15,-3.0,22525.34,11195.048
920639.BJ,20240129,4.9,4.9,4.41,4.51,4.85,-0.34,-7.0103,35657.87,16472.54
920639.BJ,20240130,4.49,4.55,4.31,4.43,4.51,-0.08,-1.7738,23113.73,10205.58
920639.BJ,20240131,4.36,4.63,4.36,4.44,4.43,0.01,0.2257,28481.65,12841.07
920639.BJ,20240201,4.41,4.47,4.28,4.28,4.44,-0.16,-3.6036,19079.16,8257.719
920639.BJ,20240202,4.29,4.34,3.98,4.08,4.28,-0.2,-4.6729,26973.37,11093.599
920639.BJ,20240205,4.01,4.19,3.72,3.96,4.08,-0.12,-2.9412,20966.44,8173.311
920639.BJ,20240206,3.92,4.33,3.92,4.31,3.96,0.35,8.8384,29111.77,12193.725
920639.BJ,20240207,4.39,4.57,4.26,4.31,4.31,0.0,0.0,30893.86,13710.293
920639.BJ,20240208,4.28,4.49,4.1,4.4,4.31,0.09,2.0882,24865.78,10666.969
920639.BJ,20240219,4.45,4.57,4.32,4.44,4.4,0.04,0.9091,21954.01,9781.008
920639.BJ,20240220,4.4,4.51,4.38,4.5,4.44,0.06,1.3514,19733.02,8805.501
920639.BJ,20240221,4.51,4.63,4.42,4.5,4.5,0.0,0.0,27975.6,12724.838
920639.BJ,20240222,4.46,4.55,4.41,4.46,4.5,-0.04,-0.8889,18344.23,8182.069
920639.BJ,20240223,4.47,4.51,4.36,4.4,4.46,-0.06,-1.3453,19451.93,8591.839
920639.BJ,20240226,4.41,4.47,4.37,4.4,4.4,0.0,0.0,18017.51,7933.337
920639.BJ,20240227,4.38,4.61,4.38,4.6,4.4,0.2,4.5455,31985.07,14512.67
920639.BJ,20240228,4.64,4.78,4.41,4.43,4.6,-0.17,-3.6957,37223.77,17180.561
920639.BJ,20240229,4.45,4.59,4.4,4.58,4.43,0.15,3.386,25402.13,11387.384
920639.BJ,20240301,4.56,4.56,4.48,4.5,4.58,-0.08,-1.7467,25726.25,11613.028
920639.BJ,20240304,4.52,4.56,4.32,4.38,4.5,-0.12,-2.6667,23585.95,10362.989
920639.BJ,20240305,4.32,4.36,4.19,4.2,4.38,-0.18,-4.1096,14083.34,5988.246
920639.BJ,20240306,4.22,4.29,4.2,4.25,4.2,0.05,1.1905,10728.14,4567.582
920639.BJ,20240307,4.27,4.28,4.17,4.18,4.25,-0.07,-1.6471,12302.58,5215.904
920639.BJ,20240308,4.22,4.22,4.1,4.18,4.18,0.0,0.0,8769.57,3638.66
920639.BJ,20240311,4.13,4.31,4.13,4.28,4.18,0.1,2.3923,18885.94,8043.556
920639.BJ,20240312,4.26,4.28,4.22,4.27,4.28,-0.01,-0.2336,18827.8,8001.036
920639.BJ,20240313,4.27,4.27,4.16,4.16,4.27,-0.11,-2.5761,12716.29,5341.088
920639.BJ,20240314,4.17,4.25,4.12,4.16,4.16,0.0,0.0,12467.12,5230.134
920639.BJ,20240315,4.14,4.45,4.14,4.35,4.16,0.19,4.5673,30514.83,13173.559
920639.BJ,20240318,4.4,4.4,4.31,4.35,4.35,0.0,0.0,19272.88,8384.734
