ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920971.BJ,20240102,16.9,19.93,16.0,19.05,16.24,2.81,17.303,122824.82,214664.038
920971.BJ,20240103,18.04,18.5,17.05,17.29,19.05,-1.76,-9.2388,80091.17,141899.135
920971.BJ,20240104,17.0,18.22,16.5,17.9,17.29,0.61,3.5281,63609.46,110558.398
920971.BJ,20240105,17.51,17.88,16.2,16.2,17.9,-1.7,-9.4972,39894.73,68089.173
920971.BJ,20240108,16.3,16.99,14.69,15.01,16.2,-1.19,-7.3457,33973.54,54188.162
920971.BJ,20240109,14.9,15.8,14.44,15.56,15.01,0.55,3.6642,44423.6,67423.74
920971.BJ,20240110,15.43,16.14,14.98,15.86,15.56,0.3,1.928,28414.59,44353.862
920971.BJ,20240111,15.16,16.2,15.16,15.65,15.86,-0.21,-1.3241,25873.36,40746.553
920971.BJ,20240112,15.93,15.93,13.6,13.6,15.65,-2.05,-13.099,39655.05,56908.389
920971.BJ,20240115,13.33,13.75,12.02,12.06,13.6,-1.54,-11.3235,28894.15,37034.123
920971.BJ,20240116,12.16,13.78,12.16,13.3,12.06,1.24,10.2819,37856.93,49009.856
920971.BJ,20240117,12.99,13.99,12.6,12.97,13.3,-0.33,-2.4812,32219.75,43371.057
920971.BJ,20240118,12.97,13.97,12.48,13.68,12.97,0.71,5.4742,32927.15,43763.176
920971.BJ,20240119,14.18,15.78,14.18,14.51,13.68,0.83,6.0673,46801.08,69603.039
920971.BJ,20240122,13.97,15.0,13.83,14.12,14.51,-0.39,-2.6878,32064.07,45953.531
920971.BJ,20240123,13.92,14.5,13.7,14.33,14.12,0.21,1.4873,24859.84,35116.747
920971.BJ,20240124,14.47,14.83,13.31,13.89,14.33,-0.44,-3.0705,25109.89,34732.018
920971.BJ,20240125,13.98,13.98,12.63,12.91,13.89,-0.98,-7.0554,25631.33,33998.355
920971.BJ,20240126,12.86,14.37,12.86,13.46,12.91,0.55,4.2603,40250.11,55753.138
920971.BJ,20240129,13.2,13.5,11.52,11.76,13.46,-1.7,-12.63,31878.85,39921.586
920971.BJ,20240130,11.75,12.07,10.77,11.39,11.76,-0.37,-3.1463,21799.23,24630.689
920971.BJ,20240131,11.29,12.0,11.29,11.65,11.39,0.26,2.2827,26151.18,30322.969
920971.BJ,20240201,11.45,11.83,10.97,10.98,11.65,-0.67,-5.7511,22433.99,25448.756
920971.BJ,20240202,11.0,11.28,9.5,10.05,10.98,-0.93,-8.4699,31943.72,32484.819
920971.BJ,20240205,10.15,10.26,9.02,9.68,10.05,-0.37,-3.6816,26727.29,25705.715
920971.BJ,20240206,9.65,10.88,9.56,10.65,9.68,0.97,10.0207,31239.98,32655.142
920971.BJ,20240207,11.02,11.7,10.6,10.88,10.65,0.23,2.1596,42530.35,47897.172
920971.BJ,20240208,10.98,10.98,9.52,10.31,10.88,-0.57,-5.239,28044.69,28832.221
920971.BJ,20240219,10.34,11.38,10.08,11.27,10.31,0.96,9.3113,35047.79,37618.726
920971.BJ,20240220,11.35,11.55,10.77,11.44,11.27,0.17,1.5084,32318.63,36430.681
920971.BJ,20240221,11.8,13.99,11.62,12.25,11.44,0.81,7.0804,61007.87,77802.081
920971.BJ,20240222,11.76,12.3,11.54,12.11,12.25,-0.14,-1.1429,42376.54,50428.074
920971.BJ,20240223,11.9,12.15,11.51,11.65,12.11,-0.46,-3.7985,27575.23,32499.427
920971.BJ,20240226,11.5,11.77,11.33,11.6,11.65,-0.05,-0.4292,18897.59,21732.849
920971.BJ,20240227,11.6,12.5,11.51,12.41,11.6,0.81,6.9828,39874.06,48418.522
920971.BJ,20240228,12.75,12.75,11.33,11.45,12.41,-0.96,-7.7357,31734.48,38631.918
920971.BJ,20240229,10.91,11.97,10.9,11.86,11.45,0.41,3.5808,37260.51,42591.673
920971.BJ,20240301,11.74,11.86,11.45,11.55,11.86,-0.31,-2.6138,25881.6,30032.73
920971.BJ,20240304,11.7,12.55,11.7,11.95,11.55,0.4,3.4632,40585.83,48965.062
920971.BJ,20240305,11.7,11.89,11.0,11.17,11.95,-0.78,-6.5272,30766.36,35072.689
920971.BJ,20240306,11.05,11.37,10.93,11.2,11.17,0.03,0.2686,15921.88,17801.054
920971.BJ,20240307,11.3,11.3,10.6,10.61,11.2,-0.59,-5.2679,21162.65,22974.606
920971.BJ,20240308,10.62,11.12,10.33,10.62,10.61,0.01,0.0943,20431.37,21856.312
920971.BJ,20240311,10.47,10.85,10.23,10.66,10.62,0.04,0.3766,22796.2,23993.383
920971.BJ,20240312,10.6,11.0,10.35,10.42,10.66,-0.24,-2.2514,18617.23,19630.046
920971.BJ,20240313,10.49,10.58,9.98,10.1,10.42,-0.32,-3.071,18924.97,19411.35
920971.BJ,20240314,9.98,10.17,9.6,9.71,10.1,-0.39,-3.8614,19472.99,19060.317
920971.BJ,20240315,9.78,11.0,9.55,10.86,9.71,1.15,11.8435,49059.67,51426.49
920971.BJ,20240318,10.88,11.11,10.54,10.77,10.86,-0.09,-0.8287,29698.58,31803.989
920971.BJ,20240319,10.78,10.98,10.46,10.53,10.77,-0.24,-2.2284,14883.18,15897.931
920971.BJ,20240320,10.43,10.79,10.3,10.6,10.53,0.07,0.6648,20074.28,21087.762
920971.BJ,20240321,11.21,11.98,10.83,10.9,10.6,0.3,2.8302,62988.48,71537.224
920971.BJ,20240322,10.63,11.2,10.41,10.59,10.9,-0.31,-2.844,34746.93,37067.953
920971.BJ,20240325,10.35,10.5,9.95,9.95,10.59,-0.64,-6.0434,21518.7,21938.506
920971.BJ,20240326,9.95,10.24,9.71,10.09,9.95,0.14,1.407,10995.79,11010.223
920971.BJ,20240327,9.95,10.6,9.95,10.1,10.09,0.01,0.0991,18611.85,19107.599
920971.BJ,20240328,9.88,10.2,9.88,10.1,10.1,0.0,0.0,15800.69,15848.595
920971.BJ,20240329,10.14,10.15,9.8,9.83,10.1,-0.27,-2.6733,11928.49,11870.712
920971.BJ,20240401,9.9,10.87,9.78,10.44,9.83,0.61,6.2055,34110.12,35087.04
920971.BJ,20240402,10.44,10.59,10.17,10.2,10.44,-0.24,-2.2989,18861.07,19462.085
920971.BJ,20240403,10.3,10.68,10.1,10.49,10.2,0.29,2.8431,23101.09,24071.72
920971.BJ,20240408,10.21,10.37,9.78,9.93,10.49,-0.56,-5.3384,17494.21,17531.549
920971.BJ,20240409,9.9,10.1,9.71,10.1,9.93,0.17,1.712,12651.59,12577.634
