ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603256.SH,20240102,8.3,8.38,8.27,8.33,8.32,0.01,0.1202,32368.0,26941.122
603256.SH,20240103,8.31,8.32,8.08,8.15,8.33,-0.18,-2.1609,25956.0,21217.393
603256.SH,20240104,8.15,8.2,7.96,8.0,8.15,-0.15,-1.8405,25006.0,20059.65
603256.SH,20240105,8.02,8.12,7.85,7.89,8.0,-0.11,-1.375,24666.0,19689.838
603256.SH,20240108,7.94,7.94,7.71,7.73,7.89,-0.16,-2.0279,26166.0,20387.142
603256.SH,20240109,7.69,7.91,7.61,7.77,7.73,0.04,0.5175,16705.0,13025.162
603256.SH,20240110,7.8,7.82,7.57,7.65,7.77,-0.12,-1.5444,20593.0,15854.542
603256.SH,20240111,7.7,7.89,7.66,7.87,7.65,0.22,2.8758,23126.0,18048.765
603256.SH,20240112,7.87,7.95,7.8,7.83,7.87,-0.04,-0.5083,14047.0,11070.201
603256.SH,20240115,7.8,8.05,7.79,7.89,7.83,0.06,0.7663,24663.15,19562.239
603256.SH,20240116,7.87,7.95,7.72,7.86,7.89,-0.03,-0.3802,16063.0,12558.544
603256.SH,20240117,7.87,7.87,7.65,7.66,7.86,-0.2,-2.5445,15699.0,12177.309
603256.SH,20240118,7.67,7.73,7.33,7.57,7.66,-0.09,-1.1749,33852.0,25398.691
603256.SH,20240119,7.58,7.64,7.42,7.46,7.57,-0.11,-1.4531,16286.8,12243.872
603256.SH,20240122,7.52,7.52,6.87,6.97,7.46,-0.49,-6.5684,34703.0,24833.485
603256.SH,20240123,6.92,7.01,6.76,6.98,6.97,0.01,0.1435,26726.0,18496.1
603256.SH,20240124,7.12,7.12,6.75,7.07,6.98,0.09,1.2894,24935.0,17315.448
603256.SH,20240125,7.1,7.41,7.03,7.38,7.07,0.31,4.3847,27307.0,19829.209
603256.SH,20240126,7.36,7.5,7.3,7.4,7.38,0.02,0.271,23163.0,17189.522
603256.SH,20240129,7.37,7.49,7.11,7.19,7.4,-0.21,-2.8378,21960.0,15924.814
603256.SH,20240130,7.18,7.21,6.91,6.93,7.19,-0.26,-3.6161,17884.0,12615.379
603256.SH,20240131,6.94,7.02,6.46,6.46,6.93,-0.47,-6.7821,37643.0,25152.677
603256.SH,20240201,6.43,6.59,6.22,6.48,6.46,0.02,0.3096,29885.72,19194.662
603256.SH,20240202,6.41,6.56,5.83,6.05,6.48,-0.43,-6.6358,45476.0,27899.203
