ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920204.BJ,20240102,14.48,19.24,14.48,17.21,14.8,2.41,16.2838,105731.34,180701.255
920204.BJ,20240103,16.43,16.79,15.66,16.18,17.21,-1.03,-5.9849,65905.77,107241.198
920204.BJ,20240104,15.84,17.68,15.32,17.12,16.18,0.94,5.8096,78792.95,128918.382
920204.BJ,20240105,17.1,17.3,15.11,15.12,17.12,-2.0,-11.6822,53012.73,86865.168
920204.BJ,20240108,15.3,17.87,15.12,15.86,15.12,0.74,4.8942,65787.53,108614.121
920204.BJ,20240109,15.21,16.09,13.62,15.61,15.86,-0.25,-1.5763,65107.18,97034.224
920204.BJ,20240110,15.38,16.97,14.5,16.9,15.61,1.29,8.2639,78022.34,126043.197
920204.BJ,20240111,16.9,17.86,16.22,16.66,16.9,-0.24,-1.4201,60818.94,103055.48
920204.BJ,20240112,16.02,16.55,14.0,14.02,16.66,-2.64,-15.8463,67438.18,102409.289
920204.BJ,20240115,13.35,13.8,12.28,12.32,14.02,-1.7,-12.1255,53444.02,69337.334
920204.BJ,20240116,12.32,13.66,11.5,13.43,12.32,1.11,9.0097,57622.42,72504.484
920204.BJ,20240117,13.1,13.69,12.55,12.62,13.43,-0.81,-6.0313,42830.48,56249.917
920204.BJ,20240118,12.5,13.15,12.03,13.09,12.62,0.47,3.7242,35059.34,44969.284
920204.BJ,20240119,13.2,14.4,13.0,13.67,13.09,0.58,4.4309,54924.03,76130.181
920204.BJ,20240122,13.4,14.1,13.1,13.24,13.67,-0.43,-3.1456,36085.04,49221.944
920204.BJ,20240123,13.11,13.59,12.72,13.17,13.24,-0.07,-0.5287,28957.81,38089.738
920204.BJ,20240124,13.19,13.36,12.37,12.75,13.17,-0.42,-3.1891,27123.94,34543.55
920204.BJ,20240125,12.77,13.16,12.0,12.15,12.75,-0.6,-4.7059,31432.95,39424.955
920204.BJ,20240126,12.15,14.28,11.88,13.24,12.15,1.09,8.9712,60042.55,79567.585
920204.BJ,20240129,12.57,12.86,11.33,11.4,13.24,-1.84,-13.8973,32009.27,38923.86
920204.BJ,20240130,11.07,11.97,10.4,11.06,11.4,-0.34,-2.9825,33015.45,36417.862
920204.BJ,20240131,11.04,11.74,10.98,11.2,11.06,0.14,1.2658,26925.34,30476.555
920204.BJ,20240201,10.95,11.6,10.54,10.68,11.2,-0.52,-4.6429,23858.47,26595.761
920204.BJ,20240202,10.61,10.96,9.3,9.77,10.68,-0.91,-8.5206,28297.49,28477.9
920204.BJ,20240205,9.58,10.35,8.53,9.55,9.77,-0.22,-2.2518,25648.11,23870.452
920204.BJ,20240206,9.51,10.66,9.51,10.5,9.55,0.95,9.9476,25994.79,26468.9
920204.BJ,20240207,10.65,12.0,10.51,10.54,10.5,0.04,0.381,32835.3,36910.173
920204.BJ,20240208,10.97,10.97,9.69,10.24,10.54,-0.3,-2.8463,24084.82,24666.342
920204.BJ,20240219,10.2,10.84,10.2,10.6,10.24,0.36,3.5156,19139.01,20094.049
920204.BJ,20240220,10.52,11.08,10.3,10.96,10.6,0.36,3.3962,19101.58,20694.877
920204.BJ,20240221,11.08,11.81,10.87,11.3,10.96,0.34,3.1022,26342.31,30074.653
920204.BJ,20240222,11.02,11.38,10.83,11.11,11.3,-0.19,-1.6814,27694.25,30456.881
920204.BJ,20240223,10.93,11.32,10.56,10.8,11.11,-0.31,-2.7903,24472.32,26570.378
920204.BJ,20240226,10.5,10.93,10.5,10.75,10.8,-0.05,-0.463,18074.96,19382.252
920204.BJ,20240227,10.62,11.52,10.62,11.32,10.75,0.57,5.3023,34565.62,38842.009
920204.BJ,20240228,11.21,11.85,10.6,10.85,11.32,-0.47,-4.1519,32189.82,36546.777
920204.BJ,20240229,10.61,11.17,10.61,11.13,10.85,0.28,2.5806,21998.79,24093.226
920204.BJ,20240301,11.24,11.33,11.0,11.09,11.13,-0.04,-0.3594,22942.17,25529.572
920204.BJ,20240304,11.05,11.06,10.36,10.48,11.09,-0.61,-5.5005,24714.41,26245.505
920204.BJ,20240305,10.48,10.55,9.86,9.86,10.48,-0.62,-5.916,21485.46,21576.918
920204.BJ,20240306,9.86,10.18,9.86,10.0,9.86,0.14,1.4199,11861.76,11921.781
920204.BJ,20240307,9.89,10.14,9.55,9.58,10.0,-0.42,-4.2,12640.89,12442.401
920204.BJ,20240308,9.7,9.79,9.37,9.5,9.58,-0.08,-0.8351,8395.21,8020.581
920204.BJ,20240311,9.47,9.82,9.38,9.76,9.5,0.26,2.7368,10713.5,10342.557
920204.BJ,20240312,9.8,9.87,9.59,9.67,9.76,-0.09,-0.9221,10381.73,10038.505
920204.BJ,20240313,9.72,9.72,9.4,9.4,9.67,-0.27,-2.7921,10700.11,10187.996
920204.BJ,20240314,9.41,9.57,9.16,9.26,9.4,-0.14,-1.4894,9573.67,8958.899
920204.BJ,20240315,9.31,10.26,9.22,9.91,9.26,0.65,7.0194,29288.14,28836.473
920204.BJ,20240318,10.13,10.13,9.75,9.94,9.91,0.03,0.3027,18028.46,17915.567
920204.BJ,20240319,9.97,10.05,9.78,9.81,9.94,-0.13,-1.3078,10795.31,10675.306
920204.BJ,20240320,9.8,10.89,9.74,10.65,9.81,0.84,8.5627,42754.97,45322.983
920204.BJ,20240321,10.33,10.52,10.09,10.19,10.65,-0.46,-4.3192,24506.71,25163.604
920204.BJ,20240322,10.2,10.55,10.01,10.42,10.19,0.23,2.2571,15256.22,15592.309
920204.BJ,20240325,10.31,10.99,10.23,10.29,10.42,-0.13,-1.2476,25451.89,27092.472
920204.BJ,20240326,10.3,10.77,9.82,10.7,10.29,0.41,3.9845,27192.16,28117.932
