ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301175.SZ,20240102,5.01,5.11,5.0,5.06,4.99,0.07,1.4028,96804.76,49102.668
301175.SZ,20240103,5.07,5.1,5.04,5.09,5.06,0.03,0.5929,79563.41,40362.953
301175.SZ,20240104,5.08,5.11,5.05,5.09,5.09,0.0,0.0,65457.89,33244.522
301175.SZ,20240105,5.08,5.1,5.0,5.02,5.09,-0.07,-1.3752,82630.26,41713.215
301175.SZ,20240108,5.0,5.02,4.91,4.91,5.02,-0.11,-2.1912,76822.82,38173.171
301175.SZ,20240109,4.92,5.0,4.89,4.95,4.91,0.04,0.8147,63873.45,31581.196
301175.SZ,20240110,4.93,4.98,4.87,4.92,4.95,-0.03,-0.6061,61152.71,30117.309
301175.SZ,20240111,4.92,5.02,4.9,5.01,4.92,0.09,1.8293,75976.0,37705.763
301175.SZ,20240112,5.09,5.22,5.05,5.07,5.01,0.06,1.1976,251993.55,129298.684
301175.SZ,20240115,5.03,5.1,4.93,4.94,5.07,-0.13,-2.5641,164498.2,81830.177
301175.SZ,20240116,4.92,4.95,4.83,4.89,4.94,-0.05,-1.0121,108131.0,52803.108
301175.SZ,20240117,4.87,4.91,4.8,4.81,4.89,-0.08,-1.636,65129.71,31653.553
301175.SZ,20240118,4.8,4.8,4.6,4.74,4.81,-0.07,-1.4553,127342.02,59884.966
301175.SZ,20240119,4.72,4.78,4.68,4.71,4.74,-0.03,-0.6329,50202.0,23756.949
301175.SZ,20240122,4.69,4.71,4.41,4.44,4.71,-0.27,-5.7325,93315.52,42510.413
301175.SZ,20240123,4.42,4.55,4.34,4.51,4.44,0.07,1.5766,93717.6,41902.855
301175.SZ,20240124,4.51,4.78,4.47,4.72,4.51,0.21,4.6563,175997.08,81377.944
301175.SZ,20240125,4.71,5.08,4.64,5.06,4.72,0.34,7.2034,382619.09,189695.706
301175.SZ,20240126,5.05,5.18,4.98,5.05,5.06,-0.01,-0.1976,301504.3,152458.589
301175.SZ,20240129,5.02,5.35,4.98,5.17,5.05,0.12,2.3762,546790.91,283398.623
301175.SZ,20240130,5.07,5.19,4.96,4.98,5.17,-0.19,-3.675,319532.75,161946.614
301175.SZ,20240131,4.95,5.71,4.93,5.39,4.98,0.41,8.2329,930613.75,499187.56
301175.SZ,20240201,5.25,5.3,4.91,4.99,5.39,-0.4,-7.4212,731371.72,373028.987
301175.SZ,20240202,4.91,5.03,4.4,4.63,4.99,-0.36,-7.2144,580645.47,274513.061
301175.SZ,20240205,4.58,4.62,4.0,4.12,4.63,-0.51,-11.0151,412678.16,175046.792
301175.SZ,20240206,4.08,4.53,3.99,4.35,4.12,0.23,5.5825,324900.12,138917.209
301175.SZ,20240207,4.36,4.57,4.27,4.46,4.35,0.11,2.5287,337856.91,150740.399
301175.SZ,20240208,4.46,4.65,4.46,4.61,4.46,0.15,3.3632,283487.11,129898.893
301175.SZ,20240219,4.63,4.7,4.57,4.67,4.61,0.06,1.3015,244232.13,113191.483
301175.SZ,20240220,4.64,4.64,4.53,4.59,4.67,-0.08,-1.7131,170470.13,77922.095
301175.SZ,20240221,4.55,4.85,4.52,4.7,4.59,0.11,2.3965,280340.0,131516.242
301175.SZ,20240222,4.65,4.76,4.65,4.73,4.7,0.03,0.6383,198625.48,93412.379
301175.SZ,20240223,4.73,4.8,4.7,4.79,4.73,0.06,1.2685,175822.69,83499.959
301175.SZ,20240226,4.78,4.91,4.75,4.82,4.79,0.03,0.6263,213324.32,103088.515
301175.SZ,20240227,4.78,4.89,4.76,4.89,4.82,0.07,1.4523,189217.43,91780.257
301175.SZ,20240228,4.88,5.12,4.74,4.75,4.89,-0.14,-2.863,361760.59,178723.585
301175.SZ,20240229,4.71,4.87,4.68,4.87,4.75,0.12,2.5263,210095.73,101138.216
301175.SZ,20240301,4.85,4.93,4.81,4.86,4.87,-0.01,-0.2053,146849.48,71313.341
301175.SZ,20240304,4.84,4.87,4.74,4.8,4.86,-0.06,-1.2346,151100.63,72381.497
301175.SZ,20240305,4.78,4.8,4.68,4.69,4.8,-0.11,-2.2917,123654.66,58487.673
301175.SZ,20240306,4.67,4.8,4.67,4.75,4.69,0.06,1.2793,113525.21,53753.57
301175.SZ,20240307,4.74,4.83,4.7,4.7,4.75,-0.05,-1.0526,124341.71,59361.611
301175.SZ,20240308,4.69,4.76,4.67,4.73,4.7,0.03,0.6383,88529.95,41716.662
301175.SZ,20240311,4.73,4.79,4.71,4.79,4.73,0.06,1.2685,110633.31,52733.684
301175.SZ,20240312,4.8,4.82,4.74,4.82,4.79,0.03,0.6263,138352.26,66275.968
301175.SZ,20240313,4.81,4.82,4.75,4.79,4.82,-0.03,-0.6224,103861.24,49686.947
301175.SZ,20240314,4.78,4.92,4.77,4.83,4.79,0.04,0.8351,194624.13,94383.668
301175.SZ,20240315,4.81,4.98,4.78,4.96,4.83,0.13,2.6915,242780.19,119049.984
301175.SZ,20240318,5.02,5.04,4.94,4.98,4.96,0.02,0.4032,167745.19,83320.703
301175.SZ,20240319,4.98,5.0,4.9,4.91,4.98,-0.07,-1.4056,124606.2,61626.282
301175.SZ,20240320,4.9,4.97,4.89,4.95,4.91,0.04,0.8147,111768.83,55141.195
301175.SZ,20240321,4.94,4.97,4.89,4.94,4.95,-0.01,-0.202,117334.0,57913.971
