ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920351.BJ,20240102,9.5,10.44,9.37,10.06,9.2,0.86,9.3478,114480.16,113264.066
920351.BJ,20240103,10.3,10.51,9.77,9.86,10.06,-0.2,-1.9881,73205.0,73314.554
920351.BJ,20240104,9.72,10.09,9.62,9.8,9.86,-0.06,-0.6085,50581.19,49850.177
920351.BJ,20240105,9.95,9.96,9.0,9.13,9.8,-0.67,-6.8367,48209.86,45595.981
920351.BJ,20240108,8.9,9.37,8.52,8.56,9.13,-0.57,-6.2432,31691.93,28206.919
920351.BJ,20240109,8.4,8.57,7.58,7.93,8.56,-0.63,-7.3598,41952.55,33912.2
920351.BJ,20240110,7.8,8.08,7.5,8.0,7.93,0.07,0.8827,29133.74,22883.749
920351.BJ,20240111,8.0,8.18,7.92,8.08,8.0,0.08,1.0,23935.2,19218.724
920351.BJ,20240112,8.21,8.48,7.51,7.57,8.08,-0.51,-6.3119,52595.05,42548.908
920351.BJ,20240115,7.66,8.27,7.52,7.68,7.57,0.11,1.4531,55260.27,43488.799
920351.BJ,20240116,7.7,8.21,7.11,8.14,7.68,0.46,5.9896,69774.01,53354.984
920351.BJ,20240117,7.91,8.37,7.85,8.3,8.14,0.16,1.9656,59259.53,48156.757
920351.BJ,20240118,8.25,9.6,8.1,9.23,8.3,0.93,11.2048,111961.63,98864.42
920351.BJ,20240119,9.18,10.5,8.81,9.85,9.23,0.62,6.7172,127463.8,122084.643
920351.BJ,20240122,9.45,9.71,8.36,8.79,9.85,-1.06,-10.7614,84330.49,77452.319
920351.BJ,20240123,8.6,9.22,8.45,9.04,8.79,0.25,2.8441,74766.31,66112.457
920351.BJ,20240124,9.13,10.36,8.9,9.42,9.04,0.38,4.2035,122108.53,117217.693
920351.BJ,20240125,9.75,10.6,8.98,9.09,9.42,-0.33,-3.5032,119692.82,117619.616
920351.BJ,20240126,8.5,9.16,8.31,8.38,9.09,-0.71,-7.8108,84040.7,72885.848
