ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000925.SZ,20240102,8.65,8.7,8.56,8.57,8.66,-0.09,-1.0393,133578.0,115269.136
000925.SZ,20240103,8.53,8.94,8.44,8.88,8.57,0.31,3.6173,501555.62,438035.145
000925.SZ,20240104,9.11,9.16,8.89,8.9,8.88,0.02,0.2252,607004.81,547540.22
000925.SZ,20240105,8.92,8.99,8.49,8.54,8.9,-0.36,-4.0449,382487.0,332922.458
000925.SZ,20240108,8.4,8.49,8.24,8.25,8.54,-0.29,-3.3958,240809.0,201001.365
000925.SZ,20240109,8.31,8.41,8.14,8.25,8.25,0.0,0.0,185699.2,153737.25
000925.SZ,20240110,8.2,8.32,8.05,8.07,8.25,-0.18,-2.1818,146911.0,119661.792
000925.SZ,20240111,8.04,8.36,8.04,8.36,8.07,0.29,3.5936,174083.8,143362.737
000925.SZ,20240112,8.36,8.74,8.32,8.34,8.36,-0.02,-0.2392,240175.6,203956.466
000925.SZ,20240115,8.26,8.45,8.2,8.27,8.34,-0.07,-0.8393,148964.0,123754.182
000925.SZ,20240116,8.27,8.3,7.95,8.04,8.27,-0.23,-2.7811,198869.02,160071.592
000925.SZ,20240117,8.02,8.03,7.8,7.81,8.04,-0.23,-2.8607,119504.0,94699.032
000925.SZ,20240118,7.73,7.85,7.52,7.77,7.81,-0.04,-0.5122,156408.2,119916.376
000925.SZ,20240119,7.74,7.82,7.56,7.58,7.77,-0.19,-2.4453,104122.0,79873.21
000925.SZ,20240122,7.61,7.61,7.06,7.11,7.58,-0.47,-6.2005,187142.29,137433.741
000925.SZ,20240123,7.3,7.53,7.16,7.26,7.11,0.15,2.1097,209496.2,152543.797
000925.SZ,20240124,7.28,7.44,7.12,7.41,7.26,0.15,2.0661,192456.4,140584.383
000925.SZ,20240125,7.41,7.67,7.29,7.67,7.41,0.26,3.5088,189380.0,142644.955
000925.SZ,20240126,7.68,7.82,7.6,7.68,7.67,0.01,0.1304,141288.0,109215.01
000925.SZ,20240129,7.73,7.78,7.4,7.43,7.68,-0.25,-3.2552,134519.0,101338.431
000925.SZ,20240130,7.38,7.52,7.18,7.21,7.43,-0.22,-2.961,125075.0,91795.744
000925.SZ,20240131,7.2,7.38,6.85,6.85,7.21,-0.36,-4.9931,203540.0,143095.505
000925.SZ,20240201,6.84,6.85,6.57,6.67,6.85,-0.18,-2.6277,162584.8,109102.946
000925.SZ,20240202,6.66,6.84,6.03,6.34,6.67,-0.33,-4.9475,216046.4,138708.129
000925.SZ,20240205,6.28,6.33,5.71,5.71,6.34,-0.63,-9.9369,232853.0,135176.174
000925.SZ,20240206,5.49,5.94,5.23,5.69,5.71,-0.02,-0.3503,267083.81,148313.227
000925.SZ,20240207,5.79,5.87,5.31,5.4,5.69,-0.29,-5.0967,305482.64,170437.271
000925.SZ,20240208,5.49,5.94,5.35,5.94,5.4,0.54,10.0,301779.05,170813.107
000925.SZ,20240219,6.1,6.52,6.06,6.39,5.94,0.45,7.5758,378846.2,240355.999
000925.SZ,20240220,6.33,6.48,6.2,6.44,6.39,0.05,0.7825,246069.59,156433.988
000925.SZ,20240221,6.4,6.74,6.34,6.53,6.44,0.09,1.3975,245231.0,161235.628
000925.SZ,20240222,6.6,7.0,6.6,6.86,6.53,0.33,5.0536,268980.54,183003.372
000925.SZ,20240223,6.86,7.11,6.85,7.09,6.86,0.23,3.3528,237578.84,165976.584
000925.SZ,20240226,7.12,7.28,6.99,7.13,7.09,0.04,0.5642,224588.57,160249.388
