ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920726.BJ,20240102,10.71,11.08,10.6,11.0,10.68,0.32,2.9963,24527.26,26612.813
920726.BJ,20240103,11.0,11.11,10.71,10.88,11.0,-0.12,-1.0909,12557.83,13684.116
920726.BJ,20240104,10.9,11.96,10.5,11.78,10.88,0.9,8.2721,32673.81,36891.407
920726.BJ,20240105,12.08,14.29,12.0,12.96,11.78,1.18,10.017,57808.66,75449.149
920726.BJ,20240108,12.39,13.29,11.87,11.92,12.96,-1.04,-8.0247,38399.11,47579.042
920726.BJ,20240109,12.8,14.0,12.12,12.95,11.92,1.03,8.6409,76328.13,98974.82
920726.BJ,20240110,12.01,14.01,11.79,13.36,12.95,0.41,3.166,95685.05,123295.777
920726.BJ,20240111,12.78,12.95,12.12,12.39,13.36,-0.97,-7.2605,61987.71,77472.477
920726.BJ,20240112,12.12,12.46,10.33,10.4,12.39,-1.99,-16.0613,54457.88,62332.242
920726.BJ,20240115,10.08,10.41,9.63,9.79,10.4,-0.61,-5.8654,33597.32,33357.262
920726.BJ,20240116,9.6,10.44,9.3,10.36,9.79,0.57,5.8223,42496.6,42288.471
920726.BJ,20240117,10.15,10.55,9.96,9.96,10.36,-0.4,-3.861,32694.99,33397.158
920726.BJ,20240118,9.8,10.25,9.68,10.24,9.96,0.28,2.8112,30068.59,29962.786
920726.BJ,20240119,10.15,10.68,10.12,10.58,10.24,0.34,3.3203,33146.43,34595.335
920726.BJ,20240122,10.51,10.51,9.83,9.96,10.58,-0.62,-5.8601,22948.8,23304.67
920726.BJ,20240123,9.88,10.14,9.72,9.9,9.96,-0.06,-0.6024,16423.46,16312.317
920726.BJ,20240124,9.99,10.13,9.66,9.97,9.9,0.07,0.7071,20926.79,20702.149
920726.BJ,20240125,9.85,10.0,9.36,9.55,9.97,-0.42,-4.2126,22738.76,22041.096
920726.BJ,20240126,9.6,9.68,8.93,9.15,9.55,-0.4,-4.1885,14543.19,13773.451
920726.BJ,20240129,9.18,9.28,8.2,8.23,9.15,-0.92,-10.0546,20729.16,17779.642
920726.BJ,20240130,8.32,8.45,8.0,8.07,8.23,-0.16,-1.9441,9397.48,7712.261
920726.BJ,20240131,8.01,8.45,8.0,8.2,8.07,0.13,1.6109,18239.05,14994.58
920726.BJ,20240201,8.2,8.29,7.81,7.88,8.2,-0.32,-3.9024,11471.19,9162.851
920726.BJ,20240202,7.82,8.47,7.51,7.75,7.88,-0.13,-1.6497,24060.12,19311.038
920726.BJ,20240205,7.47,7.71,7.0,7.37,7.75,-0.38,-4.9032,17219.81,12724.856
920726.BJ,20240206,7.46,8.1,7.12,8.03,7.37,0.66,8.9552,21170.32,16460.529
920726.BJ,20240207,7.9,8.45,7.9,8.04,8.03,0.01,0.1245,25292.42,20616.059
920726.BJ,20240208,8.01,8.19,7.57,8.13,8.04,0.09,1.1194,16871.74,13402.813
920726.BJ,20240219,8.2,8.35,8.05,8.2,8.13,0.07,0.861,14923.44,12143.268
920726.BJ,20240220,8.25,8.34,8.12,8.32,8.2,0.12,1.4634,14686.83,12143.094
920726.BJ,20240221,8.23,8.74,8.11,8.35,8.32,0.03,0.3606,18865.98,15913.97
920726.BJ,20240222,8.28,8.43,8.17,8.43,8.35,0.08,0.9581,12085.37,10051.146
920726.BJ,20240223,8.46,8.46,8.23,8.28,8.43,-0.15,-1.7794,11225.06,9338.452
920726.BJ,20240226,8.17,8.28,8.08,8.16,8.28,-0.12,-1.4493,10396.1,8514.29
920726.BJ,20240227,8.16,8.53,8.13,8.53,8.16,0.37,4.5343,19325.23,16223.433
920726.BJ,20240228,8.73,9.03,8.21,8.22,8.53,-0.31,-3.6342,30251.9,26404.342
920726.BJ,20240229,8.25,8.47,8.14,8.44,8.22,0.22,2.6764,15200.86,12659.942
920726.BJ,20240301,8.44,8.44,8.25,8.32,8.44,-0.12,-1.4218,10291.57,8566.99
920726.BJ,20240304,8.32,8.33,7.87,7.97,8.32,-0.35,-4.2067,13426.46,10789.303
920726.BJ,20240305,7.97,7.97,7.65,7.72,7.97,-0.25,-3.1368,10154.75,7905.456
920726.BJ,20240306,7.69,7.87,7.69,7.77,7.72,0.05,0.6477,5817.11,4541.0
920726.BJ,20240307,7.77,7.85,7.65,7.68,7.77,-0.09,-1.1583,6200.99,4806.836
920726.BJ,20240308,7.75,7.79,7.63,7.68,7.68,0.0,0.0,5514.24,4250.33
920726.BJ,20240311,7.68,7.77,7.64,7.75,7.68,0.07,0.9115,4646.14,3588.308
920726.BJ,20240312,7.77,8.0,7.72,7.91,7.75,0.16,2.0645,11189.76,8768.912
920726.BJ,20240313,7.9,7.9,7.71,7.75,7.91,-0.16,-2.0228,7295.67,5670.865
920726.BJ,20240314,7.75,7.88,7.67,7.7,7.75,-0.05,-0.6452,6671.67,5189.423
920726.BJ,20240315,7.69,8.07,7.69,8.02,7.7,0.32,4.1558,16687.88,13233.339
920726.BJ,20240318,8.1,8.18,7.97,8.03,8.02,0.01,0.1247,9794.68,7857.85
920726.BJ,20240319,7.96,8.09,7.9,7.94,8.03,-0.09,-1.1208,5516.71,4394.211
920726.BJ,20240320,7.9,7.95,7.83,7.95,7.94,0.01,0.1259,5506.11,4353.786
920726.BJ,20240321,7.95,8.0,7.78,7.8,7.95,-0.15,-1.8868,5426.0,4271.369
920726.BJ,20240322,7.99,8.5,7.94,8.15,7.8,0.35,4.4872,32219.21,26484.592
920726.BJ,20240325,8.07,8.07,7.64,7.7,8.15,-0.45,-5.5215,16682.16,13018.61
920726.BJ,20240326,7.74,7.75,7.43,7.5,7.7,-0.2,-2.5974,8577.57,6493.195
920726.BJ,20240327,7.5,8.03,7.47,7.74,7.5,0.24,3.2,15412.94,12049.128
920726.BJ,20240328,7.63,7.78,7.57,7.71,7.74,-0.03,-0.3876,11273.49,8629.781
920726.BJ,20240329,7.68,7.73,7.55,7.59,7.71,-0.12,-1.5564,5104.92,3888.7
920726.BJ,20240401,7.61,7.69,7.57,7.63,7.59,0.04,0.527,5505.75,4198.96
920726.BJ,20240402,7.69,7.69,7.51,7.56,7.63,-0.07,-0.9174,5860.58,4426.062
920726.BJ,20240403,7.57,7.63,7.48,7.58,7.56,0.02,0.2646,6932.44,5224.289
920726.BJ,20240408,7.53,7.75,7.33,7.52,7.58,-0.06,-0.7916,11122.05,8305.045
920726.BJ,20240409,7.57,7.67,7.46,7.54,7.52,0.02,0.266,6307.35,4755.592
920726.BJ,20240410,7.57,7.87,7.46,7.69,7.54,0.15,1.9894,14290.08,11033.542
920726.BJ,20240411,7.65,7.69,7.51,7.51,7.69,-0.18,-2.3407,9444.96,7144.152
920726.BJ,20240412,7.52,7.57,7.41,7.51,7.51,0.0,0.0,5710.59,4276.492
920726.BJ,20240415,7.54,7.56,7.43,7.5,7.51,-0.01,-0.1332,5572.48,4172.302
920726.BJ,20240416,7.46,7.46,7.31,7.31,7.5,-0.19,-2.5333,9476.76,6976.733
920726.BJ,20240417,7.3,7.55,7.29,7.5,7.31,0.19,2.5992,4793.96,3592.199
920726.BJ,20240418,7.43,7.51,7.36,7.46,7.5,-0.04,-0.5333,3364.67,2506.68
920726.BJ,20240419,7.41,7.45,7.32,7.41,7.46,-0.05,-0.6702,2614.51,1930.802
920726.BJ,20240422,7.38,7.56,7.36,7.51,7.41,0.1,1.3495,2161.17,1614.812
920726.BJ,20240423,7.51,7.52,7.42,7.49,7.51,-0.02,-0.2663,1623.22,1215.033
920726.BJ,20240424,7.41,7.52,7.41,7.49,7.49,0.0,0.0,1208.06,902.817
920726.BJ,20240425,7.42,7.52,7.42,7.47,7.49,-0.02,-0.267,2106.24,1571.879
920726.BJ,20240426,7.45,7.52,7.43,7.5,7.47,0.03,0.4016,1826.66,1366.614
920726.BJ,20240429,7.52,7.67,7.47,7.67,7.5,0.17,2.2667,3966.77,3015.084
920726.BJ,20240430,7.64,7.99,7.64,7.97,7.67,0.3,3.9113,10011.98,7880.846
920726.BJ,20240506,8.05,8.22,7.87,7.91,7.97,-0.06,-0.7528,8098.72,6440.098
920726.BJ,20240507,7.91,7.99,7.82,7.9,7.91,-0.01,-0.1264,2855.61,2253.283
920726.BJ,20240508,7.95,7.95,7.81,7.83,7.9,-0.07,-0.8861,1746.66,1369.563
920726.BJ,20240509,7.79,7.92,7.79,7.81,7.83,-0.02,-0.2554,2204.53,1727.418
