ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301089.SZ,20240102,53.98,54.23,52.58,53.18,54.01,-0.83,-1.5368,35961.28,191555.678
301089.SZ,20240103,52.91,56.2,52.91,54.99,53.18,1.81,3.4035,71527.84,393688.359
301089.SZ,20240104,54.08,56.4,53.14,55.5,54.99,0.51,0.9274,63183.0,345905.604
301089.SZ,20240105,55.49,57.45,54.36,56.3,55.5,0.8,1.4414,78108.47,438012.189
301089.SZ,20240108,55.5,55.72,52.57,52.6,56.3,-3.7,-6.5719,56954.17,306610.845
301089.SZ,20240109,52.58,53.46,51.4,52.07,52.6,-0.53,-1.0076,36913.43,193204.143
301089.SZ,20240110,51.89,52.45,51.21,51.45,52.07,-0.62,-1.1907,28994.6,149899.267
301089.SZ,20240111,51.18,52.75,51.18,52.73,51.45,1.28,2.4879,32189.62,168138.487
301089.SZ,20240112,52.73,54.26,52.41,52.73,52.73,0.0,0.0,41418.43,220370.419
301089.SZ,20240115,53.42,55.68,53.39,53.73,52.73,1.0,1.8965,45924.08,249488.549
301089.SZ,20240116,53.16,53.16,51.66,52.88,53.73,-0.85,-1.582,38217.3,200090.698
301089.SZ,20240117,52.75,54.3,52.05,52.1,52.88,-0.78,-1.475,32603.85,173438.858
301089.SZ,20240118,51.58,51.8,50.0,51.43,52.1,-0.67,-1.286,39978.8,202688.145
301089.SZ,20240119,51.5,51.57,50.3,50.32,51.43,-1.11,-2.1583,22990.08,116769.092
301089.SZ,20240122,50.27,50.27,45.68,46.3,50.32,-4.02,-7.9889,40173.92,192475.651
301089.SZ,20240123,45.84,46.64,44.56,46.3,46.3,0.0,0.0,27866.26,127476.928
301089.SZ,20240124,46.4,46.93,43.94,45.8,46.3,-0.5,-1.0799,35886.32,162705.348
301089.SZ,20240125,45.99,47.48,45.2,47.4,45.8,1.6,3.4934,35821.42,166404.988
301089.SZ,20240126,47.16,47.69,45.6,45.88,47.4,-1.52,-3.2068,33368.39,155857.591
301089.SZ,20240129,45.79,46.82,44.49,44.49,45.88,-1.39,-3.0296,24629.35,111818.275
301089.SZ,20240130,44.15,44.28,41.15,41.6,44.49,-2.89,-6.4958,40279.5,170663.986
301089.SZ,20240131,41.16,41.88,38.56,38.63,41.6,-2.97,-7.1394,36799.32,146709.265
301089.SZ,20240201,38.34,39.9,37.86,39.1,38.63,0.47,1.2167,27481.89,107615.46
301089.SZ,20240202,38.9,39.58,35.47,36.93,39.1,-2.17,-5.5499,34262.94,128959.013
301089.SZ,20240205,36.55,37.33,32.6,33.61,36.93,-3.32,-8.99,40062.32,137539.886
301089.SZ,20240206,33.01,38.52,31.84,37.59,33.61,3.98,11.8417,46929.3,165802.337
301089.SZ,20240207,37.82,39.37,37.21,37.88,37.59,0.29,0.7715,49222.37,189525.926
301089.SZ,20240208,37.88,40.25,37.78,39.68,37.88,1.8,4.7518,41383.56,162706.207
301089.SZ,20240219,39.78,41.2,39.38,40.38,39.68,0.7,1.7641,39686.37,159894.192
301089.SZ,20240220,40.0,43.1,39.15,41.49,40.38,1.11,2.7489,49416.03,205989.054
301089.SZ,20240221,40.95,42.2,40.38,41.01,41.49,-0.48,-1.1569,47848.93,197697.29
301089.SZ,20240222,40.51,42.76,40.5,42.06,41.01,1.05,2.5604,48052.75,199344.05
301089.SZ,20240223,41.98,42.59,41.44,42.49,42.06,0.43,1.0223,46323.1,194763.048
301089.SZ,20240226,42.42,43.34,41.79,42.66,42.49,0.17,0.4001,42127.31,179116.914
301089.SZ,20240227,42.18,44.19,42.16,44.18,42.66,1.52,3.5631,43549.71,188472.748
301089.SZ,20240228,44.98,46.05,41.21,41.32,44.18,-2.86,-6.4735,68891.87,304486.246
301089.SZ,20240229,40.51,42.45,40.51,42.41,41.32,1.09,2.6379,43494.9,182018.25
301089.SZ,20240301,42.16,42.99,41.82,42.99,42.41,0.58,1.3676,37387.7,158865.825
301089.SZ,20240304,43.0,45.72,42.7,44.34,42.99,1.35,3.1403,57064.65,252546.312
301089.SZ,20240305,43.83,43.85,42.44,42.78,44.34,-1.56,-3.5183,39839.52,171385.673
301089.SZ,20240306,42.88,42.98,41.48,42.49,42.78,-0.29,-0.6779,31363.54,132408.746
301089.SZ,20240307,42.2,42.65,41.03,41.11,42.49,-1.38,-3.2478,28335.17,118314.456
301089.SZ,20240308,41.12,42.38,41.08,41.48,41.11,0.37,0.9,22876.36,95133.805
301089.SZ,20240311,41.4,43.37,41.31,43.33,41.48,1.85,4.46,44674.99,190505.577
301089.SZ,20240312,43.41,45.37,43.2,44.26,43.33,0.93,2.1463,54613.66,243561.752
301089.SZ,20240313,44.0,44.29,43.25,43.86,44.26,-0.4,-0.9038,39277.39,171619.737
301089.SZ,20240314,45.01,45.94,43.78,44.23,43.86,0.37,0.8436,65310.42,293677.99
301089.SZ,20240315,44.28,45.21,44.01,44.52,44.23,0.29,0.6557,43021.44,191960.315
301089.SZ,20240318,44.21,45.28,43.72,45.1,44.52,0.58,1.3028,44209.62,197118.753
301089.SZ,20240319,44.8,45.99,44.62,44.96,45.1,-0.14,-0.3104,39967.12,180886.125
301089.SZ,20240320,44.7,45.52,44.31,45.32,44.96,0.36,0.8007,39318.59,176971.017
301089.SZ,20240321,45.33,45.33,44.3,44.58,45.32,-0.74,-1.6328,33970.71,152111.945
301089.SZ,20240322,44.51,44.62,42.7,42.94,44.58,-1.64,-3.6788,34142.92,147869.249
301089.SZ,20240325,42.6,43.5,41.33,41.39,42.94,-1.55,-3.6097,27630.69,117110.87
301089.SZ,20240326,41.08,41.51,40.03,41.0,41.39,-0.39,-0.9423,28049.75,114503.649
301089.SZ,20240327,41.0,43.0,40.8,41.21,41.0,0.21,0.5122,47777.28,201109.107
301089.SZ,20240328,40.5,41.75,39.77,40.95,41.21,-0.26,-0.6309,33761.89,138013.786
301089.SZ,20240329,40.0,41.23,40.0,40.55,40.95,-0.4,-0.9768,23871.39,96535.663
301089.SZ,20240401,40.54,43.0,40.54,42.98,40.55,2.43,5.9926,40402.9,169807.908
301089.SZ,20240402,42.99,43.33,41.68,42.14,42.98,-0.84,-1.9544,26124.98,110226.375
301089.SZ,20240403,42.0,42.4,41.3,41.3,42.14,-0.84,-1.9934,21745.21,90663.34
301089.SZ,20240408,41.11,41.16,39.71,39.75,41.3,-1.55,-3.753,27708.15,111248.723
301089.SZ,20240409,40.05,41.4,39.6,41.29,39.75,1.54,3.8742,26771.72,108794.724
301089.SZ,20240410,41.0,41.1,39.5,40.05,41.29,-1.24,-3.0031,21635.08,87060.705
301089.SZ,20240411,39.69,40.46,39.32,39.64,40.05,-0.41,-1.0237,18205.0,72596.177
301089.SZ,20240412,39.46,39.89,38.6,38.72,39.64,-0.92,-2.3209,19091.03,74560.884
301089.SZ,20240415,38.55,39.15,36.78,37.45,38.72,-1.27,-3.28,26851.62,101300.955
301089.SZ,20240416,37.2,37.5,34.84,34.9,37.45,-2.55,-6.8091,31309.71,111760.633
301089.SZ,20240417,35.55,36.95,35.54,36.92,34.9,2.02,5.788,28824.97,105191.479
301089.SZ,20240418,36.9,37.25,36.3,36.39,36.92,-0.53,-1.4355,21640.3,79685.941
301089.SZ,20240419,36.3,36.4,35.63,35.92,36.39,-0.47,-1.2916,18012.07,64632.312
301089.SZ,20240422,35.92,37.44,35.73,37.43,35.92,1.51,4.2038,32413.07,119744.803
301089.SZ,20240423,31.97,33.69,31.9,32.51,37.43,-4.92,-13.1445,76328.14,247577.586
301089.SZ,20240424,32.1,32.33,31.35,32.08,32.51,-0.43,-1.3227,43461.95,138172.381
301089.SZ,20240425,31.96,33.79,31.81,32.46,32.08,0.38,1.1845,39205.03,128849.112
301089.SZ,20240426,32.56,32.8,32.1,32.6,32.46,0.14,0.4313,33951.94,110316.789
301089.SZ,20240429,32.62,33.73,32.6,33.5,32.6,0.9,2.7607,37075.13,123996.952
301089.SZ,20240430,33.61,33.8,32.89,33.5,33.5,0.0,0.0,29765.08,99384.88
301089.SZ,20240506,34.5,34.68,33.89,34.66,33.5,1.16,3.4627,34610.33,118943.506
301089.SZ,20240507,35.89,41.59,35.23,41.59,34.66,6.93,19.9942,105530.22,406753.673
301089.SZ,20240508,41.3,48.03,40.58,44.51,41.59,2.92,7.0209,199542.57,880909.525
301089.SZ,20240509,43.22,44.32,42.0,42.71,44.51,-1.8,-4.044,116129.55,496595.915
301089.SZ,20240510,42.37,45.78,42.0,42.86,42.71,0.15,0.3512,114063.69,498421.702
301089.SZ,20240513,42.2,44.6,41.23,41.88,42.86,-0.98,-2.2865,88778.61,383284.128
301089.SZ,20240514,41.56,42.19,39.96,40.27,41.88,-1.61,-3.8443,85851.63,349619.817
301089.SZ,20240515,39.87,40.18,38.77,39.8,40.27,-0.47,-1.1671,51846.99,204284.551
301089.SZ,20240516,39.58,39.79,38.56,38.82,39.8,-0.98,-2.4623,42259.12,164748.604
301089.SZ,20240517,38.52,39.15,38.14,38.95,38.82,0.13,0.3349,36077.57,139253.549
301089.SZ,20240520,38.92,39.35,38.55,39.14,38.95,0.19,0.4878,39516.89,154076.213
301089.SZ,20240521,39.03,39.04,37.97,38.26,39.14,-0.88,-2.2483,30854.04,118055.573
301089.SZ,20240522,38.33,39.16,38.25,38.59,38.26,0.33,0.8625,28866.06,111382.609
301089.SZ,20240523,38.01,38.32,36.51,36.66,38.34,-1.68,-4.3818,40433.16,150785.765
301089.SZ,20240524,37.65,38.0,36.3,36.41,36.66,-0.25,-0.6819,44611.3,165705.115
301089.SZ,20240527,36.45,36.88,35.08,35.75,36.41,-0.66,-1.8127,30863.08,110140.003
301089.SZ,20240528,35.73,35.73,35.1,35.26,35.75,-0.49,-1.3706,19688.79,69603.74
301089.SZ,20240529,35.25,35.83,35.11,35.48,35.26,0.22,0.6239,21083.0,74953.834
301089.SZ,20240530,35.52,35.6,34.69,34.81,35.48,-0.67,-1.8884,22696.01,79318.28
301089.SZ,20240531,35.23,35.68,34.77,34.85,34.81,0.04,0.1149,19601.0,68831.775
301089.SZ,20240603,34.99,35.0,33.6,34.06,34.85,-0.79,-2.2669,28752.72,97954.684
301089.SZ,20240604,34.04,34.16,33.4,33.76,34.06,-0.3,-0.8808,19031.03,64222.771
301089.SZ,20240605,33.67,34.03,33.11,33.15,33.76,-0.61,-1.8069,19431.18,65286.389
301089.SZ,20240606,33.2,33.45,31.31,31.47,33.15,-1.68,-5.0679,35718.09,114563.13
301089.SZ,20240607,31.8,32.28,31.45,32.09,31.47,0.62,1.9701,26303.0,83948.153
301089.SZ,20240611,31.88,32.76,31.39,32.62,32.09,0.53,1.6516,24696.0,79435.542
301089.SZ,20240612,32.58,33.75,32.33,33.3,32.62,0.68,2.0846,31333.94,103647.112
301089.SZ,20240613,33.09,33.53,33.06,33.12,33.3,-0.18,-0.5405,21542.56,71711.12
301089.SZ,20240614,33.13,33.25,32.61,33.06,33.12,-0.06,-0.1812,17767.0,58503.326
301089.SZ,20240617,33.0,33.07,32.7,32.87,33.06,-0.19,-0.5747,14496.15,47625.48
301089.SZ,20240618,33.0,33.35,32.72,33.1,32.87,0.23,0.6997,17719.58,58645.449
301089.SZ,20240619,33.07,33.29,32.04,32.08,33.1,-1.02,-3.0816,26962.18,87376.895
301089.SZ,20240620,32.38,34.35,32.01,33.49,32.08,1.41,4.3953,69679.76,233456.828
301089.SZ,20240621,32.59,34.2,31.51,32.83,33.49,-0.66,-1.9707,44333.78,146158.514
301089.SZ,20240624,32.63,32.63,30.81,30.98,32.83,-1.85,-5.6351,36233.58,114110.904
301089.SZ,20240625,30.66,31.28,30.5,30.74,30.98,-0.24,-0.7747,21298.14,65760.522
301089.SZ,20240626,30.49,32.25,30.49,31.79,30.74,1.05,3.4157,27974.27,88210.333
301089.SZ,20240627,31.5,31.89,30.51,30.51,31.79,-1.28,-4.0264,26984.0,83784.858
301089.SZ,20240628,30.5,30.75,29.6,29.67,30.51,-0.84,-2.7532,26767.0,80840.604
301089.SZ,20240701,30.19,30.19,29.15,29.87,29.67,0.2,0.6741,19164.0,56720.885
301089.SZ,20240702,29.86,30.43,29.44,30.21,29.87,0.34,1.1383,20867.09,62795.235
301089.SZ,20240703,30.23,30.39,29.53,29.53,30.21,-0.68,-2.2509,17601.56,52510.904
301089.SZ,20240704,29.65,29.89,28.1,28.31,29.53,-1.22,-4.1314,28171.64,80768.668
301089.SZ,20240705,28.31,29.53,28.0,29.4,28.31,1.09,3.8502,28834.13,83503.721
301089.SZ,20240708,29.25,29.59,28.31,28.42,29.4,-0.98,-3.3333,19401.24,55678.368
301089.SZ,20240709,28.66,28.7,27.46,28.42,28.42,0.0,0.0,22759.03,63861.77
301089.SZ,20240710,28.1,29.15,27.9,28.22,28.42,-0.2,-0.7037,19718.06,56175.036
301089.SZ,20240711,28.7,29.4,28.63,29.3,28.22,1.08,3.8271,30133.0,87705.225
301089.SZ,20240712,29.33,29.96,29.05,29.34,29.3,0.04,0.1365,21225.0,62466.495
301089.SZ,20240715,29.11,29.28,28.32,28.53,29.34,-0.81,-2.7607,18041.1,51612.185
