ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002585.SZ,20240102,8.05,8.19,8.04,8.11,8.11,0.0,0.0,104322.0,84838.448
002585.SZ,20240103,8.1,8.14,7.97,8.06,8.11,-0.05,-0.6165,82106.68,66118.45
002585.SZ,20240104,8.06,8.07,7.91,7.96,8.06,-0.1,-1.2407,69682.3,55487.796
002585.SZ,20240105,7.95,8.06,7.78,7.82,7.96,-0.14,-1.7588,75920.0,60017.755
002585.SZ,20240108,7.82,7.89,7.57,7.59,7.82,-0.23,-2.9412,88779.0,68150.874
002585.SZ,20240109,7.59,7.85,7.53,7.63,7.59,0.04,0.527,93184.72,71483.631
002585.SZ,20240110,7.63,7.73,7.48,7.57,7.63,-0.06,-0.7864,76152.26,57950.169
002585.SZ,20240111,7.61,7.82,7.53,7.75,7.57,0.18,2.3778,103562.0,79779.771
002585.SZ,20240112,7.76,7.93,7.72,7.78,7.75,0.03,0.3871,91751.98,71804.385
002585.SZ,20240115,7.77,7.79,7.61,7.67,7.78,-0.11,-1.4139,77249.44,59442.365
002585.SZ,20240116,7.68,7.77,7.5,7.63,7.67,-0.04,-0.5215,81544.7,62085.599
002585.SZ,20240117,7.62,7.63,7.3,7.3,7.63,-0.33,-4.325,105944.26,78804.121
002585.SZ,20240118,7.29,7.39,7.07,7.36,7.3,0.06,0.8219,135928.01,98280.722
002585.SZ,20240119,7.34,7.5,7.22,7.22,7.36,-0.14,-1.9022,88935.94,65433.059
002585.SZ,20240122,7.22,7.23,6.74,6.81,7.22,-0.41,-5.6787,124862.0,87505.459
002585.SZ,20240123,6.83,6.91,6.67,6.83,6.81,0.02,0.2937,110089.28,74824.387
002585.SZ,20240124,6.9,6.95,6.64,6.91,6.83,0.08,1.1713,116980.1,79621.897
002585.SZ,20240125,6.91,7.1,6.84,7.09,6.91,0.18,2.6049,100881.96,70646.139
002585.SZ,20240126,7.11,7.14,6.98,6.99,7.09,-0.1,-1.4104,92791.0,65402.517
002585.SZ,20240129,7.0,7.04,6.76,6.77,6.99,-0.22,-3.1474,86226.76,59162.603
002585.SZ,20240130,6.74,6.8,6.44,6.46,6.77,-0.31,-4.579,93821.04,62143.166
002585.SZ,20240131,6.19,6.32,5.87,5.87,6.46,-0.59,-9.1331,249271.51,150442.519
002585.SZ,20240201,5.87,6.12,5.76,5.96,5.87,0.09,1.5332,201469.0,119854.809
002585.SZ,20240202,5.96,6.04,5.38,5.6,5.96,-0.36,-6.0403,197297.87,112570.338
002585.SZ,20240205,5.6,5.69,5.04,5.04,5.6,-0.56,-10.0,248098.88,128399.459
002585.SZ,20240206,4.85,5.45,4.74,5.31,5.04,0.27,5.3571,270925.79,137075.413
002585.SZ,20240207,5.3,5.76,5.3,5.65,5.31,0.34,6.403,291140.53,163361.986
002585.SZ,20240208,5.65,6.08,5.65,6.01,5.65,0.36,6.3717,258609.06,152591.465
002585.SZ,20240219,6.06,6.18,5.94,6.02,6.01,0.01,0.1664,182299.28,110216.653
002585.SZ,20240220,5.99,6.04,5.87,6.02,6.02,0.0,0.0,107064.97,63845.38
