ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920885.BJ,20240102,9.83,10.5,9.65,10.17,9.68,0.49,5.062,109380.65,110919.575
920885.BJ,20240103,10.04,10.6,9.83,10.05,10.17,-0.12,-1.1799,71224.71,71905.829
920885.BJ,20240104,9.94,10.24,9.61,9.78,10.05,-0.27,-2.6866,51541.41,50721.423
920885.BJ,20240105,9.6,9.87,8.81,9.08,9.78,-0.7,-7.1575,60809.78,56292.832
920885.BJ,20240108,8.98,9.19,8.35,8.38,9.08,-0.7,-7.7093,52761.04,45667.119
920885.BJ,20240109,8.49,8.91,7.85,8.42,8.38,0.04,0.4773,48464.39,40840.105
920885.BJ,20240110,8.22,8.51,7.93,8.38,8.42,-0.04,-0.4751,24748.45,20557.836
920885.BJ,20240111,8.36,8.5,8.25,8.38,8.38,0.0,0.0,22575.65,18921.808
920885.BJ,20240112,8.33,8.43,7.3,7.3,8.38,-1.08,-12.8878,56860.77,44426.342
920885.BJ,20240115,7.24,7.41,6.7,6.75,7.3,-0.55,-7.5342,42686.58,29788.912
920885.BJ,20240116,6.76,7.46,6.42,7.27,6.75,0.52,7.7037,56091.01,39230.917
920885.BJ,20240117,7.1,7.86,7.04,7.38,7.27,0.11,1.5131,63425.14,47850.172
920885.BJ,20240118,7.38,7.77,7.2,7.69,7.38,0.31,4.2005,56447.01,42379.649
920885.BJ,20240119,7.7,8.07,7.63,7.94,7.69,0.25,3.251,50017.54,39549.386
920885.BJ,20240122,7.8,7.95,7.21,7.38,7.94,-0.56,-7.0529,36932.23,28170.047
920885.BJ,20240123,7.34,7.76,7.34,7.58,7.38,0.2,2.71,22982.72,17393.116
920885.BJ,20240124,7.71,7.8,7.31,7.53,7.58,-0.05,-0.6596,26330.32,19623.499
920885.BJ,20240125,7.5,7.58,6.92,7.18,7.53,-0.35,-4.6481,45017.11,32586.611
920885.BJ,20240126,7.18,7.4,7.02,7.11,7.18,-0.07,-0.9749,31359.77,22657.744
920885.BJ,20240129,7.2,7.2,6.36,6.36,7.11,-0.75,-10.5485,34412.65,22904.73
920885.BJ,20240130,6.36,6.46,6.04,6.25,6.36,-0.11,-1.7296,21001.2,13110.219
920885.BJ,20240131,6.06,6.61,6.06,6.41,6.25,0.16,2.56,29646.84,19094.033
920885.BJ,20240201,6.4,6.54,6.11,6.12,6.41,-0.29,-4.5242,20265.53,12773.081
920885.BJ,20240202,6.3,6.41,5.48,5.79,6.12,-0.33,-5.3922,34590.81,20405.513
920885.BJ,20240205,5.74,5.74,4.75,5.36,5.79,-0.43,-7.4266,28899.76,15427.629
920885.BJ,20240206,5.29,5.96,5.21,5.93,5.36,0.57,10.6343,31631.78,18168.63
920885.BJ,20240207,6.14,7.29,6.03,6.36,5.93,0.43,7.2513,75391.74,50179.416
