ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920808.BJ,20240102,38.16,38.87,37.58,38.13,38.05,0.08,0.2102,19514.04,74509.785
920808.BJ,20240103,38.23,38.23,36.15,36.6,38.13,-1.53,-4.0126,26020.83,95945.845
920808.BJ,20240104,36.58,37.2,36.49,36.82,36.6,0.22,0.6011,13994.79,51466.868
920808.BJ,20240105,36.7,37.18,34.24,34.65,36.82,-2.17,-5.8935,22576.68,80168.093
920808.BJ,20240108,34.0,35.0,32.28,32.51,34.65,-2.14,-6.176,18668.04,62820.41
920808.BJ,20240109,33.0,33.67,31.22,32.25,32.51,-0.26,-0.7998,20160.25,65326.174
920808.BJ,20240110,32.23,32.57,31.3,32.09,32.25,-0.16,-0.4961,10679.44,34213.976
920808.BJ,20240111,31.99,34.4,31.92,34.34,32.09,2.25,7.0115,26614.18,89539.035
920808.BJ,20240112,34.16,34.6,32.74,32.74,34.34,-1.6,-4.6593,18796.94,63109.482
920808.BJ,20240115,32.42,34.0,32.0,32.29,32.74,-0.45,-1.3745,15247.29,50537.16
920808.BJ,20240116,32.68,33.8,31.53,33.61,32.29,1.32,4.088,19242.21,63331.642
920808.BJ,20240117,33.29,34.81,33.29,33.62,33.61,0.01,0.0298,22244.14,75946.313
920808.BJ,20240118,33.2,34.77,31.83,34.71,33.62,1.09,3.2421,25696.76,86718.579
920808.BJ,20240119,34.54,35.88,34.48,35.08,34.71,0.37,1.066,21154.36,74716.178
920808.BJ,20240122,35.12,36.09,32.7,33.95,35.08,-1.13,-3.2212,19707.63,68582.914
920808.BJ,20240123,34.15,34.83,33.55,34.62,33.95,0.67,1.9735,15591.65,53654.021
920808.BJ,20240124,34.62,34.88,32.96,34.17,34.62,-0.45,-1.2998,14204.94,48150.868
920808.BJ,20240125,34.21,41.11,33.21,40.04,34.17,5.87,17.1788,59015.0,225554.897
920808.BJ,20240126,38.9,43.0,38.0,38.15,40.04,-1.89,-4.7203,47172.11,190483.295
