ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300976.SZ,20240102,53.1,53.7,52.16,52.38,53.23,-0.85,-1.5968,17061.8,89604.944
300976.SZ,20240103,52.38,52.64,50.82,51.42,52.38,-0.96,-1.8328,13841.3,71220.997
300976.SZ,20240104,51.04,51.45,50.5,50.94,51.42,-0.48,-0.9335,9797.2,49894.517
300976.SZ,20240105,50.94,51.7,49.03,49.3,50.94,-1.64,-3.2195,12569.87,63045.785
300976.SZ,20240108,49.21,49.65,47.73,47.73,49.3,-1.57,-3.1846,9132.0,44161.171
300976.SZ,20240109,47.89,48.57,46.98,47.31,47.73,-0.42,-0.8799,7570.77,36093.026
300976.SZ,20240110,46.99,47.45,45.82,46.35,47.31,-0.96,-2.0292,7589.57,35260.405
300976.SZ,20240111,46.4,47.4,46.24,47.2,46.35,0.85,1.8339,6653.89,31277.842
300976.SZ,20240112,47.59,47.88,46.6,46.62,47.2,-0.58,-1.2288,7168.09,33882.093
300976.SZ,20240115,46.66,47.22,46.06,46.82,46.62,0.2,0.429,4160.1,19438.246
300976.SZ,20240116,46.94,46.97,45.6,46.26,46.82,-0.56,-1.1961,5312.27,24535.993
300976.SZ,20240117,46.53,46.53,44.65,44.65,46.26,-1.61,-3.4803,6991.1,31880.574
300976.SZ,20240118,44.71,45.1,42.8,44.2,44.65,-0.45,-1.0078,8746.24,38294.628
300976.SZ,20240119,44.2,44.52,43.0,43.15,44.2,-1.05,-2.3756,5742.2,25011.657
300976.SZ,20240122,43.16,43.77,40.03,40.41,43.15,-2.74,-6.3499,8172.44,34333.763
300976.SZ,20240123,40.2,40.26,38.9,38.95,40.41,-1.46,-3.613,10248.2,40307.611
300976.SZ,20240124,38.9,39.47,37.01,38.58,38.95,-0.37,-0.9499,11049.72,42201.112
300976.SZ,20240125,38.3,40.53,38.13,40.5,38.58,1.92,4.9767,7633.64,30297.601
300976.SZ,20240126,40.51,40.77,39.3,39.45,40.5,-1.05,-2.5926,6866.35,27460.831
300976.SZ,20240129,39.48,40.25,38.11,38.3,39.45,-1.15,-2.9151,6772.0,26310.627
300976.SZ,20240130,38.28,38.41,36.72,36.72,38.3,-1.58,-4.1253,7684.2,28848.036
300976.SZ,20240131,36.7,37.1,34.2,34.56,36.72,-2.16,-5.8824,9142.2,32403.731
300976.SZ,20240201,34.82,35.01,33.39,34.37,34.56,-0.19,-0.5498,8363.8,28656.087
300976.SZ,20240202,34.39,35.23,31.1,32.3,34.37,-2.07,-6.0227,12697.11,41811.125
300976.SZ,20240205,32.06,32.06,27.53,29.47,32.3,-2.83,-8.7616,14511.25,42717.461
300976.SZ,20240206,28.59,31.51,27.11,30.72,29.47,1.25,4.2416,12282.93,35788.365
300976.SZ,20240207,30.47,30.85,29.02,29.16,30.72,-1.56,-5.0781,10850.29,32550.856
300976.SZ,20240208,29.16,33.04,28.8,32.16,29.16,3.0,10.2881,13247.54,40955.835
300976.SZ,20240219,32.8,34.3,32.8,33.86,32.16,1.7,5.2861,9520.0,32012.427
300976.SZ,20240220,33.4,34.94,33.25,34.73,33.86,0.87,2.5694,8490.17,28927.487
300976.SZ,20240221,34.11,35.86,34.11,34.7,34.73,-0.03,-0.0864,8069.78,28282.127
300976.SZ,20240222,34.7,35.68,34.52,35.57,34.7,0.87,2.5072,7878.52,27715.996
300976.SZ,20240223,35.6,36.83,35.21,36.72,35.57,1.15,3.2331,8870.4,31993.724
