ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688114.SH,20240102,86.66,87.86,85.36,87.01,86.02,0.99,1.1509,16367.84,142260.897
688114.SH,20240103,87.43,87.71,86.12,86.77,87.01,-0.24,-0.2758,11231.49,97738.089
688114.SH,20240104,87.38,87.38,83.95,85.55,86.77,-1.22,-1.406,13488.75,114840.279
688114.SH,20240105,84.99,85.64,81.0,81.93,85.55,-3.62,-4.2314,26386.06,216953.696
688114.SH,20240108,82.05,82.11,79.87,79.99,81.93,-1.94,-2.3679,13657.0,110525.896
688114.SH,20240109,79.79,81.75,78.01,80.25,79.99,0.26,0.325,14782.8,118644.462
688114.SH,20240110,80.0,80.42,78.35,78.84,80.25,-1.41,-1.757,8568.84,68001.604
688114.SH,20240111,78.65,79.24,77.9,78.56,78.84,-0.28,-0.3551,12183.47,95561.518
688114.SH,20240112,78.16,84.04,78.05,84.04,78.56,5.48,6.9756,26028.2,212122.786
688114.SH,20240115,83.03,83.2,79.38,81.67,84.04,-2.37,-2.8201,19994.07,162498.667
688114.SH,20240116,82.59,83.68,80.74,83.09,81.67,1.42,1.7387,14760.69,121681.623
688114.SH,20240117,83.9,83.9,78.0,78.0,83.09,-5.09,-6.1259,13870.34,110797.352
688114.SH,20240118,78.0,79.87,76.45,78.0,78.0,0.0,0.0,13984.06,108527.032
688114.SH,20240119,78.23,81.16,78.0,80.08,78.0,2.08,2.6667,12302.58,98946.515
688114.SH,20240122,79.21,80.48,73.95,74.0,80.08,-6.08,-7.5924,17285.19,131669.016
688114.SH,20240123,73.12,79.24,73.12,78.0,74.0,4.0,5.4054,18006.1,138352.573
688114.SH,20240124,77.7,79.44,75.96,78.0,78.0,0.0,0.0,12615.38,97316.897
688114.SH,20240125,77.95,81.66,77.09,81.15,78.0,3.15,4.0385,13029.12,104234.813
688114.SH,20240126,80.84,81.65,65.79,76.8,81.15,-4.35,-5.3604,49415.94,358527.551
688114.SH,20240129,71.99,71.99,65.8,67.32,76.8,-9.48,-12.3438,54993.25,375884.418
688114.SH,20240130,67.32,69.7,65.82,66.85,67.32,-0.47,-0.6982,20607.45,139529.518
688114.SH,20240131,66.48,71.59,66.0,68.74,66.85,1.89,2.8272,27289.09,187788.91
688114.SH,20240201,68.38,70.88,66.85,68.46,68.74,-0.28,-0.4073,19230.07,132777.827
688114.SH,20240202,68.95,70.7,64.65,66.44,68.46,-2.02,-2.9506,27688.34,186613.043
688114.SH,20240205,66.64,67.24,60.21,63.51,66.44,-2.93,-4.41,34581.18,217807.057
688114.SH,20240206,63.51,69.6,60.0,68.0,63.51,4.49,7.0698,43624.87,280979.415
688114.SH,20240207,77.0,79.85,69.88,79.85,68.0,11.85,17.4265,51720.36,388344.15
688114.SH,20240208,79.13,82.78,72.0,74.09,79.85,-5.76,-7.2135,49138.84,382268.356
688114.SH,20240219,75.62,75.62,71.2,72.12,74.09,-1.97,-2.6589,31993.24,232058.017
688114.SH,20240220,71.47,73.1,69.37,69.76,72.12,-2.36,-3.2723,27488.27,193697.575
688114.SH,20240221,69.66,74.76,67.5,72.5,69.76,2.74,3.9278,26295.88,189161.286
688114.SH,20240222,71.87,72.83,70.18,71.8,72.5,-0.7,-0.9655,18871.49,134464.559
688114.SH,20240223,71.75,73.7,71.45,73.46,71.8,1.66,2.312,17428.79,126413.604
688114.SH,20240226,73.37,74.26,70.37,71.58,73.46,-1.88,-2.5592,19587.27,140638.683
688114.SH,20240227,71.11,71.72,69.51,71.65,71.58,0.07,0.0978,23611.7,166507.58
688114.SH,20240228,72.14,73.89,70.51,70.97,71.65,-0.68,-0.9491,32461.72,234468.862
688114.SH,20240229,69.53,72.33,69.28,71.52,70.97,0.55,0.775,42213.71,300454.313
688114.SH,20240301,71.38,71.38,68.22,68.96,71.52,-2.56,-3.5794,32126.87,222026.826
688114.SH,20240304,68.84,70.98,68.33,70.15,68.96,1.19,1.7256,26626.17,186439.741
688114.SH,20240305,69.86,71.0,68.76,70.58,70.15,0.43,0.613,18992.91,133336.292
688114.SH,20240306,70.58,74.43,69.79,71.73,70.58,1.15,1.6294,23785.74,171566.601
688114.SH,20240307,71.0,72.43,69.88,70.7,71.73,-1.03,-1.4359,19102.75,135543.681
688114.SH,20240308,70.01,71.49,68.1,69.03,70.7,-1.67,-2.3621,19872.74,137101.988
688114.SH,20240311,68.26,70.54,68.26,70.1,69.03,1.07,1.5501,13348.82,92630.407
688114.SH,20240312,70.15,70.8,69.27,70.63,70.1,0.53,0.7561,14045.14,98384.665
688114.SH,20240313,70.65,71.36,69.61,70.49,70.63,-0.14,-0.1982,11235.63,78980.465
688114.SH,20240314,72.0,72.77,68.23,68.42,70.49,-2.07,-2.9366,14416.29,100587.201
688114.SH,20240315,68.0,68.99,67.53,68.42,68.42,0.0,0.0,15608.83,106437.769
688114.SH,20240318,68.38,68.97,67.67,68.84,68.42,0.42,0.6139,11605.78,79320.746
688114.SH,20240319,68.68,69.68,67.55,67.55,68.84,-1.29,-1.8739,10229.41,69798.211
688114.SH,20240320,67.36,67.9,66.15,67.28,67.55,-0.27,-0.3997,13983.43,93501.918
688114.SH,20240321,66.96,67.26,64.39,64.51,67.28,-2.77,-4.1171,18581.8,121249.046
688114.SH,20240322,64.19,65.3,62.16,62.48,64.51,-2.03,-3.1468,16236.78,102993.834
688114.SH,20240325,62.48,62.97,60.42,60.52,62.48,-1.96,-3.137,13938.65,85445.549
688114.SH,20240326,60.75,61.64,60.0,60.58,60.52,0.06,0.0991,14084.08,85608.418
688114.SH,20240327,60.58,61.0,58.14,58.21,60.58,-2.37,-3.9122,15530.45,91553.159
688114.SH,20240328,58.19,59.86,57.81,59.4,58.21,1.19,2.0443,12790.6,75622.959
688114.SH,20240329,59.13,59.68,58.82,59.14,59.4,-0.26,-0.4377,7181.36,42472.275
688114.SH,20240401,59.14,60.06,58.58,59.32,59.14,0.18,0.3044,12918.76,76614.346
688114.SH,20240402,59.59,59.59,58.58,59.18,59.32,-0.14,-0.236,11948.88,70583.408
688114.SH,20240403,59.18,59.36,58.68,58.97,59.18,-0.21,-0.3548,6403.29,37749.126
688114.SH,20240408,58.0,58.62,56.27,56.36,58.97,-2.61,-4.426,11800.25,67639.431
688114.SH,20240409,56.02,58.6,56.01,58.51,56.36,2.15,3.8148,14395.27,83073.183
688114.SH,20240410,58.5,58.5,57.08,57.58,58.51,-0.93,-1.5895,9392.92,54263.64
688114.SH,20240411,57.68,57.81,56.17,56.3,57.58,-1.28,-2.223,7896.24,44755.424
688114.SH,20240412,56.17,56.55,53.8,54.09,56.3,-2.21,-3.9254,19217.5,105266.939
688114.SH,20240415,53.9,55.34,52.82,54.39,54.09,0.3,0.5546,18992.13,103038.717
688114.SH,20240416,54.3,54.81,53.13,53.6,54.39,-0.79,-1.4525,14949.04,80757.902
688114.SH,20240417,54.01,55.2,53.6,53.9,53.6,0.3,0.5597,13390.03,72544.386
688114.SH,20240418,54.02,54.98,52.5,53.0,53.9,-0.9,-1.6698,12799.97,68607.629
688114.SH,20240419,53.33,53.33,51.7,51.82,53.0,-1.18,-2.2264,9352.23,49065.396
688114.SH,20240422,52.24,54.49,51.05,52.63,51.82,0.81,1.5631,18081.81,95973.363
688114.SH,20240423,52.61,54.44,52.2,53.56,52.63,0.93,1.7671,12555.4,66753.04
688114.SH,20240424,53.56,55.09,52.62,53.96,53.56,0.4,0.7468,12529.79,67866.752
688114.SH,20240425,53.44,55.18,53.03,53.31,53.96,-0.65,-1.2046,11011.0,59433.864
688114.SH,20240426,51.99,53.21,50.3,52.4,53.31,-0.91,-1.707,27800.67,144368.12
688114.SH,20240429,52.06,57.58,52.06,57.44,52.4,5.04,9.6183,32009.15,178922.743
688114.SH,20240430,57.44,58.82,56.33,58.2,57.44,0.76,1.3231,22939.23,132124.018
688114.SH,20240506,59.86,60.09,57.2,57.33,58.2,-0.87,-1.4948,24233.55,141069.805
688114.SH,20240507,57.44,58.19,56.53,57.7,57.33,0.37,0.6454,20719.02,118908.324
688114.SH,20240508,60.0,61.52,58.8,59.8,57.7,2.1,3.6395,36744.92,220311.452
688114.SH,20240509,60.15,63.15,60.15,61.51,59.8,1.71,2.8595,29409.88,181606.691
688114.SH,20240510,61.49,61.98,58.92,59.0,61.51,-2.51,-4.0806,17755.5,106459.032
688114.SH,20240513,58.9,59.94,56.5,56.91,59.0,-2.09,-3.5424,22554.28,130067.025
688114.SH,20240514,57.59,57.81,56.04,57.27,56.91,0.36,0.6326,17537.34,99838.303
688114.SH,20240515,56.6,57.27,55.5,56.0,57.27,-1.27,-2.2176,12238.21,68774.187
688114.SH,20240516,56.16,58.0,55.85,56.69,56.0,0.69,1.2321,15325.34,87557.034
688114.SH,20240517,56.99,57.48,54.84,55.74,56.69,-0.95,-1.6758,14773.93,82499.832
688114.SH,20240520,55.94,57.19,55.26,56.15,55.74,0.41,0.7356,10762.03,60627.297
688114.SH,20240521,56.05,57.47,55.27,55.52,56.15,-0.63,-1.122,13654.5,76481.974
688114.SH,20240522,55.52,55.78,54.42,55.16,55.52,-0.36,-0.6484,11933.53,65632.353
688114.SH,20240523,54.93,55.39,53.0,53.34,55.16,-1.82,-3.2995,13223.63,71037.968
688114.SH,20240524,53.35,53.9,52.49,52.66,53.34,-0.68,-1.2748,8459.63,44861.596
688114.SH,20240527,53.29,53.35,51.6,52.85,52.66,0.19,0.3608,12754.27,66957.57
688114.SH,20240528,53.23,53.39,52.11,52.62,52.85,-0.23,-0.4352,9961.06,52482.323
688114.SH,20240529,52.07,53.23,51.0,51.18,52.62,-1.44,-2.7366,13542.23,70199.868
688114.SH,20240530,51.18,51.58,49.47,50.0,51.18,-1.18,-2.3056,26944.99,135166.585
688114.SH,20240531,50.25,51.29,49.11,50.17,50.0,0.17,0.34,28669.79,143350.87
688114.SH,20240603,50.3,50.79,49.53,50.51,50.17,0.34,0.6777,21389.39,107176.255
688114.SH,20240604,50.48,51.44,50.15,50.86,50.51,0.35,0.6929,12451.93,63210.665
688114.SH,20240605,50.73,51.66,50.39,51.23,50.86,0.37,0.7275,12940.49,66305.413
688114.SH,20240606,50.87,51.64,49.1,49.1,51.23,-2.13,-4.1577,14253.59,70923.97
688114.SH,20240607,49.42,49.87,46.77,47.92,49.1,-1.18,-2.4033,23354.21,112636.531
688114.SH,20240611,48.0,49.98,47.07,49.64,47.92,1.72,3.5893,22027.75,107691.641
688114.SH,20240612,50.6,53.24,50.16,52.8,49.64,3.16,6.3658,39055.22,203513.611
688114.SH,20240613,53.21,53.21,51.09,52.31,52.8,-0.49,-0.928,21823.29,113409.488
688114.SH,20240614,52.12,52.43,50.45,51.59,52.31,-0.72,-1.3764,26232.42,134750.029
688114.SH,20240617,51.69,51.92,50.91,51.14,51.59,-0.45,-0.8723,11229.11,57693.067
688114.SH,20240618,51.5,51.8,50.7,50.78,51.14,-0.36,-0.7039,12393.89,63414.177
688114.SH,20240619,50.5,51.25,50.16,50.87,50.78,0.09,0.1772,12383.39,62741.606
688114.SH,20240620,50.65,51.93,50.65,51.36,50.87,0.49,0.9632,12778.92,65640.106
688114.SH,20240621,51.3,52.25,50.91,51.19,51.36,-0.17,-0.331,10736.73,55356.123
688114.SH,20240624,51.2,51.2,49.41,49.68,51.19,-1.51,-2.9498,12292.93,61568.147
688114.SH,20240625,50.01,50.49,49.34,49.74,49.68,0.06,0.1208,11048.5,55187.924
688114.SH,20240626,49.31,50.98,48.86,50.06,49.74,0.32,0.6433,10527.24,52502.597
688114.SH,20240627,50.12,50.25,49.02,49.49,50.06,-0.57,-1.1386,8272.84,41081.909
688114.SH,20240628,49.05,50.44,47.07,47.41,49.49,-2.08,-4.2029,14304.43,69880.851
688114.SH,20240701,47.05,48.5,45.71,47.93,47.41,0.52,1.0968,11817.69,55766.616
