ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920489.BJ,20240102,7.95,8.9,7.95,8.64,7.82,0.82,10.4859,161568.58,136804.498
920489.BJ,20240103,9.06,9.98,8.58,8.58,8.64,-0.06,-0.6944,167423.35,154206.137
920489.BJ,20240104,8.42,8.94,8.24,8.87,8.58,0.29,3.38,112149.46,96243.963
920489.BJ,20240105,8.83,8.93,8.01,8.23,8.87,-0.64,-7.2153,87602.15,73805.201
920489.BJ,20240108,8.1,8.36,7.66,7.67,8.23,-0.56,-6.8044,56931.44,45867.175
920489.BJ,20240109,7.67,7.8,6.99,7.23,7.67,-0.44,-5.7366,66302.25,48924.005
920489.BJ,20240110,7.29,7.44,7.0,7.4,7.23,0.17,2.3513,48037.28,34773.317
920489.BJ,20240111,7.31,7.46,7.19,7.35,7.4,-0.05,-0.6757,35313.48,25916.795
920489.BJ,20240112,7.37,7.37,6.49,6.52,7.35,-0.83,-11.2925,69213.54,47134.899
920489.BJ,20240115,6.39,6.59,6.19,6.22,6.52,-0.3,-4.6012,35558.81,22584.523
920489.BJ,20240116,6.25,6.8,5.98,6.78,6.22,0.56,9.0032,70772.1,45779.152
920489.BJ,20240117,6.9,7.51,6.88,6.88,6.78,0.1,1.4749,96451.41,69722.149
920489.BJ,20240118,6.65,7.2,6.52,7.07,6.88,0.19,2.7616,76840.15,53250.825
920489.BJ,20240119,7.12,7.4,6.99,7.32,7.07,0.25,3.5361,63701.99,46159.978
920489.BJ,20240122,7.28,7.3,6.75,6.91,7.32,-0.41,-5.6011,55107.86,39009.514
920489.BJ,20240123,6.74,7.04,6.7,6.92,6.91,0.01,0.1447,32264.52,22287.223
920489.BJ,20240124,6.93,7.38,6.6,7.27,6.92,0.35,5.0578,67778.85,47946.945
920489.BJ,20240125,7.1,7.93,7.03,7.76,7.27,0.49,6.74,111470.83,84547.665
920489.BJ,20240126,7.6,8.18,7.49,7.59,7.76,-0.17,-2.1907,95468.99,74206.664
920489.BJ,20240129,7.38,7.95,7.0,7.0,7.59,-0.59,-7.7734,94398.6,71292.49
920489.BJ,20240130,7.03,7.61,6.67,7.61,7.0,0.61,8.7143,95704.17,67971.53
920489.BJ,20240131,7.77,8.17,7.62,7.95,7.61,0.34,4.4678,130819.65,104137.862
920489.BJ,20240201,8.1,8.6,7.18,7.2,7.95,-0.75,-9.434,119718.81,95105.895
920489.BJ,20240202,6.95,7.45,6.31,7.1,7.2,-0.1,-1.3889,90355.77,63303.008
920489.BJ,20240205,6.9,7.05,6.49,6.52,7.1,-0.58,-8.169,66526.96,44880.857
920489.BJ,20240206,6.2,6.95,6.2,6.95,6.52,0.43,6.5951,71067.52,47561.931
920489.BJ,20240207,6.89,7.22,6.54,6.56,6.95,-0.39,-5.6115,70632.3,49072.3
920489.BJ,20240208,6.68,6.89,6.31,6.73,6.56,0.17,2.5915,53158.8,35601.45
920489.BJ,20240219,6.71,7.2,6.52,7.16,6.73,0.43,6.3893,62502.85,42775.59
920489.BJ,20240220,7.07,7.3,6.98,7.17,7.16,0.01,0.1397,59236.18,42369.601
920489.BJ,20240221,7.1,7.48,7.02,7.23,7.17,0.06,0.8368,61269.21,44488.247
920489.BJ,20240222,7.21,7.6,7.02,7.36,7.23,0.13,1.7981,73847.94,54218.119
920489.BJ,20240223,7.35,7.39,7.0,7.02,7.36,-0.34,-4.6196,65694.24,46985.383
920489.BJ,20240226,6.86,7.03,6.68,6.9,7.02,-0.12,-1.7094,50854.53,34688.871
920489.BJ,20240227,6.79,7.23,6.79,7.19,6.9,0.29,4.2029,58804.92,41584.617
920489.BJ,20240228,7.29,7.44,6.85,6.87,7.19,-0.32,-4.4506,58572.27,42019.481
920489.BJ,20240229,6.8,7.35,6.75,7.33,6.87,0.46,6.6958,74242.83,53413.321
920489.BJ,20240301,7.24,7.33,7.1,7.16,7.33,-0.17,-2.3192,50340.36,36239.215
920489.BJ,20240304,7.05,7.14,6.8,6.81,7.16,-0.35,-4.8883,43826.82,30385.241
920489.BJ,20240305,6.87,6.97,6.63,6.64,6.81,-0.17,-2.4963,28424.16,19297.269
920489.BJ,20240306,6.73,6.85,6.64,6.72,6.64,0.08,1.2048,19081.88,12874.649
920489.BJ,20240307,6.73,6.79,6.39,6.43,6.72,-0.29,-4.3155,25359.18,16690.934
920489.BJ,20240308,6.46,6.55,6.39,6.44,6.43,0.01,0.1555,13899.41,8958.332
920489.BJ,20240311,6.42,6.53,6.34,6.49,6.44,0.05,0.7764,14207.86,9146.522
920489.BJ,20240312,6.53,6.62,6.43,6.47,6.49,-0.02,-0.3082,20580.19,13414.415
920489.BJ,20240313,6.48,6.53,6.33,6.33,6.47,-0.14,-2.1638,16414.4,10528.522
920489.BJ,20240314,6.38,6.49,6.15,6.16,6.33,-0.17,-2.6856,17381.7,10908.394
920489.BJ,20240315,6.15,6.63,6.12,6.49,6.16,0.33,5.3571,33698.33,21595.776
920489.BJ,20240318,6.53,6.68,6.42,6.52,6.49,0.03,0.4622,19057.36,12411.716
920489.BJ,20240319,6.51,6.7,6.51,6.55,6.52,0.03,0.4601,19445.13,12822.236
920489.BJ,20240320,6.56,6.88,6.47,6.74,6.55,0.19,2.9008,33445.85,22393.666
920489.BJ,20240321,6.74,6.8,6.49,6.5,6.74,-0.24,-3.5608,25552.58,16804.325
920489.BJ,20240322,6.55,6.6,6.36,6.37,6.5,-0.13,-2.0,13246.12,8555.096
920489.BJ,20240325,6.42,6.58,6.25,6.28,6.37,-0.09,-1.4129,19186.97,12278.082
920489.BJ,20240326,6.31,6.33,6.08,6.14,6.28,-0.14,-2.2293,14898.43,9221.289
920489.BJ,20240327,6.13,6.36,6.12,6.12,6.14,-0.02,-0.3257,12311.57,7666.679
920489.BJ,20240328,6.12,6.24,6.09,6.16,6.12,0.04,0.6536,13655.39,8397.261
920489.BJ,20240329,6.16,6.18,6.03,6.11,6.16,-0.05,-0.8117,14531.62,8884.334
920489.BJ,20240401,6.13,6.23,6.09,6.12,6.11,0.01,0.1637,12719.88,7800.14
920489.BJ,20240402,6.17,6.27,6.12,6.13,6.12,0.01,0.1634,13408.5,8309.051
920489.BJ,20240403,6.13,6.16,5.98,5.98,6.13,-0.15,-2.447,19003.9,11491.12
920489.BJ,20240408,6.06,6.07,5.76,5.78,5.98,-0.2,-3.3445,11973.13,7044.736
920489.BJ,20240409,5.82,5.89,5.76,5.85,5.78,0.07,1.2111,6710.34,3912.92
920489.BJ,20240410,5.9,6.25,5.8,5.97,5.85,0.12,2.0513,22146.76,13414.935
920489.BJ,20240411,5.92,5.99,5.91,5.97,5.97,0.0,0.0,9686.47,5764.777
920489.BJ,20240412,5.97,6.22,5.88,6.0,5.97,0.03,0.5025,17249.53,10433.351
920489.BJ,20240415,5.95,6.1,5.83,5.93,6.0,-0.07,-1.1667,19294.03,11555.475
920489.BJ,20240416,5.95,5.95,5.46,5.5,5.93,-0.43,-7.2513,17300.11,9778.699
920489.BJ,20240417,5.57,5.87,5.53,5.77,5.5,0.27,4.9091,14130.13,8096.107
920489.BJ,20240418,5.72,5.95,5.72,5.8,5.77,0.03,0.5199,10633.54,6232.933
920489.BJ,20240419,5.8,6.0,5.77,5.9,5.8,0.1,1.7241,14120.34,8294.726
920489.BJ,20240422,5.85,5.92,5.74,5.75,5.9,-0.15,-2.5424,14372.57,8341.545
920489.BJ,20240423,5.8,5.92,5.66,5.88,5.75,0.13,2.2609,16193.3,9414.421
920489.BJ,20240424,5.92,6.06,5.9,6.0,5.88,0.12,2.0408,9015.72,5403.524
920489.BJ,20240425,5.96,6.21,5.95,6.07,6.0,0.07,1.1667,12720.18,7772.31
920489.BJ,20240426,6.06,6.16,6.02,6.16,6.07,0.09,1.4827,10290.67,6278.362
920489.BJ,20240429,6.05,6.2,6.0,6.11,6.16,-0.05,-0.8117,15029.6,9169.885
920489.BJ,20240430,6.12,6.23,6.09,6.13,6.11,0.02,0.3273,9839.65,6057.495
920489.BJ,20240506,6.18,6.49,6.15,6.47,6.13,0.34,5.5465,32179.03,20411.186
920489.BJ,20240507,6.42,6.6,6.37,6.47,6.47,0.0,0.0,24225.49,15673.198
920489.BJ,20240508,6.41,6.48,6.29,6.32,6.47,-0.15,-2.3184,15976.72,10160.451
920489.BJ,20240509,6.3,6.4,6.3,6.35,6.32,0.03,0.4747,13276.67,8437.184
920489.BJ,20240510,6.38,6.38,6.17,6.2,6.35,-0.15,-2.3622,13325.33,8374.537
920489.BJ,20240513,6.2,6.25,6.06,6.09,6.2,-0.11,-1.7742,9180.31,5631.036
920489.BJ,20240514,6.08,6.22,6.08,6.1,6.09,0.01,0.1642,6931.42,4256.691
920489.BJ,20240515,6.1,6.13,5.98,6.01,6.1,-0.09,-1.4754,9570.81,5783.157
920489.BJ,20240516,5.85,5.9,5.63,5.75,6.01,-0.26,-4.3261,34025.37,19588.512
920489.BJ,20240517,5.77,5.85,5.68,5.76,5.75,0.01,0.1739,10327.1,5945.591
920489.BJ,20240520,5.75,5.79,5.69,5.73,5.76,-0.03,-0.5208,14527.51,8312.104
920489.BJ,20240521,5.71,5.71,5.5,5.55,5.73,-0.18,-3.1414,16062.47,8967.334
920489.BJ,20240522,5.55,5.62,5.55,5.61,5.55,0.06,1.0811,5705.82,3183.276
920489.BJ,20240523,5.64,6.18,5.5,5.78,5.61,0.17,3.0303,32689.71,19246.447
920489.BJ,20240524,5.78,5.93,5.73,5.74,5.78,-0.04,-0.692,11966.2,6947.586
920489.BJ,20240527,5.72,6.24,5.71,6.22,5.74,0.48,8.3624,38369.46,23112.004
920489.BJ,20240528,6.1,6.57,6.06,6.2,6.22,-0.02,-0.3215,47417.3,30164.309
920489.BJ,20240529,6.1,6.3,6.01,6.05,6.2,-0.15,-2.4194,32677.61,20061.256
920489.BJ,20240530,6.23,6.28,6.03,6.03,6.05,-0.02,-0.3306,23378.58,14411.758
920489.BJ,20240531,6.04,6.07,5.81,5.93,6.03,-0.1,-1.6584,21881.11,12964.583
920489.BJ,20240603,5.91,5.94,5.8,5.88,5.93,-0.05,-0.8432,8290.37,4857.402
920489.BJ,20240604,5.84,6.04,5.84,6.01,5.88,0.13,2.2109,13178.42,7809.047
920489.BJ,20240605,5.99,6.15,5.97,6.06,6.01,0.05,0.8319,15787.19,9582.493
920489.BJ,20240606,6.05,6.05,5.74,5.84,5.86,-0.02,-0.3413,14453.08,8450.276
920489.BJ,20240607,5.96,6.45,5.87,6.08,5.84,0.24,4.1096,62019.9,38221.772
920489.BJ,20240611,6.06,6.96,6.0,6.86,6.08,0.78,12.8289,96139.97,63679.639
920489.BJ,20240612,6.68,6.83,6.52,6.64,6.86,-0.22,-3.207,63646.81,42250.163
920489.BJ,20240613,6.58,7.1,6.55,6.66,6.64,0.02,0.3012,64330.76,44042.133
920489.BJ,20240614,6.64,6.97,6.49,6.8,6.66,0.14,2.1021,56017.68,37792.794
920489.BJ,20240617,6.72,7.23,6.7,6.92,6.8,0.12,1.7647,47078.58,33093.583
920489.BJ,20240618,6.85,6.96,6.6,6.69,6.92,-0.23,-3.3237,39891.85,26929.223
920489.BJ,20240619,6.69,6.99,6.52,6.81,6.69,0.12,1.7937,43428.04,29358.815
920489.BJ,20240620,6.86,6.86,6.36,6.47,6.81,-0.34,-4.9927,36901.88,24169.593
920489.BJ,20240621,6.47,6.63,6.4,6.41,6.47,-0.06,-0.9274,23448.84,15183.803
920489.BJ,20240624,6.35,6.39,6.11,6.16,6.41,-0.25,-3.9002,14878.48,9254.074
920489.BJ,20240625,6.16,6.25,6.1,6.13,6.16,-0.03,-0.487,14451.27,8942.035
920489.BJ,20240626,6.12,6.28,6.05,6.27,6.13,0.14,2.2838,12383.43,7641.554
920489.BJ,20240627,6.4,6.45,6.2,6.24,6.27,-0.03,-0.4785,16844.76,10677.211
920489.BJ,20240628,6.33,6.35,6.22,6.3,6.24,0.06,0.9615,15608.36,9806.478
920489.BJ,20240701,6.38,6.38,6.19,6.19,6.3,-0.11,-1.746,13911.08,8675.099
920489.BJ,20240702,6.19,6.25,6.06,6.07,6.19,-0.12,-1.9386,15109.7,9242.463
920489.BJ,20240703,6.05,6.25,5.98,6.12,6.07,0.05,0.8237,19623.52,12012.525
920489.BJ,20240704,6.12,6.24,5.94,5.94,6.12,-0.18,-2.9412,16133.76,9812.913
920489.BJ,20240705,5.92,6.07,5.82,6.05,5.94,0.11,1.8519,11623.27,6911.358
920489.BJ,20240708,6.08,6.15,5.84,5.87,6.05,-0.18,-2.9752,9614.99,5734.928
920489.BJ,20240709,5.87,6.08,5.77,6.08,5.87,0.21,3.5775,19136.27,11328.461
920489.BJ,20240710,6.1,6.14,6.02,6.11,6.08,0.03,0.4934,13381.99,8144.186
920489.BJ,20240711,6.18,6.27,6.12,6.2,6.11,0.09,1.473,19396.32,12014.491
920489.BJ,20240712,6.2,6.2,6.0,6.03,6.2,-0.17,-2.7419,15172.83,9197.601
920489.BJ,20240715,6.05,6.09,5.86,5.87,6.03,-0.16,-2.6534,8756.39,5226.086
920489.BJ,20240716,5.97,6.26,5.79,6.25,5.87,0.38,6.4736,33054.07,19991.973
920489.BJ,20240717,6.7,7.66,6.53,7.32,6.25,1.07,17.12,129892.1,94240.676
920489.BJ,20240718,7.98,9.37,7.67,7.97,7.32,0.65,8.8798,211548.13,179517.931
920489.BJ,20240719,7.35,8.63,7.32,7.53,7.97,-0.44,-5.5207,167122.44,132265.136
920489.BJ,20240722,7.58,7.74,6.99,7.01,7.53,-0.52,-6.9057,109983.92,79738.121
920489.BJ,20240723,6.88,7.16,6.73,6.82,7.01,-0.19,-2.7104,77761.1,53653.372
920489.BJ,20240724,6.88,6.92,6.36,6.43,6.82,-0.39,-5.7185,57699.81,38155.88
920489.BJ,20240725,6.46,6.68,6.4,6.62,6.43,0.19,2.9549,42995.41,28286.481
920489.BJ,20240726,6.65,6.68,6.48,6.66,6.62,0.04,0.6042,45852.26,30243.801
920489.BJ,20240729,6.7,6.88,6.52,6.59,6.66,-0.07,-1.0511,42504.41,28289.945
920489.BJ,20240730,6.6,6.76,6.49,6.68,6.59,0.09,1.3657,46617.3,30917.522
920489.BJ,20240731,6.64,6.85,6.57,6.8,6.68,0.12,1.7964,53102.31,35713.591
920489.BJ,20240801,6.8,7.19,6.7,6.97,6.8,0.17,2.5,66282.78,45851.802
920489.BJ,20240802,6.87,6.92,6.53,6.54,6.97,-0.43,-6.1693,55472.78,37424.327
920489.BJ,20240805,6.47,6.62,6.24,6.26,6.54,-0.28,-4.2813,31327.83,20097.463
920489.BJ,20240806,6.33,6.46,6.25,6.32,6.26,0.06,0.9585,32109.22,20389.608
920489.BJ,20240807,6.32,6.38,6.27,6.3,6.32,-0.02,-0.3165,15930.32,10060.046
920489.BJ,20240808,6.27,6.44,6.13,6.44,6.3,0.14,2.2222,34961.21,22108.125
920489.BJ,20240809,6.53,6.69,6.31,6.31,6.44,-0.13,-2.0186,31663.05,20375.145
920489.BJ,20240812,6.26,6.34,6.19,6.21,6.31,-0.1,-1.5848,17275.98,10804.367
920489.BJ,20240813,6.26,6.33,6.18,6.29,6.21,0.08,1.2882,18403.49,11461.397
920489.BJ,20240814,6.32,6.38,6.23,6.28,6.29,-0.01,-0.159,13580.98,8537.667
920489.BJ,20240815,6.28,6.34,6.23,6.29,6.28,0.01,0.1592,16568.81,10411.537
920489.BJ,20240816,6.31,6.42,6.28,6.35,6.29,0.06,0.9539,23085.34,14646.545
920489.BJ,20240819,6.33,6.37,6.21,6.21,6.35,-0.14,-2.2047,17228.73,10826.76
920489.BJ,20240820,6.19,6.39,6.16,6.17,6.21,-0.04,-0.6441,28655.79,17910.013
920489.BJ,20240821,6.14,6.16,5.95,6.0,6.17,-0.17,-2.7553,27020.44,16361.841
920489.BJ,20240822,6.01,6.06,5.83,5.85,6.0,-0.15,-2.5,18292.67,10861.046
920489.BJ,20240823,5.84,5.92,5.7,5.83,5.85,-0.02,-0.3419,20837.26,12086.848
920489.BJ,20240826,5.83,5.9,5.76,5.82,5.83,-0.01,-0.1715,10522.46,6137.6
920489.BJ,20240827,5.86,5.88,5.68,5.69,5.82,-0.13,-2.2337,15814.26,9054.967
920489.BJ,20240828,5.7,5.9,5.7,5.81,5.69,0.12,2.109,17406.48,10103.978
920489.BJ,20240829,5.76,5.88,5.76,5.8,5.81,-0.01,-0.1721,14507.02,8447.327
920489.BJ,20240830,5.85,6.19,5.83,6.05,5.8,0.25,4.3103,27979.91,16872.618
920489.BJ,20240902,6.07,6.08,5.8,5.82,6.05,-0.23,-3.8017,20348.66,12084.182
920489.BJ,20240903,5.82,5.92,5.79,5.82,5.82,0.0,0.0,15939.76,9292.115
920489.BJ,20240904,5.83,6.07,5.71,5.93,5.82,0.11,1.89,29125.43,17202.142
920489.BJ,20240905,5.88,5.97,5.85,5.87,5.93,-0.06,-1.0118,15359.7,9052.342
920489.BJ,20240906,5.88,5.97,5.84,5.91,5.87,0.04,0.6814,22712.09,13442.776
920489.BJ,20240909,6.09,6.45,5.99,6.02,5.91,0.11,1.8613,47058.08,29070.174
920489.BJ,20240910,6.0,6.7,5.91,6.62,6.02,0.6,9.9668,105076.86,67229.155
920489.BJ,20240911,6.7,6.7,6.28,6.38,6.62,-0.24,-3.6254,66327.49,42527.48
920489.BJ,20240912,6.35,6.41,6.1,6.19,6.38,-0.19,-2.9781,48741.58,30300.751
920489.BJ,20240913,6.23,6.62,6.04,6.35,6.19,0.16,2.5848,64230.23,40533.998
920489.BJ,20240918,6.9,7.45,6.6,6.77,6.35,0.42,6.6142,112502.33,78210.663
920489.BJ,20240919,6.59,6.95,6.51,6.58,6.77,-0.19,-2.8065,79697.55,53161.664
920489.BJ,20240920,6.46,6.88,6.46,6.57,6.58,-0.01,-0.152,62814.98,41730.011
920489.BJ,20240923,6.48,6.48,6.23,6.26,6.57,-0.31,-4.7184,60620.74,38234.135
920489.BJ,20240924,6.21,6.53,6.21,6.41,6.26,0.15,2.3962,67029.74,42814.095
920489.BJ,20240925,6.4,6.62,6.4,6.5,6.41,0.09,1.4041,64700.36,42091.119
920489.BJ,20240926,6.43,6.55,6.36,6.54,6.5,0.04,0.6154,48395.88,31253.725
920489.BJ,20240927,7.04,7.48,6.81,7.19,6.54,0.65,9.9388,101664.77,72454.144
920489.BJ,20240930,7.82,8.81,7.42,8.6,7.19,1.41,19.6106,126686.13,102907.866
920489.BJ,20241008,11.18,11.18,9.86,11.18,8.6,2.58,30.0,186125.45,200562.047
920489.BJ,20241009,10.5,12.78,10.2,10.8,11.18,-0.38,-3.3989,210603.77,244204.954
920489.BJ,20241010,11.0,11.55,9.6,9.6,10.8,-1.2,-11.1111,144209.27,150254.61
920489.BJ,20241011,9.49,9.67,8.65,8.89,9.6,-0.71,-7.3958,87117.39,79310.197
920489.BJ,20241014,8.85,9.58,8.65,9.4,8.89,0.51,5.7368,86730.61,79447.411
920489.BJ,20241015,9.22,11.0,9.16,9.78,9.4,0.38,4.0426,139124.07,139933.152
920489.BJ,20241016,10.6,11.89,10.35,11.28,9.78,1.5,15.3374,223343.84,249018.568
920489.BJ,20241017,11.4,14.66,11.4,13.48,11.28,2.2,19.5035,328216.12,442209.476
920489.BJ,20241018,13.9,17.52,12.62,17.52,13.48,4.04,29.9703,317845.86,476053.143
920489.BJ,20241021,22.77,22.77,22.77,22.77,17.52,5.25,29.9658,18518.21,42165.964
920489.BJ,20241022,29.6,29.6,28.6,29.6,22.77,6.83,29.9956,317831.81,939316.546
920489.BJ,20241023,31.5,32.98,27.4,28.11,29.6,-1.49,-5.0338,460808.66,1394150.96
920489.BJ,20241024,29.51,34.88,28.99,28.99,28.11,0.88,3.1306,383293.97,1202907.083
920489.BJ,20241025,29.21,32.34,24.7,25.41,28.99,-3.58,-12.3491,347010.68,1013302.514
920489.BJ,20241028,28.33,33.03,26.88,33.03,25.41,7.62,29.9882,351201.42,1040631.579
920489.BJ,20241029,37.99,42.93,31.01,32.88,33.03,-0.15,-0.4541,401662.66,1564830.979
920489.BJ,20241030,30.01,31.59,27.21,27.43,32.88,-5.45,-16.5754,305820.03,886553.941
920489.BJ,20241031,27.77,29.6,26.6,28.85,27.43,1.42,5.1768,274493.22,778105.963
920489.BJ,20241101,29.0,31.19,27.0,27.69,28.85,-1.16,-4.0208,235297.36,689477.259
920489.BJ,20241104,26.31,28.87,24.86,26.6,27.69,-1.09,-3.9364,181154.19,480662.582
920489.BJ,20241105,26.6,28.52,25.72,28.09,26.6,1.49,5.6015,220407.97,605751.258
920489.BJ,20241106,27.4,33.33,27.03,30.91,28.09,2.82,10.0392,296024.94,882286.849
920489.BJ,20241107,29.99,32.18,28.5,29.67,30.91,-1.24,-4.0116,205763.67,615577.684
920489.BJ,20241108,32.5,34.32,30.5,31.46,29.67,1.79,6.033,255863.19,826952.179
920489.BJ,20241111,32.1,39.9,31.78,33.75,31.46,2.29,7.2791,268244.49,950429.722
920489.BJ,20241112,32.2,32.89,29.7,30.18,33.75,-3.57,-10.5778,206922.28,643634.023
920489.BJ,20241113,29.8,31.84,28.4,31.22,30.18,1.04,3.446,145490.17,440305.365
920489.BJ,20241114,31.0,31.08,29.1,29.3,31.22,-1.92,-6.1499,102746.72,309478.427
920489.BJ,20241115,29.3,30.6,29.0,29.16,29.3,-0.14,-0.4778,107809.22,320754.998
