ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600917.SH,20240102,6.4,6.54,6.4,6.51,6.44,0.07,1.087,47210.0,30700.487
600917.SH,20240103,6.51,6.55,6.49,6.52,6.51,0.01,0.1536,28206.0,18377.831
600917.SH,20240104,6.52,6.6,6.51,6.54,6.52,0.02,0.3067,26934.35,17634.582
600917.SH,20240105,6.54,6.57,6.48,6.5,6.54,-0.04,-0.6116,28913.36,18865.884
600917.SH,20240108,6.52,6.52,6.39,6.39,6.5,-0.11,-1.6923,23921.0,15399.528
600917.SH,20240109,6.39,6.47,6.35,6.42,6.39,0.03,0.4695,17911.0,11502.364
600917.SH,20240110,6.43,6.46,6.37,6.42,6.42,0.0,0.0,15114.0,9688.092
600917.SH,20240111,6.42,6.46,6.39,6.43,6.42,0.01,0.1558,13326.0,8565.286
600917.SH,20240112,6.42,6.52,6.42,6.47,6.43,0.04,0.6221,27204.0,17646.394
600917.SH,20240115,6.46,6.5,6.42,6.47,6.47,0.0,0.0,22663.0,14666.376
600917.SH,20240116,6.47,6.48,6.36,6.42,6.47,-0.05,-0.7728,24394.0,15623.41
600917.SH,20240117,6.41,6.45,6.3,6.32,6.42,-0.1,-1.5576,23432.47,14954.056
600917.SH,20240118,6.3,6.31,5.93,6.07,6.32,-0.25,-3.9557,64222.21,38880.849
600917.SH,20240119,6.07,6.12,6.01,6.07,6.07,0.0,0.0,24032.1,14606.42
600917.SH,20240122,6.07,6.09,5.74,5.79,6.07,-0.28,-4.6129,41001.71,24245.932
600917.SH,20240123,5.78,5.91,5.65,5.86,5.79,0.07,1.209,42443.08,24488.078
600917.SH,20240124,5.89,6.0,5.81,6.0,5.86,0.14,2.3891,34131.62,20202.979
600917.SH,20240125,6.05,6.23,6.01,6.21,6.0,0.21,3.5,32665.0,20032.673
600917.SH,20240126,6.22,6.35,6.22,6.27,6.21,0.06,0.9662,37436.0,23534.428
600917.SH,20240129,6.3,6.37,6.18,6.2,6.27,-0.07,-1.1164,27243.36,17012.267
600917.SH,20240130,6.16,6.26,6.08,6.11,6.2,-0.09,-1.4516,28158.0,17422.714
600917.SH,20240131,6.04,6.15,5.91,5.94,6.11,-0.17,-2.7823,39529.26,23768.069
600917.SH,20240201,5.84,5.94,5.75,5.8,5.94,-0.14,-2.3569,31746.36,18551.824
600917.SH,20240202,5.78,5.91,5.47,5.6,5.8,-0.2,-3.4483,43690.0,24890.904
600917.SH,20240205,5.52,5.56,5.07,5.26,5.6,-0.34,-6.0714,66481.0,34956.327
600917.SH,20240206,5.2,5.61,5.12,5.48,5.26,0.22,4.1825,62593.44,33527.312
600917.SH,20240207,5.48,5.62,5.4,5.45,5.48,-0.03,-0.5474,72441.7,39757.724
600917.SH,20240208,5.51,5.63,5.1,5.62,5.45,0.17,3.1193,114690.54,61631.152
600917.SH,20240219,5.68,5.7,5.59,5.69,5.62,0.07,1.2456,68885.53,38993.309
600917.SH,20240220,5.66,5.79,5.62,5.77,5.69,0.08,1.406,41060.4,23576.43
600917.SH,20240221,5.76,5.9,5.7,5.76,5.77,-0.01,-0.1733,50764.25,29547.418
600917.SH,20240222,5.75,5.83,5.75,5.82,5.76,0.06,1.0417,30342.91,17578.189
600917.SH,20240223,5.82,5.86,5.78,5.85,5.82,0.03,0.5155,34846.58,20295.012
600917.SH,20240226,5.85,5.91,5.81,5.85,5.85,0.0,0.0,36907.26,21644.82
600917.SH,20240227,5.85,5.92,5.81,5.91,5.85,0.06,1.0256,30446.61,17921.829
600917.SH,20240228,5.94,6.08,5.8,5.8,5.91,-0.11,-1.8613,58140.74,34446.774
600917.SH,20240229,5.78,5.92,5.77,5.92,5.8,0.12,2.069,38437.0,22576.505
600917.SH,20240301,5.93,5.98,5.87,5.95,5.92,0.03,0.5068,33901.0,20162.671
600917.SH,20240304,5.91,5.96,5.85,5.95,5.95,0.0,0.0,37732.33,22311.9
600917.SH,20240305,6.12,6.28,5.93,5.95,5.95,0.0,0.0,69393.35,41964.645
600917.SH,20240306,5.88,6.04,5.88,5.98,5.95,0.03,0.5042,54177.35,32489.467
600917.SH,20240307,6.04,6.05,5.97,5.98,5.98,0.0,0.0,40872.43,24587.187
600917.SH,20240308,5.95,6.02,5.95,6.0,5.98,0.02,0.3344,24628.43,14749.423
600917.SH,20240311,6.0,6.04,5.94,6.04,6.0,0.04,0.6667,27775.84,16639.182
600917.SH,20240312,6.03,6.06,5.97,6.04,6.04,0.0,0.0,28174.22,16936.771
600917.SH,20240313,6.01,6.06,5.97,6.02,6.04,-0.02,-0.3311,24841.73,14920.872
600917.SH,20240314,6.01,6.06,5.99,6.02,6.02,0.0,0.0,32220.8,19431.185
600917.SH,20240315,6.02,6.08,5.98,6.08,6.02,0.06,0.9967,32021.0,19348.028
600917.SH,20240318,6.1,6.18,6.07,6.17,6.08,0.09,1.4803,55649.73,34066.708
600917.SH,20240319,6.12,6.26,6.12,6.19,6.17,0.02,0.3241,35572.0,22125.92
600917.SH,20240320,6.19,6.2,6.14,6.18,6.19,-0.01,-0.1616,22680.18,13999.095
600917.SH,20240321,6.22,6.23,6.12,6.18,6.18,0.0,0.0,23165.18,14290.215
600917.SH,20240322,6.15,6.19,6.07,6.1,6.18,-0.08,-1.2945,27225.0,16654.92
600917.SH,20240325,6.08,6.13,6.02,6.02,6.1,-0.08,-1.3115,31471.95,19099.605
600917.SH,20240326,6.0,6.07,5.97,6.06,6.02,0.04,0.6645,21953.79,13237.687
600917.SH,20240327,6.06,6.1,5.98,5.98,6.06,-0.08,-1.3201,25733.79,15547.35
600917.SH,20240328,5.94,6.09,5.93,6.02,5.98,0.04,0.6689,28784.18,17337.645
600917.SH,20240329,6.0,6.18,6.0,6.17,6.02,0.15,2.4917,35211.0,21527.531
600917.SH,20240401,6.16,6.27,6.15,6.22,6.17,0.05,0.8104,44656.0,27804.664
600917.SH,20240402,6.22,6.29,6.21,6.25,6.22,0.03,0.4823,35339.18,22089.039
600917.SH,20240403,6.26,6.39,6.24,6.36,6.25,0.11,1.76,47621.0,30079.811
600917.SH,20240408,6.45,6.5,6.34,6.37,6.36,0.01,0.1572,72211.51,46318.207
600917.SH,20240409,6.34,6.43,6.33,6.4,6.37,0.03,0.471,37958.19,24272.574
600917.SH,20240410,6.5,6.54,6.41,6.45,6.4,0.05,0.7813,56503.91,36596.332
600917.SH,20240411,6.4,6.64,6.37,6.56,6.45,0.11,1.7054,62054.0,40692.642
600917.SH,20240412,6.51,6.61,6.49,6.53,6.56,-0.03,-0.4573,42804.0,28085.489
600917.SH,20240415,6.45,6.6,6.2,6.33,6.53,-0.2,-3.0628,97156.25,61696.038
600917.SH,20240416,6.26,6.34,5.92,5.92,6.33,-0.41,-6.4771,91125.71,55400.674
600917.SH,20240417,5.99,6.28,5.98,6.26,5.92,0.34,5.7432,74568.06,46081.981
600917.SH,20240418,6.33,6.58,6.29,6.31,6.26,0.05,0.7987,84530.18,54194.753
600917.SH,20240419,6.25,6.5,6.23,6.38,6.31,0.07,1.1094,57880.53,37042.685
600917.SH,20240422,6.1,6.3,6.03,6.17,6.38,-0.21,-3.2915,77976.0,48052.589
600917.SH,20240423,6.18,6.3,6.06,6.09,6.17,-0.08,-1.2966,49213.0,30362.984
600917.SH,20240424,6.14,6.21,6.09,6.16,6.09,0.07,1.1494,40414.43,24846.198
