ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688175.SH,20240102,27.71,28.3,27.71,27.91,27.93,-0.02,-0.0716,4476.31,12561.168
688175.SH,20240103,27.9,28.09,27.34,27.57,27.91,-0.34,-1.2182,3780.14,10429.023
688175.SH,20240104,27.57,27.66,27.18,27.38,27.57,-0.19,-0.6892,3551.27,9715.129
688175.SH,20240105,27.43,27.65,26.83,26.99,27.38,-0.39,-1.4244,3933.08,10694.692
688175.SH,20240108,27.08,27.08,26.39,26.43,26.99,-0.56,-2.0748,3505.67,9340.238
688175.SH,20240109,26.43,27.08,26.43,26.65,26.43,0.22,0.8324,3623.93,9702.378
688175.SH,20240110,26.73,26.87,26.07,26.29,26.65,-0.36,-1.3508,3375.74,8922.322
688175.SH,20240111,26.12,26.95,26.12,26.88,26.29,0.59,2.2442,3227.64,8620.753
688175.SH,20240112,26.61,26.97,26.34,26.43,26.88,-0.45,-1.6741,2909.44,7758.984
688175.SH,20240115,26.43,26.43,25.61,26.07,26.43,-0.36,-1.3621,5035.65,13112.983
688175.SH,20240116,26.2,26.24,25.39,25.73,26.07,-0.34,-1.3042,5611.48,14458.03
688175.SH,20240117,25.89,25.89,24.89,24.89,25.73,-0.84,-3.2647,4455.43,11263.412
688175.SH,20240118,25.04,25.06,23.89,24.52,24.89,-0.37,-1.4865,8301.38,20213.285
688175.SH,20240119,24.35,24.55,23.99,24.03,24.52,-0.49,-1.9984,6538.0,15834.545
688175.SH,20240122,24.03,24.17,22.31,22.51,24.03,-1.52,-6.3254,7050.49,16379.859
688175.SH,20240123,22.5,22.51,21.83,22.33,22.51,-0.18,-0.7996,5487.91,12149.271
688175.SH,20240124,22.22,22.48,21.43,22.37,22.33,0.04,0.1791,5185.74,11407.596
688175.SH,20240125,22.49,23.94,22.25,23.86,22.37,1.49,6.6607,6448.33,15034.02
688175.SH,20240126,23.81,24.22,23.42,23.64,23.86,-0.22,-0.922,3278.79,7796.48
688175.SH,20240129,23.9,23.99,22.42,22.5,23.64,-1.14,-4.8223,4961.54,11371.428
688175.SH,20240130,22.69,22.69,21.55,21.62,22.5,-0.88,-3.9111,4263.51,9378.462
688175.SH,20240131,21.85,21.85,20.1,20.12,21.62,-1.5,-6.938,7101.47,14714.604
688175.SH,20240201,20.18,20.58,19.73,20.02,20.12,-0.1,-0.497,4987.91,10016.627
688175.SH,20240202,20.02,20.47,18.37,18.95,20.02,-1.07,-5.3447,8653.73,16800.265
688175.SH,20240205,18.89,19.0,16.31,16.42,18.95,-2.53,-13.3509,10128.84,17316.583
688175.SH,20240206,16.23,17.32,14.57,16.5,16.42,0.08,0.4872,11559.72,18324.659
688175.SH,20240207,16.66,16.68,15.47,16.08,16.5,-0.42,-2.5455,10878.77,17443.475
688175.SH,20240208,16.37,18.47,15.8,18.33,16.08,2.25,13.9925,10065.76,17266.154
688175.SH,20240219,18.59,19.58,18.44,19.08,18.33,0.75,4.0917,10400.24,19748.915
688175.SH,20240220,18.85,19.0,18.43,18.94,19.08,-0.14,-0.7338,6069.05,11377.564
688175.SH,20240221,18.85,19.74,18.62,19.28,18.94,0.34,1.7951,6306.26,12186.985
688175.SH,20240222,19.1,20.07,19.1,19.95,19.28,0.67,3.4751,9252.83,18219.505
688175.SH,20240223,20.08,20.68,19.89,20.58,19.95,0.63,3.1579,6901.93,13967.022
688175.SH,20240226,20.98,21.6,20.6,21.05,20.58,0.47,2.2838,11908.25,25250.349
688175.SH,20240227,21.1,22.4,20.87,22.33,21.05,1.28,6.0808,10852.68,23441.625
688175.SH,20240228,22.49,22.64,20.32,20.38,22.33,-1.95,-8.7326,18017.97,38718.509
688175.SH,20240229,20.4,21.13,20.16,21.0,20.38,0.62,3.0422,9102.58,18887.718
688175.SH,20240301,21.16,21.58,20.82,21.3,21.0,0.3,1.4286,9419.65,19969.496
688175.SH,20240304,21.3,21.45,20.58,21.19,21.3,-0.11,-0.5164,6957.48,14627.981
688175.SH,20240305,21.19,21.21,20.62,20.7,21.19,-0.49,-2.3124,5526.56,11553.741
688175.SH,20240306,20.98,21.23,20.5,21.0,20.7,0.3,1.4493,4650.59,9712.668
688175.SH,20240307,20.99,21.32,20.55,20.58,21.0,-0.42,-2.0,5456.53,11426.309
688175.SH,20240308,20.6,21.15,20.5,21.04,20.58,0.46,2.2352,4459.32,9295.6
688175.SH,20240311,20.98,21.17,20.62,21.17,21.04,0.13,0.6179,7746.04,16144.007
688175.SH,20240312,21.18,22.05,21.03,21.86,21.17,0.69,3.2593,17003.2,36740.502
688175.SH,20240313,21.7,21.88,21.43,21.69,21.86,-0.17,-0.7777,11240.34,24365.43
688175.SH,20240314,21.5,21.82,20.68,21.04,21.69,-0.65,-2.9968,13028.58,27722.117
688175.SH,20240315,21.0,21.5,20.82,21.47,21.04,0.43,2.0437,7589.1,16103.723
688175.SH,20240318,21.47,22.59,21.47,22.52,21.47,1.05,4.8905,14069.74,31217.026
688175.SH,20240319,22.51,22.94,22.27,22.71,22.52,0.19,0.8437,9069.11,20496.638
688175.SH,20240320,22.52,23.38,22.52,23.34,22.71,0.63,2.7741,10773.11,24722.416
688175.SH,20240321,23.16,23.44,22.69,23.17,23.34,-0.17,-0.7284,10728.03,24753.059
688175.SH,20240322,23.28,23.29,22.4,22.6,23.17,-0.57,-2.4601,8547.85,19391.67
688175.SH,20240325,21.99,22.48,21.77,21.82,22.6,-0.78,-3.4513,12522.45,27707.825
688175.SH,20240326,21.82,22.09,20.94,21.21,21.82,-0.61,-2.7956,6076.75,13016.574
688175.SH,20240327,21.24,21.42,20.36,20.36,21.21,-0.85,-4.0075,5047.31,10503.852
688175.SH,20240328,20.56,21.73,20.33,21.4,20.36,1.04,5.1081,8327.14,17701.995
688175.SH,20240329,21.38,21.76,21.01,21.57,21.4,0.17,0.7944,5795.26,12366.375
688175.SH,20240401,21.57,22.03,21.42,22.0,21.57,0.43,1.9935,8451.69,18391.72
688175.SH,20240402,21.92,22.07,21.52,21.77,22.0,-0.23,-1.0455,5344.7,11596.614
688175.SH,20240403,21.51,21.88,21.26,21.47,21.77,-0.3,-1.378,4784.99,10250.809
688175.SH,20240408,21.28,21.5,20.58,20.58,21.47,-0.89,-4.1453,4383.54,9178.25
688175.SH,20240409,20.52,20.87,20.36,20.65,20.58,0.07,0.3401,3967.19,8146.814
688175.SH,20240410,20.53,20.6,19.75,20.02,20.65,-0.63,-3.0508,4195.14,8428.031
688175.SH,20240411,19.82,20.26,19.73,19.84,20.02,-0.18,-0.8991,4692.96,9390.624
688175.SH,20240412,19.85,20.17,19.51,19.53,19.84,-0.31,-1.5625,4359.79,8600.392
688175.SH,20240415,19.36,19.73,18.21,18.49,19.53,-1.04,-5.3251,7883.72,14763.844
688175.SH,20240416,18.15,18.51,17.05,17.14,18.49,-1.35,-7.3012,6382.03,11057.831
688175.SH,20240417,17.14,18.18,17.14,18.1,17.14,0.96,5.6009,6110.24,10939.509
688175.SH,20240418,18.04,18.56,17.8,18.27,18.1,0.17,0.9392,5802.64,10587.175
688175.SH,20240419,18.15,18.67,18.0,18.15,18.27,-0.12,-0.6568,4122.17,7513.943
688175.SH,20240422,20.38,21.78,20.38,21.78,18.15,3.63,20.0,22306.37,47999.232
688175.SH,20240423,21.79,24.66,21.53,22.85,21.78,1.07,4.9128,60350.08,140151.648
688175.SH,20240424,21.89,24.18,21.42,23.16,22.85,0.31,1.3567,45359.14,103740.328
688175.SH,20240425,22.61,22.84,22.03,22.11,23.16,-1.05,-4.5337,28928.9,64519.801
688175.SH,20240426,22.3,24.2,21.8,24.11,22.11,2.0,9.0457,50559.1,118059.276
688175.SH,20240429,24.9,24.99,23.3,23.55,24.11,-0.56,-2.3227,37417.37,89037.678
688175.SH,20240430,23.69,23.76,22.71,23.06,23.55,-0.49,-2.0807,22874.45,52893.998
688175.SH,20240506,23.0,23.57,22.85,23.55,23.06,0.49,2.1249,21475.34,49910.292
688175.SH,20240507,23.61,26.88,23.36,25.4,23.55,1.85,7.8556,44978.88,113473.347
688175.SH,20240508,24.9,25.22,24.12,24.3,25.4,-1.1,-4.3307,24366.85,59713.745
688175.SH,20240509,24.06,25.75,24.06,24.91,24.3,0.61,2.5103,21027.56,52135.719
688175.SH,20240510,25.16,25.69,24.51,24.57,24.91,-0.34,-1.3649,19063.37,47821.434
688175.SH,20240513,24.36,24.36,22.82,23.17,24.57,-1.4,-5.698,20063.32,46604.879
688175.SH,20240514,23.31,23.41,22.73,22.99,23.17,-0.18,-0.7769,10886.72,24983.971
