ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600121.SH,20240102,4.08,4.18,4.02,4.11,4.06,0.05,1.2315,426898.03,174960.039
600121.SH,20240103,4.12,4.49,4.08,4.34,4.11,0.23,5.5961,806287.06,348510.286
600121.SH,20240104,4.33,4.56,4.24,4.38,4.34,0.04,0.9217,838383.72,368588.366
600121.SH,20240105,4.34,4.48,4.25,4.28,4.38,-0.1,-2.2831,544887.79,236618.676
600121.SH,20240108,4.25,4.26,4.12,4.13,4.28,-0.15,-3.5047,331076.06,137652.835
600121.SH,20240109,4.11,4.3,4.08,4.23,4.13,0.1,2.4213,350199.86,147219.092
600121.SH,20240110,4.21,4.29,4.1,4.11,4.23,-0.12,-2.8369,300457.86,125073.843
600121.SH,20240111,4.09,4.12,4.0,4.04,4.11,-0.07,-1.7032,307127.2,124299.006
600121.SH,20240112,4.03,4.08,3.99,3.99,4.04,-0.05,-1.2376,218024.0,87792.548
600121.SH,20240115,3.95,4.01,3.92,3.98,3.99,-0.01,-0.2506,141462.17,56294.515
600121.SH,20240116,3.98,3.99,3.88,3.96,3.98,-0.02,-0.5025,193645.2,75948.099
600121.SH,20240117,3.93,3.97,3.88,3.88,3.96,-0.08,-2.0202,143171.2,56069.893
600121.SH,20240118,3.84,3.85,3.7,3.82,3.88,-0.06,-1.5464,240475.54,90521.169
600121.SH,20240119,3.8,3.81,3.73,3.74,3.82,-0.08,-2.0942,123605.5,46567.588
600121.SH,20240122,3.8,3.82,3.57,3.64,3.74,-0.1,-2.6738,219822.0,81809.281
600121.SH,20240123,3.63,3.7,3.55,3.67,3.64,0.03,0.8242,161811.57,59032.875
600121.SH,20240124,3.68,3.74,3.58,3.73,3.67,0.06,1.6349,163662.76,60414.762
600121.SH,20240125,3.74,3.87,3.72,3.86,3.73,0.13,3.4853,266759.19,102070.195
600121.SH,20240126,3.81,3.93,3.81,3.9,3.86,0.04,1.0363,195838.1,76116.533
600121.SH,20240129,3.91,3.93,3.8,3.87,3.9,-0.03,-0.7692,192265.04,74063.214
600121.SH,20240130,3.85,4.1,3.83,4.01,3.87,0.14,3.6176,550909.83,220019.922
600121.SH,20240131,4.01,4.14,3.77,3.8,4.01,-0.21,-5.2369,547104.05,217414.112
600121.SH,20240201,3.78,3.9,3.64,3.65,3.8,-0.15,-3.9474,405864.02,151124.336
600121.SH,20240202,3.65,3.83,3.39,3.52,3.65,-0.13,-3.5616,381000.12,137559.288
600121.SH,20240205,3.51,3.52,3.17,3.17,3.52,-0.35,-9.9432,342193.4,110676.774
600121.SH,20240206,2.95,3.31,2.92,3.21,3.17,0.04,1.2618,269336.65,83554.543
600121.SH,20240207,3.21,3.24,3.08,3.12,3.21,-0.09,-2.8037,237874.87,75071.254
600121.SH,20240208,3.11,3.33,3.11,3.31,3.12,0.19,6.0897,235620.4,76102.858
600121.SH,20240219,3.32,3.53,3.32,3.46,3.31,0.15,4.5317,269301.96,92340.782
600121.SH,20240220,3.47,3.49,3.35,3.44,3.46,-0.02,-0.578,194222.91,66642.066
600121.SH,20240221,3.41,3.56,3.39,3.47,3.44,0.03,0.8721,243217.69,85032.633
600121.SH,20240222,3.51,3.68,3.48,3.65,3.47,0.18,5.1873,374830.44,134582.913
600121.SH,20240223,3.64,3.69,3.57,3.65,3.65,0.0,0.0,283495.71,102589.137
600121.SH,20240226,3.64,3.66,3.56,3.6,3.65,-0.05,-1.3699,230003.59,83080.479
600121.SH,20240227,3.59,3.64,3.58,3.63,3.6,0.03,0.8333,196793.76,71134.715
600121.SH,20240228,3.62,3.73,3.53,3.53,3.63,-0.1,-2.7548,398914.56,145669.417
600121.SH,20240229,3.51,3.64,3.47,3.63,3.53,0.1,2.8329,260556.33,93466.039
600121.SH,20240301,3.65,3.73,3.63,3.67,3.63,0.04,1.1019,206226.77,75758.452
600121.SH,20240304,3.65,3.69,3.61,3.66,3.67,-0.01,-0.2725,158502.0,57853.539
600121.SH,20240305,3.64,3.66,3.56,3.57,3.66,-0.09,-2.459,170756.64,61415.182
600121.SH,20240306,3.55,3.74,3.55,3.65,3.57,0.08,2.2409,280801.44,103168.787
600121.SH,20240307,3.66,3.73,3.62,3.64,3.65,-0.01,-0.274,265495.2,97480.917
600121.SH,20240308,3.63,3.67,3.57,3.61,3.64,-0.03,-0.8242,179183.8,64610.257
600121.SH,20240311,3.61,3.63,3.55,3.61,3.61,0.0,0.0,200108.79,71587.337
600121.SH,20240312,3.6,3.62,3.56,3.61,3.61,0.0,0.0,175421.82,62964.207
600121.SH,20240313,3.61,3.62,3.55,3.58,3.61,-0.03,-0.831,154865.22,55357.489
600121.SH,20240314,3.58,3.63,3.57,3.6,3.58,0.02,0.5587,185930.0,66928.305
600121.SH,20240315,3.61,3.62,3.55,3.62,3.6,0.02,0.5556,174278.49,62482.454
600121.SH,20240318,3.63,3.65,3.59,3.65,3.62,0.03,0.8287,186246.47,67552.13
600121.SH,20240319,3.66,3.75,3.65,3.7,3.65,0.05,1.3699,339966.6,126350.208
600121.SH,20240320,3.69,3.7,3.64,3.69,3.7,-0.01,-0.2703,190612.42,69969.042
600121.SH,20240321,3.69,3.73,3.65,3.7,3.69,0.01,0.271,204089.97,75158.483
600121.SH,20240322,3.71,3.78,3.66,3.69,3.7,-0.01,-0.2703,318863.15,118358.39
600121.SH,20240325,3.66,3.69,3.59,3.59,3.69,-0.1,-2.71,180978.4,65973.225
600121.SH,20240326,3.58,3.62,3.46,3.54,3.59,-0.05,-1.3928,196699.87,69363.995
600121.SH,20240327,3.53,3.57,3.46,3.46,3.54,-0.08,-2.2599,121300.27,42711.18
600121.SH,20240328,3.44,3.53,3.44,3.48,3.46,0.02,0.578,114906.51,40038.732
600121.SH,20240329,3.46,3.5,3.45,3.5,3.48,0.02,0.5747,121938.3,42487.882
600121.SH,20240401,3.5,3.85,3.5,3.85,3.5,0.35,10.0,891309.62,336056.078
600121.SH,20240402,3.78,3.82,3.69,3.73,3.85,-0.12,-3.1169,659538.85,246331.796
600121.SH,20240403,3.75,3.85,3.72,3.82,3.73,0.09,2.4129,517706.03,195944.104
600121.SH,20240408,3.79,4.19,3.77,4.01,3.82,0.19,4.9738,847318.83,338764.132
600121.SH,20240409,3.93,3.98,3.88,3.98,4.01,-0.03,-0.7481,458321.67,180054.491
600121.SH,20240410,3.93,4.07,3.91,3.91,3.98,-0.07,-1.7588,457797.99,182631.344
600121.SH,20240411,3.92,4.04,3.87,3.99,3.91,0.08,2.046,440759.31,174578.506
600121.SH,20240412,3.95,4.22,3.87,4.05,3.99,0.06,1.5038,584802.16,234677.971
600121.SH,20240415,3.9,3.99,3.78,3.85,4.05,-0.2,-4.9383,488948.07,189227.859
600121.SH,20240416,3.8,3.8,3.47,3.47,3.85,-0.38,-9.8701,432798.09,154426.59
600121.SH,20240417,3.4,3.65,3.4,3.59,3.47,0.12,3.4582,258447.0,92101.354
600121.SH,20240418,3.61,3.95,3.58,3.78,3.59,0.19,5.2925,589088.2,226015.434
600121.SH,20240419,3.66,3.76,3.61,3.66,3.78,-0.12,-3.1746,386536.31,142204.22
600121.SH,20240422,3.65,3.68,3.48,3.49,3.66,-0.17,-4.6448,277193.88,97903.289
600121.SH,20240423,3.49,3.55,3.43,3.47,3.49,-0.02,-0.5731,186932.44,65024.124
600121.SH,20240424,3.47,3.5,3.43,3.5,3.47,0.03,0.8646,142945.01,49522.648
600121.SH,20240425,3.51,3.56,3.48,3.54,3.5,0.04,1.1429,169155.4,59652.547
600121.SH,20240426,3.58,3.58,3.46,3.56,3.54,0.02,0.565,178334.44,62792.755
600121.SH,20240429,3.56,3.62,3.51,3.6,3.56,0.04,1.1236,224904.52,80676.344
