ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002745.SZ,20240102,8.69,8.69,8.59,8.64,8.66,-0.02,-0.2309,135023.54,116709.141
002745.SZ,20240103,8.58,8.63,8.44,8.49,8.64,-0.15,-1.7361,131024.1,111486.45
002745.SZ,20240104,8.47,8.47,8.31,8.37,8.49,-0.12,-1.4134,100669.0,84297.846
002745.SZ,20240105,8.35,8.4,8.13,8.18,8.37,-0.19,-2.27,112036.16,92463.256
002745.SZ,20240108,8.16,8.21,7.93,7.93,8.18,-0.25,-3.0562,231649.72,185759.683
002745.SZ,20240109,7.94,8.02,7.84,7.89,7.93,-0.04,-0.5044,160734.98,127478.223
002745.SZ,20240110,7.9,7.95,7.7,7.82,7.89,-0.07,-0.8872,128011.58,100205.948
002745.SZ,20240111,7.82,8.02,7.8,8.01,7.82,0.19,2.4297,117133.28,93100.1
002745.SZ,20240112,8.0,8.06,7.91,7.92,8.01,-0.09,-1.1236,104716.47,83573.172
002745.SZ,20240115,7.92,8.02,7.85,7.93,7.92,0.01,0.1263,74069.0,58777.387
002745.SZ,20240116,7.91,7.98,7.77,7.85,7.93,-0.08,-1.0088,127624.78,100284.9
002745.SZ,20240117,7.84,7.86,7.65,7.66,7.85,-0.19,-2.4204,117300.0,90947.516
002745.SZ,20240118,7.67,7.86,7.47,7.71,7.66,0.05,0.6527,230752.17,176350.309
002745.SZ,20240119,7.75,7.86,7.61,7.65,7.71,-0.06,-0.7782,162015.21,125277.314
002745.SZ,20240122,7.56,7.66,7.01,7.12,7.65,-0.53,-6.9281,236119.5,173575.219
002745.SZ,20240123,7.12,7.27,7.02,7.22,7.12,0.1,1.4045,154016.42,110269.491
002745.SZ,20240124,7.24,7.44,7.04,7.39,7.22,0.17,2.3546,174571.19,126295.228
002745.SZ,20240125,7.35,7.64,7.3,7.64,7.39,0.25,3.3829,179283.03,134412.434
002745.SZ,20240126,7.59,7.7,7.48,7.49,7.64,-0.15,-1.9634,136988.67,103887.779
002745.SZ,20240129,7.52,7.64,7.38,7.5,7.49,0.01,0.1335,194095.55,145488.062
002745.SZ,20240130,7.45,7.51,7.17,7.19,7.5,-0.31,-4.1333,176844.75,130210.609
002745.SZ,20240131,7.19,7.24,6.92,6.93,7.19,-0.26,-3.6161,183609.81,129350.828
002745.SZ,20240201,6.89,7.07,6.72,6.83,6.93,-0.1,-1.443,183215.0,126113.38
002745.SZ,20240202,6.83,6.99,6.32,6.54,6.83,-0.29,-4.246,216770.58,144192.832
002745.SZ,20240205,6.5,6.52,5.9,6.03,6.54,-0.51,-7.7982,298432.59,182998.339
002745.SZ,20240206,5.94,6.58,5.77,6.48,6.03,0.45,7.4627,274547.37,170925.122
002745.SZ,20240207,6.46,6.91,6.41,6.85,6.48,0.37,5.7099,268347.62,182031.265
002745.SZ,20240208,6.88,7.4,6.85,7.36,6.85,0.51,7.4453,291557.6,210659.921
002745.SZ,20240219,7.44,7.46,7.08,7.22,7.36,-0.14,-1.9022,296788.73,214401.475
002745.SZ,20240220,7.2,7.24,7.07,7.23,7.22,0.01,0.1385,131628.68,94447.081
002745.SZ,20240221,7.15,7.48,7.09,7.26,7.23,0.03,0.4149,175530.2,128675.925
002745.SZ,20240222,7.25,7.37,7.19,7.31,7.26,0.05,0.6887,119520.85,86966.151
002745.SZ,20240223,7.33,7.43,7.23,7.43,7.31,0.12,1.6416,132648.09,97294.978
002745.SZ,20240226,7.41,7.65,7.37,7.55,7.43,0.12,1.6151,176737.37,132858.832
002745.SZ,20240227,7.49,7.69,7.46,7.68,7.55,0.13,1.7219,118538.0,89832.854
002745.SZ,20240228,7.68,7.79,7.23,7.25,7.68,-0.43,-5.599,234820.48,176436.99
002745.SZ,20240229,7.23,7.57,7.21,7.55,7.25,0.3,4.1379,180828.13,134857.989
002745.SZ,20240301,7.57,7.69,7.53,7.67,7.55,0.12,1.5894,177889.33,135807.659
002745.SZ,20240304,7.69,7.75,7.54,7.67,7.67,0.0,0.0,125391.84,95799.599
002745.SZ,20240305,7.62,7.67,7.49,7.54,7.67,-0.13,-1.6949,140558.43,106675.879
002745.SZ,20240306,7.48,7.66,7.41,7.54,7.54,0.0,0.0,112787.15,84991.974
002745.SZ,20240307,7.55,7.74,7.54,7.58,7.54,0.04,0.5305,181974.14,139446.874
002745.SZ,20240308,7.62,7.7,7.55,7.68,7.58,0.1,1.3193,102947.27,78620.082
002745.SZ,20240311,7.64,7.72,7.62,7.72,7.68,0.04,0.5208,108884.65,83477.603
002745.SZ,20240312,7.72,7.81,7.67,7.79,7.72,0.07,0.9067,111537.15,86542.723
002745.SZ,20240313,7.78,7.87,7.73,7.76,7.79,-0.03,-0.3851,134705.44,104920.577
002745.SZ,20240314,7.75,7.77,7.57,7.65,7.76,-0.11,-1.4175,133063.35,102286.055
002745.SZ,20240315,7.65,7.74,7.61,7.74,7.65,0.09,1.1765,76762.6,58873.276
002745.SZ,20240318,7.74,7.86,7.72,7.86,7.74,0.12,1.5504,97345.59,75837.623
002745.SZ,20240319,7.81,7.96,7.8,7.86,7.86,0.0,0.0,97401.68,76855.639
002745.SZ,20240320,7.85,8.28,7.85,8.02,7.86,0.16,2.0356,186451.86,149661.272
002745.SZ,20240321,8.02,8.08,7.88,7.93,8.02,-0.09,-1.1222,148076.0,117665.341
002745.SZ,20240322,7.92,7.99,7.77,7.82,7.93,-0.11,-1.3871,103490.0,81353.975
002745.SZ,20240325,7.8,7.9,7.69,7.7,7.82,-0.12,-1.5345,147145.43,114696.864
002745.SZ,20240326,7.66,7.8,7.63,7.75,7.7,0.05,0.6494,116021.33,89439.961
002745.SZ,20240327,7.74,7.74,7.47,7.48,7.75,-0.27,-3.4839,131361.55,99903.6
