ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300836.SZ,20240102,28.42,29.04,28.42,28.91,28.42,0.49,1.7241,14242.8,41007.804
300836.SZ,20240103,28.91,28.91,28.08,28.38,28.91,-0.53,-1.8333,11219.9,31765.755
300836.SZ,20240104,28.39,28.6,28.05,28.56,28.38,0.18,0.6342,8963.0,25404.935
300836.SZ,20240105,28.56,28.85,27.91,28.02,28.56,-0.54,-1.8908,7187.7,20283.99
300836.SZ,20240108,27.91,28.27,27.5,27.5,28.02,-0.52,-1.8558,7608.3,21095.925
300836.SZ,20240109,27.82,28.82,27.51,28.27,27.5,0.77,2.8,15932.4,45249.985
300836.SZ,20240110,28.27,28.46,27.36,27.36,28.27,-0.91,-3.219,12049.1,33453.901
300836.SZ,20240111,27.3,27.96,26.87,27.77,27.36,0.41,1.4985,9688.5,26733.102
300836.SZ,20240112,27.72,28.19,27.05,27.13,27.77,-0.64,-2.3046,9271.9,25499.038
300836.SZ,20240115,27.28,27.28,26.77,26.87,27.13,-0.26,-0.9583,7976.95,21494.218
300836.SZ,20240116,26.93,27.38,26.33,26.69,26.87,-0.18,-0.6699,11135.9,29740.1
300836.SZ,20240117,26.6,26.77,25.78,25.8,26.69,-0.89,-3.3346,6782.0,17772.521
300836.SZ,20240118,25.78,26.05,24.47,25.52,25.8,-0.28,-1.0853,15774.2,39559.788
300836.SZ,20240119,25.4,25.53,24.75,24.75,25.52,-0.77,-3.0172,12013.17,30060.669
300836.SZ,20240122,24.91,25.18,22.91,23.15,24.75,-1.6,-6.4646,14685.6,35257.973
300836.SZ,20240123,23.19,23.3,22.2,22.55,23.15,-0.6,-2.5918,17494.8,39337.084
300836.SZ,20240124,22.78,23.09,21.96,22.78,22.55,0.23,1.02,15468.6,34891.144
300836.SZ,20240125,22.89,24.2,22.58,24.14,22.78,1.36,5.9701,11498.57,27027.206
300836.SZ,20240126,24.32,24.68,24.06,24.06,24.14,-0.08,-0.3314,8933.95,21729.806
300836.SZ,20240129,24.43,24.43,22.9,23.0,24.06,-1.06,-4.4057,13671.4,31868.208
300836.SZ,20240130,23.18,23.2,22.01,22.08,23.0,-0.92,-4.0,11570.3,26095.219
300836.SZ,20240131,22.08,22.08,20.21,20.85,22.08,-1.23,-5.5707,20333.7,42557.439
300836.SZ,20240201,20.8,20.8,19.12,20.3,20.85,-0.55,-2.6379,27497.83,54930.742
300836.SZ,20240202,20.38,20.6,17.8,18.41,20.3,-1.89,-9.3103,22888.8,43539.085
300836.SZ,20240205,18.39,18.39,14.73,15.41,18.41,-3.0,-16.2955,37504.32,58968.632
300836.SZ,20240206,14.35,15.75,13.25,14.99,15.41,-0.42,-2.7255,37025.5,52563.032
300836.SZ,20240207,15.04,15.5,12.73,13.5,14.99,-1.49,-9.94,41293.64,57552.711
300836.SZ,20240208,13.21,15.28,12.91,15.22,13.5,1.72,12.7407,27722.87,39138.387
300836.SZ,20240219,15.38,16.66,15.21,15.92,15.22,0.7,4.5992,21234.65,33671.906
300836.SZ,20240220,16.14,16.99,15.69,16.87,15.92,0.95,5.9673,22946.39,37528.21
300836.SZ,20240221,16.79,18.58,16.46,17.8,16.87,0.93,5.5127,25253.47,45238.331
300836.SZ,20240222,17.61,20.0,17.6,19.79,17.8,1.99,11.1798,30468.83,56476.794
300836.SZ,20240223,19.6,22.3,18.75,20.68,19.79,0.89,4.4972,42794.64,87655.382
300836.SZ,20240226,21.11,23.66,20.4,22.26,20.68,1.58,7.6402,46774.98,101367.367
300836.SZ,20240227,21.18,22.46,21.02,22.12,22.26,-0.14,-0.6289,36240.82,78722.093
300836.SZ,20240228,22.0,22.58,19.4,19.53,22.12,-2.59,-11.7089,43352.63,91322.728
300836.SZ,20240229,19.63,20.57,19.01,20.34,19.53,0.81,4.1475,26174.26,52237.558
300836.SZ,20240301,20.25,20.8,20.1,20.53,20.34,0.19,0.9341,18198.32,37193.372
300836.SZ,20240304,20.54,20.84,19.57,20.23,20.53,-0.3,-1.4613,15520.4,31192.762
300836.SZ,20240305,20.0,20.15,19.42,19.6,20.23,-0.63,-3.1142,14393.2,28380.475
300836.SZ,20240306,19.33,23.52,19.33,23.52,19.6,3.92,20.0,60011.08,139633.701
300836.SZ,20240307,25.98,28.22,25.98,28.22,23.52,4.7,19.983,132030.07,366121.223
300836.SZ,20240308,25.52,26.39,24.28,24.81,28.22,-3.41,-12.0836,104284.27,260536.638
300836.SZ,20240311,24.08,24.5,23.5,24.44,24.81,-0.37,-1.4913,68085.47,162650.171
300836.SZ,20240312,24.06,25.6,23.81,25.49,24.44,1.05,4.2962,78162.4,192071.156
300836.SZ,20240313,25.01,25.11,24.18,24.72,25.49,-0.77,-3.0208,45952.5,113042.337
300836.SZ,20240314,24.68,28.5,24.27,25.71,24.72,0.99,4.0049,64040.8,167475.247
