ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688680.SH,20240102,64.99,65.39,63.1,63.42,65.65,-2.23,-3.3968,32829.61,210770.462
688680.SH,20240103,62.94,64.51,61.89,62.91,63.42,-0.51,-0.8042,26511.5,166891.921
688680.SH,20240104,62.91,62.95,60.25,61.5,62.91,-1.41,-2.2413,25281.98,155495.833
688680.SH,20240105,61.5,64.75,59.99,60.95,61.5,-0.55,-0.8943,29882.1,185794.987
688680.SH,20240108,60.6,62.98,59.44,59.99,60.95,-0.96,-1.5751,24549.37,149659.699
688680.SH,20240109,59.17,63.26,58.14,60.37,59.99,0.38,0.6334,31813.32,193018.31
688680.SH,20240110,59.38,66.0,58.68,62.13,60.37,1.76,2.9154,44475.42,277791.224
688680.SH,20240111,61.8,63.33,60.94,62.65,62.13,0.52,0.837,32086.11,199570.047
688680.SH,20240112,62.39,71.97,61.52,66.62,62.65,3.97,6.3368,71191.57,480083.947
688680.SH,20240115,65.15,67.77,64.02,64.28,66.62,-2.34,-3.5125,39371.14,257735.898
688680.SH,20240116,64.16,69.4,63.0,68.52,64.28,4.24,6.5961,56486.16,376251.818
688680.SH,20240117,67.2,67.99,66.0,66.46,68.52,-2.06,-3.0064,32718.75,218884.561
688680.SH,20240118,65.84,69.18,65.29,68.63,66.46,2.17,3.2651,36834.27,248800.957
688680.SH,20240119,67.88,69.44,58.8,59.3,68.63,-9.33,-13.5946,50297.14,319382.287
688680.SH,20240122,59.21,59.25,54.55,55.59,59.3,-3.71,-6.2563,36655.63,206869.177
688680.SH,20240123,55.5,58.58,53.96,55.76,55.59,0.17,0.3058,31896.21,179986.886
688680.SH,20240124,56.18,56.8,52.02,54.0,55.76,-1.76,-3.1564,34307.6,183868.088
688680.SH,20240125,53.5,54.09,51.28,53.5,54.0,-0.5,-0.9259,34348.19,181518.562
688680.SH,20240126,53.2,55.3,52.02,52.19,53.5,-1.31,-2.4486,24472.4,130904.933
688680.SH,20240129,50.0,51.5,45.55,46.1,52.19,-6.09,-11.6689,46228.21,220704.489
688680.SH,20240130,46.04,46.98,43.52,44.0,46.1,-2.1,-4.5553,33490.7,150854.486
688680.SH,20240131,44.29,45.33,43.12,43.3,44.0,-0.7,-1.5909,27022.45,119340.842
688680.SH,20240201,42.85,46.08,42.6,43.39,43.3,0.09,0.2079,34438.35,152664.836
688680.SH,20240202,43.71,44.08,39.5,41.13,43.39,-2.26,-5.2086,32398.62,136041.738
688680.SH,20240205,40.36,40.65,35.53,36.48,41.13,-4.65,-11.3056,27240.19,102916.161
688680.SH,20240206,34.2,39.59,34.2,38.27,36.48,1.79,4.9068,30833.09,113230.049
688680.SH,20240207,38.59,40.9,38.37,39.31,38.27,1.04,2.7175,28934.58,114071.146
688680.SH,20240208,38.76,41.68,38.62,41.38,39.31,2.07,5.2658,27035.41,109282.713
688680.SH,20240219,41.01,42.25,39.79,40.66,41.38,-0.72,-1.74,25541.81,104571.742
688680.SH,20240220,40.8,40.86,38.9,40.71,40.66,0.05,0.123,24830.6,98295.635
688680.SH,20240221,40.55,43.33,39.45,41.79,40.71,1.08,2.6529,28042.21,117694.702
688680.SH,20240222,43.5,47.89,43.5,45.12,41.79,3.33,7.9684,36502.17,164594.794
688680.SH,20240223,48.1,52.0,48.1,49.5,45.12,4.38,9.7074,47623.85,237516.487
688680.SH,20240226,48.1,49.49,47.0,48.77,49.5,-0.73,-1.4747,38452.27,184965.629
688680.SH,20240227,48.03,51.08,47.73,50.54,48.77,1.77,3.6293,36787.7,180817.151
688680.SH,20240228,51.04,53.47,47.72,47.9,50.54,-2.64,-5.2236,42681.92,217484.49
688680.SH,20240229,47.13,50.18,46.51,49.78,47.9,1.88,3.9248,34085.62,165238.464
688680.SH,20240301,49.76,51.0,48.82,50.22,49.78,0.44,0.8839,24703.64,123233.54
688680.SH,20240304,49.96,51.0,49.0,49.51,50.22,-0.71,-1.4138,17834.89,88954.403
