ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601929.SH,20240102,1.82,1.83,1.79,1.79,1.82,-0.03,-1.6484,974765.96,176398.737
601929.SH,20240103,1.79,1.85,1.78,1.85,1.79,0.06,3.352,1583590.06,290231.635
601929.SH,20240104,1.85,1.87,1.82,1.86,1.85,0.01,0.5405,1108867.25,204941.625
601929.SH,20240105,1.86,1.86,1.8,1.82,1.86,-0.04,-2.1505,1035307.78,189499.742
601929.SH,20240108,1.81,1.84,1.8,1.8,1.82,-0.02,-1.0989,728839.65,132477.832
601929.SH,20240109,1.8,1.88,1.79,1.85,1.8,0.05,2.7778,1561357.51,286565.272
601929.SH,20240110,1.83,1.84,1.79,1.81,1.85,-0.04,-2.1622,1231925.0,222398.404
601929.SH,20240111,1.8,1.84,1.79,1.83,1.81,0.02,1.105,919670.3,167155.849
601929.SH,20240112,1.82,1.86,1.81,1.83,1.83,0.0,0.0,1023517.4,187711.008
601929.SH,20240115,1.82,1.84,1.81,1.82,1.83,-0.01,-0.5464,518836.0,94679.372
601929.SH,20240116,1.82,1.82,1.76,1.8,1.82,-0.02,-1.0989,935769.27,167332.475
601929.SH,20240117,1.79,1.79,1.75,1.76,1.8,-0.04,-2.2222,554538.0,98259.5
601929.SH,20240118,1.75,1.76,1.69,1.72,1.76,-0.04,-2.2727,932389.42,160100.814
601929.SH,20240119,1.72,1.75,1.71,1.72,1.72,0.0,0.0,619104.72,107368.718
601929.SH,20240122,1.72,1.72,1.6,1.62,1.72,-0.1,-5.814,885045.0,147458.944
601929.SH,20240123,1.61,1.67,1.58,1.65,1.62,0.03,1.8519,617050.69,100796.755
601929.SH,20240124,1.66,1.7,1.63,1.69,1.65,0.04,2.4242,701855.44,116865.0
601929.SH,20240125,1.69,1.77,1.68,1.75,1.69,0.06,3.5503,921151.76,160303.092
601929.SH,20240126,1.75,1.82,1.75,1.79,1.75,0.04,2.2857,919731.91,164220.424
601929.SH,20240129,1.77,1.78,1.71,1.72,1.79,-0.07,-3.9106,836091.63,145240.798
601929.SH,20240130,1.71,1.71,1.64,1.66,1.72,-0.06,-3.4884,641302.0,108011.421
601929.SH,20240131,1.65,1.69,1.61,1.62,1.66,-0.04,-2.4096,768486.4,127718.358
601929.SH,20240201,1.6,1.63,1.54,1.58,1.62,-0.04,-2.4691,771012.7,122315.431
601929.SH,20240202,1.58,1.74,1.56,1.61,1.58,0.03,1.8987,1779182.08,296274.396
601929.SH,20240205,1.59,1.59,1.45,1.45,1.61,-0.16,-9.9379,1373036.11,202644.887
601929.SH,20240206,1.39,1.53,1.33,1.47,1.45,0.02,1.3793,967270.51,136776.004
601929.SH,20240207,1.46,1.48,1.4,1.41,1.47,-0.06,-4.0816,766519.12,110425.297
601929.SH,20240208,1.42,1.54,1.42,1.51,1.41,0.1,7.0922,747082.92,110396.195
601929.SH,20240219,1.53,1.57,1.51,1.54,1.51,0.03,1.9868,669212.86,103013.06
601929.SH,20240220,1.54,1.59,1.52,1.57,1.54,0.03,1.9481,673639.76,105312.856
601929.SH,20240221,1.56,1.63,1.54,1.58,1.57,0.01,0.6369,855766.76,136607.057
601929.SH,20240222,1.57,1.63,1.56,1.62,1.58,0.04,2.5316,742424.19,119514.52
601929.SH,20240223,1.62,1.69,1.61,1.68,1.62,0.06,3.7037,1033379.89,170173.967
601929.SH,20240226,1.67,1.72,1.64,1.69,1.68,0.01,0.5952,838638.41,140442.088
601929.SH,20240227,1.67,1.71,1.66,1.7,1.69,0.01,0.5917,936108.25,157914.461
601929.SH,20240228,1.71,1.74,1.58,1.59,1.7,-0.11,-6.4706,1427821.59,238927.72
601929.SH,20240229,1.58,1.64,1.57,1.64,1.59,0.05,3.1447,846310.23,137325.066
601929.SH,20240301,1.64,1.66,1.61,1.65,1.64,0.01,0.6098,766152.48,125434.885
601929.SH,20240304,1.65,1.67,1.62,1.65,1.65,0.0,0.0,716152.48,117559.567
601929.SH,20240305,1.64,1.64,1.58,1.59,1.65,-0.06,-3.6364,859256.52,138134.875
601929.SH,20240306,1.58,1.61,1.55,1.57,1.59,-0.02,-1.2579,708984.62,111914.237
601929.SH,20240307,1.57,1.61,1.56,1.56,1.57,-0.01,-0.6369,713058.01,112677.462
601929.SH,20240308,1.56,1.58,1.53,1.55,1.56,-0.01,-0.641,592421.27,92054.537
601929.SH,20240311,1.55,1.58,1.54,1.58,1.55,0.03,1.9355,616391.61,95902.252
601929.SH,20240312,1.58,1.6,1.56,1.59,1.58,0.01,0.6329,742747.3,117233.531
601929.SH,20240313,1.59,1.65,1.57,1.62,1.59,0.03,1.8868,1119419.0,179959.047
601929.SH,20240314,1.6,1.61,1.55,1.57,1.62,-0.05,-3.0864,958267.0,151660.77
601929.SH,20240315,1.56,1.61,1.55,1.61,1.57,0.04,2.5478,763264.79,121160.578
601929.SH,20240318,1.61,1.62,1.59,1.62,1.61,0.01,0.6211,702711.93,112893.893
601929.SH,20240319,1.61,1.64,1.6,1.6,1.62,-0.02,-1.2346,710624.52,115234.533
601929.SH,20240320,1.6,1.66,1.59,1.65,1.6,0.05,3.125,1357384.24,222405.31
601929.SH,20240321,1.66,1.68,1.64,1.67,1.65,0.02,1.2121,1442298.27,239613.033
601929.SH,20240322,1.66,1.71,1.6,1.69,1.67,0.02,1.1976,1706162.49,284013.387
601929.SH,20240325,1.67,1.68,1.6,1.61,1.69,-0.08,-4.7337,1209177.94,198480.231
601929.SH,20240326,1.6,1.61,1.55,1.57,1.61,-0.04,-2.4845,1014558.75,159952.748
601929.SH,20240327,1.56,1.58,1.51,1.52,1.57,-0.05,-3.1847,791746.95,122016.496
601929.SH,20240328,1.52,1.56,1.51,1.54,1.52,0.02,1.3158,681355.82,104682.353
601929.SH,20240329,1.53,1.55,1.51,1.54,1.54,0.0,0.0,613959.69,93797.978
601929.SH,20240401,1.54,1.56,1.54,1.56,1.54,0.02,1.2987,481040.19,74655.134
601929.SH,20240402,1.56,1.57,1.54,1.56,1.56,0.0,0.0,564929.52,88028.126
601929.SH,20240403,1.56,1.57,1.52,1.53,1.56,-0.03,-1.9231,568910.73,87414.953
601929.SH,20240408,1.52,1.53,1.48,1.48,1.53,-0.05,-3.268,591998.68,88988.372
601929.SH,20240409,1.48,1.51,1.47,1.5,1.48,0.02,1.3514,421681.27,62863.8
601929.SH,20240410,1.49,1.5,1.44,1.46,1.5,-0.04,-2.6667,557238.68,81472.698
601929.SH,20240411,1.45,1.49,1.44,1.46,1.46,0.0,0.0,388624.03,57126.322
601929.SH,20240412,1.45,1.47,1.43,1.45,1.46,-0.01,-0.6849,430183.63,62082.52
601929.SH,20240415,1.43,1.44,1.34,1.36,1.45,-0.09,-6.2069,982357.12,134706.803
601929.SH,20240416,1.34,1.35,1.26,1.26,1.36,-0.1,-7.3529,826460.0,107633.373
601929.SH,20240417,1.27,1.35,1.27,1.34,1.26,0.08,6.3492,641590.21,84684.372
601929.SH,20240418,1.33,1.35,1.32,1.32,1.34,-0.02,-1.4925,440961.59,58819.895
601929.SH,20240419,1.32,1.33,1.28,1.29,1.32,-0.03,-2.2727,401800.14,52433.636
601929.SH,20240422,1.29,1.31,1.26,1.29,1.29,0.0,0.0,372391.42,47887.633
601929.SH,20240423,1.29,1.32,1.29,1.3,1.29,0.01,0.7752,300114.0,39212.019
601929.SH,20240424,1.3,1.32,1.3,1.32,1.3,0.02,1.5385,216662.33,28366.499
601929.SH,20240425,1.32,1.37,1.3,1.34,1.32,0.02,1.5152,436646.0,58436.43
601929.SH,20240426,1.32,1.35,1.3,1.33,1.34,-0.01,-0.7463,590283.83,78230.388
601929.SH,20240429,1.34,1.39,1.33,1.39,1.33,0.06,4.5113,678770.35,93103.374
601929.SH,20240430,1.39,1.4,1.36,1.37,1.39,-0.02,-1.4388,370889.86,51082.188
601929.SH,20240506,1.38,1.4,1.37,1.38,1.37,0.01,0.7299,321998.7,44533.047
601929.SH,20240507,1.38,1.4,1.37,1.38,1.38,0.0,0.0,411020.02,56828.822
601929.SH,20240508,1.38,1.39,1.34,1.34,1.38,-0.04,-2.8986,393269.0,53419.619
601929.SH,20240509,1.34,1.36,1.34,1.34,1.34,0.0,0.0,317568.56,42826.963
601929.SH,20240510,1.34,1.35,1.3,1.33,1.34,-0.01,-0.7463,522880.91,69309.833
601929.SH,20240513,1.32,1.34,1.3,1.31,1.33,-0.02,-1.5038,364894.9,48173.111
601929.SH,20240514,1.31,1.34,1.31,1.32,1.31,0.01,0.7634,312099.92,41229.805
601929.SH,20240515,1.31,1.33,1.3,1.32,1.32,0.0,0.0,234181.83,30848.533
601929.SH,20240516,1.31,1.36,1.31,1.35,1.32,0.03,2.2727,464999.88,62221.827
601929.SH,20240517,1.34,1.36,1.33,1.36,1.35,0.01,0.7407,340749.93,45821.318
