ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603002.SH,20240102,6.29,6.34,6.24,6.28,6.28,0.0,0.0,123092.0,77442.09
603002.SH,20240103,6.26,6.28,6.09,6.21,6.28,-0.07,-1.1146,88414.0,54646.928
603002.SH,20240104,6.2,6.27,6.17,6.19,6.21,-0.02,-0.3221,84175.0,52344.141
603002.SH,20240105,6.17,6.25,6.01,6.07,6.19,-0.12,-1.9386,80353.96,49345.167
603002.SH,20240108,6.05,6.1,5.91,5.92,6.07,-0.15,-2.4712,80565.28,48252.374
603002.SH,20240109,5.95,6.05,5.92,5.96,5.92,0.04,0.6757,75043.8,44891.825
603002.SH,20240110,5.9,6.02,5.81,5.93,5.96,-0.03,-0.5034,79148.0,46894.255
603002.SH,20240111,5.9,6.08,5.87,6.06,5.93,0.13,2.1922,86418.0,51864.152
603002.SH,20240112,6.01,6.05,5.93,5.96,6.06,-0.1,-1.6502,62866.5,37564.235
603002.SH,20240115,5.92,6.01,5.83,5.94,5.96,-0.02,-0.3356,49039.0,29116.44
603002.SH,20240116,5.97,5.98,5.81,5.91,5.94,-0.03,-0.5051,60135.5,35293.068
603002.SH,20240117,5.89,5.93,5.76,5.76,5.91,-0.15,-2.5381,56044.0,32759.899
603002.SH,20240118,5.77,5.8,5.57,5.75,5.76,-0.01,-0.1736,88532.0,50148.874
603002.SH,20240119,5.73,5.8,5.64,5.68,5.75,-0.07,-1.2174,58083.0,33109.473
603002.SH,20240122,5.67,5.68,5.25,5.3,5.68,-0.38,-6.6901,88143.33,48154.369
603002.SH,20240123,5.28,5.33,5.18,5.29,5.3,-0.01,-0.1887,94031.36,49525.989
603002.SH,20240124,5.3,5.36,5.11,5.32,5.29,0.03,0.5671,90863.99,47654.388
603002.SH,20240125,5.34,5.58,5.29,5.56,5.32,0.24,4.5113,82120.47,44873.407
603002.SH,20240126,5.52,5.73,5.5,5.58,5.56,0.02,0.3597,115813.0,65111.309
603002.SH,20240129,5.53,5.57,5.26,5.27,5.58,-0.31,-5.5556,98225.97,52794.016
603002.SH,20240130,5.2,5.33,5.12,5.12,5.27,-0.15,-2.8463,65207.9,34034.434
603002.SH,20240131,5.15,5.15,4.84,4.87,5.12,-0.25,-4.8828,87419.0,43480.972
603002.SH,20240201,4.8,4.9,4.67,4.75,4.87,-0.12,-2.4641,78939.0,37731.751
603002.SH,20240202,4.76,4.86,4.33,4.49,4.75,-0.26,-5.4737,95007.5,43577.669
