ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002602.SZ,20240102,5.18,5.27,5.1,5.11,5.16,-0.05,-0.969,852069.84,440942.059
002602.SZ,20240103,5.09,5.24,5.08,5.2,5.11,0.09,1.7613,979166.94,506805.676
002602.SZ,20240104,5.21,5.21,5.1,5.12,5.2,-0.08,-1.5385,732167.66,375503.399
002602.SZ,20240105,5.1,5.14,4.98,5.02,5.12,-0.1,-1.9531,639667.33,323942.021
002602.SZ,20240108,4.97,5.04,4.91,4.91,5.02,-0.11,-2.1912,613879.35,305337.354
002602.SZ,20240109,4.91,4.99,4.83,4.89,4.91,-0.02,-0.4073,652215.37,319981.51
002602.SZ,20240110,4.85,4.87,4.76,4.77,4.89,-0.12,-2.454,508394.87,244495.896
002602.SZ,20240111,4.77,5.23,4.75,5.18,4.77,0.41,8.5954,1743286.45,878725.938
002602.SZ,20240112,5.2,5.22,5.02,5.03,5.18,-0.15,-2.8958,937814.16,479678.902
002602.SZ,20240115,5.01,5.11,4.93,5.07,5.03,0.04,0.7952,933066.15,467666.955
002602.SZ,20240116,5.04,5.2,5.03,5.19,5.07,0.12,2.3669,1267106.34,650564.567
002602.SZ,20240117,5.16,5.2,5.05,5.05,5.19,-0.14,-2.6975,772524.5,395718.874
002602.SZ,20240118,5.03,5.07,4.87,5.06,5.05,0.01,0.198,886774.3,441020.464
002602.SZ,20240119,5.05,5.17,5.04,5.06,5.06,0.0,0.0,840743.07,429310.83
002602.SZ,20240122,5.01,5.05,4.65,4.7,5.06,-0.36,-7.1146,947841.02,458642.415
002602.SZ,20240123,4.66,4.95,4.61,4.87,4.7,0.17,3.617,939847.99,454220.717
002602.SZ,20240124,4.88,4.94,4.69,4.84,4.87,-0.03,-0.616,758315.78,363816.699
002602.SZ,20240125,4.82,4.98,4.74,4.96,4.84,0.12,2.4793,812722.5,396964.746
002602.SZ,20240126,4.95,5.13,4.92,4.93,4.96,-0.03,-0.6048,919758.43,460572.596
