ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600037.SH,20240102,7.79,7.85,7.7,7.73,7.73,0.0,0.0,112500.07,87333.911
600037.SH,20240103,7.71,7.87,7.68,7.77,7.73,0.04,0.5175,149622.0,116664.595
600037.SH,20240104,7.8,7.84,7.7,7.79,7.77,0.02,0.2574,102410.65,79550.323
600037.SH,20240105,7.79,7.79,7.61,7.65,7.79,-0.14,-1.7972,97362.39,75070.571
600037.SH,20240108,7.62,7.63,7.5,7.52,7.65,-0.13,-1.6993,100290.24,75816.371
600037.SH,20240109,7.52,7.57,7.48,7.52,7.52,0.0,0.0,77126.0,58008.26
600037.SH,20240110,7.52,7.53,7.39,7.43,7.52,-0.09,-1.1968,88082.76,65516.555
600037.SH,20240111,7.45,7.52,7.41,7.47,7.43,0.04,0.5384,115770.96,86307.643
600037.SH,20240112,7.44,7.48,7.38,7.39,7.47,-0.08,-1.071,108879.01,80850.955
600037.SH,20240115,7.38,7.47,7.32,7.39,7.39,0.0,0.0,99936.74,74036.92
600037.SH,20240116,7.39,7.4,7.23,7.3,7.39,-0.09,-1.2179,113821.07,83086.649
600037.SH,20240117,7.32,7.33,7.18,7.18,7.3,-0.12,-1.6438,92576.0,67155.527
600037.SH,20240118,7.15,7.18,6.97,7.18,7.18,0.0,0.0,161049.62,113968.802
600037.SH,20240119,7.13,7.3,7.12,7.14,7.18,-0.04,-0.5571,106917.19,77047.386
600037.SH,20240122,7.15,7.16,6.67,6.7,7.14,-0.44,-6.1625,170747.55,118181.46
600037.SH,20240123,6.7,6.86,6.61,6.83,6.7,0.13,1.9403,106367.84,71695.598
600037.SH,20240124,6.78,7.02,6.72,7.02,6.83,0.19,2.7818,132717.76,90925.492
600037.SH,20240125,6.98,7.42,6.96,7.4,7.02,0.38,5.4131,179715.09,130646.842
600037.SH,20240126,7.38,7.52,7.35,7.4,7.4,0.0,0.0,162110.82,120381.833
600037.SH,20240129,7.44,7.48,7.25,7.26,7.4,-0.14,-1.8919,117332.89,86120.558
600037.SH,20240130,7.21,7.34,7.09,7.14,7.26,-0.12,-1.6529,132920.15,96018.749
600037.SH,20240131,7.06,7.18,6.94,6.96,7.14,-0.18,-2.521,164654.83,116178.015
600037.SH,20240201,6.94,6.95,6.63,6.72,6.96,-0.24,-3.4483,176995.33,119815.505
600037.SH,20240202,6.73,6.93,6.35,6.55,6.72,-0.17,-2.5298,181623.97,121056.86
600037.SH,20240205,6.47,6.5,5.9,5.95,6.55,-0.6,-9.1603,283136.15,172599.158
600037.SH,20240206,5.89,6.4,5.73,6.3,5.95,0.35,5.8824,219018.25,131985.189
600037.SH,20240207,6.3,6.69,6.28,6.68,6.3,0.38,6.0317,237037.59,155348.297
600037.SH,20240208,6.76,7.09,6.76,6.95,6.68,0.27,4.0419,207461.83,144340.291
600037.SH,20240219,6.97,7.02,6.71,6.83,6.95,-0.12,-1.7266,216945.71,148550.183
600037.SH,20240220,6.78,6.93,6.71,6.9,6.83,0.07,1.0249,148338.03,101479.305
600037.SH,20240221,6.85,7.08,6.82,6.89,6.9,-0.01,-0.1449,153912.64,106920.141
600037.SH,20240222,6.89,7.1,6.88,7.02,6.89,0.13,1.8868,106497.6,74525.322
600037.SH,20240223,7.06,7.19,6.98,7.18,7.02,0.16,2.2792,132012.97,93459.527
600037.SH,20240226,7.18,7.25,7.09,7.13,7.18,-0.05,-0.6964,129316.3,92531.936
600037.SH,20240227,7.11,7.27,7.07,7.27,7.13,0.14,1.9635,118089.83,84831.497
600037.SH,20240228,7.28,7.44,6.98,6.99,7.27,-0.28,-3.8514,189433.33,137098.112
600037.SH,20240229,7.01,7.18,6.95,7.18,6.99,0.19,2.7182,126642.14,90064.551
600037.SH,20240301,7.2,7.33,7.13,7.33,7.18,0.15,2.0891,142510.61,103389.238
600037.SH,20240304,7.31,7.36,7.14,7.26,7.33,-0.07,-0.955,136503.01,98481.063
600037.SH,20240305,7.22,7.26,7.11,7.18,7.26,-0.08,-1.1019,113405.03,81626.96
600037.SH,20240306,7.16,7.2,7.08,7.09,7.18,-0.09,-1.2535,110608.66,78909.401
600037.SH,20240307,7.09,7.13,6.94,6.94,7.09,-0.15,-2.1157,125286.21,88150.587
600037.SH,20240308,6.93,7.01,6.86,6.99,6.94,0.05,0.7205,101112.79,70124.088
600037.SH,20240311,6.97,7.01,6.89,7.0,6.99,0.01,0.1431,98223.89,68197.926
600037.SH,20240312,7.02,7.09,6.96,7.08,7.0,0.08,1.1429,107934.63,75933.8
