ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920950.BJ,20240102,22.43,24.09,22.18,23.46,22.41,1.05,4.6854,15771.25,36737.053
920950.BJ,20240103,23.1,23.63,22.51,23.15,23.46,-0.31,-1.3214,11851.7,27218.655
920950.BJ,20240104,23.26,23.32,22.3,23.16,23.15,0.01,0.0432,7471.1,17053.893
920950.BJ,20240105,23.15,23.36,21.21,21.67,23.16,-1.49,-6.4335,7157.1,15907.524
920950.BJ,20240108,21.29,21.8,20.29,20.4,21.67,-1.27,-5.8606,5490.24,11524.868
920950.BJ,20240109,20.41,20.98,18.88,19.55,20.4,-0.85,-4.1667,6642.9,13161.345
920950.BJ,20240110,19.29,20.7,19.18,20.33,19.55,0.78,3.9898,4831.99,9683.469
920950.BJ,20240111,20.3,20.88,20.0,20.59,20.33,0.26,1.2789,2452.0,5033.584
920950.BJ,20240112,20.38,20.73,18.4,18.7,20.59,-1.89,-9.1792,5334.22,10272.129
920950.BJ,20240115,18.68,18.8,17.61,17.98,18.7,-0.72,-3.8503,2481.2,4512.79
920950.BJ,20240116,17.81,19.5,17.21,19.15,17.98,1.17,6.5072,5903.86,10839.968
920950.BJ,20240117,18.89,19.87,18.5,18.82,19.15,-0.33,-1.7232,4916.7,9453.241
920950.BJ,20240118,18.92,19.88,17.92,19.58,18.82,0.76,4.0383,4900.12,9457.064
920950.BJ,20240119,19.94,23.87,19.94,21.84,19.58,2.26,11.5424,20578.91,46455.136
920950.BJ,20240122,21.0,22.02,20.15,20.56,21.84,-1.28,-5.8608,12685.62,26616.314
920950.BJ,20240123,20.57,21.29,19.9,21.29,20.56,0.73,3.5506,7195.6,14829.113
920950.BJ,20240124,21.0,21.5,20.13,21.3,21.29,0.01,0.047,6728.81,14079.503
920950.BJ,20240125,21.2,21.46,20.21,20.53,21.3,-0.77,-3.615,6623.75,13757.806
920950.BJ,20240126,20.49,20.88,19.08,19.32,20.53,-1.21,-5.8938,5202.04,10476.998
