ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002065.SZ,20240102,6.17,6.2,6.11,6.11,6.17,-0.06,-0.9724,192944.83,118637.352
002065.SZ,20240103,6.1,6.14,6.06,6.11,6.11,0.0,0.0,184327.2,112405.571
002065.SZ,20240104,6.09,6.11,6.03,6.06,6.11,-0.05,-0.8183,160917.74,97649.527
002065.SZ,20240105,6.1,6.1,5.93,5.95,6.06,-0.11,-1.8152,190668.9,114543.922
002065.SZ,20240108,5.94,5.95,5.7,5.7,5.95,-0.25,-4.2017,315263.7,183054.242
002065.SZ,20240109,5.72,5.78,5.66,5.7,5.7,0.0,0.0,205886.46,117746.198
002065.SZ,20240110,5.69,5.7,5.56,5.61,5.7,-0.09,-1.5789,190485.92,107161.915
002065.SZ,20240111,5.62,5.78,5.61,5.76,5.61,0.15,2.6738,200415.61,114370.224
002065.SZ,20240112,5.76,5.76,5.66,5.67,5.76,-0.09,-1.5625,174198.85,99278.188
002065.SZ,20240115,5.66,5.7,5.62,5.64,5.67,-0.03,-0.5291,143053.0,80880.258
002065.SZ,20240116,5.63,5.64,5.52,5.6,5.64,-0.04,-0.7092,170392.41,94955.243
002065.SZ,20240117,5.58,5.62,5.48,5.48,5.6,-0.12,-2.1429,156241.47,86778.275
002065.SZ,20240118,5.45,5.54,5.3,5.48,5.48,0.0,0.0,232639.05,125414.102
002065.SZ,20240119,5.46,5.5,5.42,5.44,5.48,-0.04,-0.7299,137188.0,74842.321
002065.SZ,20240122,5.43,5.45,5.11,5.14,5.44,-0.3,-5.5147,243607.27,128087.412
002065.SZ,20240123,5.13,5.26,5.08,5.22,5.14,0.08,1.5564,217714.89,112889.872
002065.SZ,20240124,5.25,5.34,5.11,5.32,5.22,0.1,1.9157,227981.01,119279.368
002065.SZ,20240125,5.33,5.52,5.28,5.49,5.32,0.17,3.1955,238519.36,129328.854
002065.SZ,20240126,5.49,5.54,5.44,5.47,5.49,-0.02,-0.3643,167115.48,91758.167
002065.SZ,20240129,5.48,5.53,5.35,5.36,5.47,-0.11,-2.011,159639.5,86342.3
002065.SZ,20240130,5.32,5.4,5.24,5.27,5.36,-0.09,-1.6791,155732.09,82962.561
002065.SZ,20240131,5.24,5.25,4.98,5.0,5.27,-0.27,-5.1233,291836.6,148854.4
002065.SZ,20240201,4.97,5.09,4.87,4.9,5.0,-0.1,-2.0,265565.56,131815.281
002065.SZ,20240202,4.9,5.0,4.47,4.67,4.9,-0.23,-4.6939,424742.66,201457.005
002065.SZ,20240205,4.62,4.66,4.26,4.34,4.67,-0.33,-7.0664,449910.52,199863.792
002065.SZ,20240206,4.3,4.77,4.28,4.76,4.34,0.42,9.6774,497493.68,229770.477
002065.SZ,20240207,4.77,5.2,4.77,5.2,4.76,0.44,9.2437,676069.78,344425.943
002065.SZ,20240208,5.2,5.64,5.17,5.39,5.2,0.19,3.6538,600119.82,327613.454
002065.SZ,20240219,5.47,5.53,5.29,5.41,5.39,0.02,0.3711,419651.1,226212.403
002065.SZ,20240220,5.38,5.43,5.3,5.42,5.41,0.01,0.1848,271147.08,146174.937
002065.SZ,20240221,5.42,5.59,5.33,5.44,5.42,0.02,0.369,369017.34,202313.459
002065.SZ,20240222,5.45,5.59,5.44,5.58,5.44,0.14,2.5735,356586.77,197343.691
002065.SZ,20240223,5.64,5.7,5.54,5.69,5.58,0.11,1.9713,351056.06,197443.309
002065.SZ,20240226,5.71,5.77,5.62,5.69,5.69,0.0,0.0,341337.52,194043.123
002065.SZ,20240227,5.67,5.84,5.61,5.84,5.69,0.15,2.6362,365642.14,209952.495
002065.SZ,20240228,5.84,5.97,5.6,5.6,5.84,-0.24,-4.1096,504007.02,293507.677
002065.SZ,20240229,5.55,5.83,5.53,5.77,5.6,0.17,3.0357,623841.77,359425.422
002065.SZ,20240301,5.81,5.91,5.77,5.9,5.77,0.13,2.253,394315.02,230932.159
002065.SZ,20240304,5.92,6.02,5.86,5.91,5.9,0.01,0.1695,416777.09,246910.649
002065.SZ,20240305,5.89,5.91,5.76,5.8,5.91,-0.11,-1.8613,332584.96,194345.096
002065.SZ,20240306,5.77,5.85,5.7,5.8,5.8,0.0,0.0,266551.0,154083.159
002065.SZ,20240307,5.81,5.87,5.66,5.66,5.8,-0.14,-2.4138,294387.47,169628.547
002065.SZ,20240308,5.66,5.74,5.64,5.74,5.66,0.08,1.4134,230103.39,130990.135
002065.SZ,20240311,5.74,5.83,5.7,5.82,5.74,0.08,1.3937,234941.0,135149.731
002065.SZ,20240312,5.83,5.92,5.79,5.83,5.82,0.01,0.1718,249566.08,145812.111
002065.SZ,20240313,5.85,5.94,5.83,5.88,5.83,0.05,0.8576,365630.8,215469.543
002065.SZ,20240314,5.85,5.89,5.73,5.81,5.88,-0.07,-1.1905,265154.21,154357.656
002065.SZ,20240315,5.79,5.88,5.73,5.87,5.81,0.06,1.0327,205812.51,119259.927
002065.SZ,20240318,5.95,6.0,5.88,5.97,5.87,0.1,1.7036,308548.84,183199.201
002065.SZ,20240319,6.0,6.07,5.94,5.95,5.97,-0.02,-0.335,338820.06,203250.755
002065.SZ,20240320,5.92,6.03,5.91,6.0,5.95,0.05,0.8403,294902.9,176235.913
