ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300070.SZ,20240102,4.99,5.08,4.98,5.02,4.99,0.03,0.6012,188721.25,95180.99
300070.SZ,20240103,5.02,5.05,4.98,5.01,5.02,-0.01,-0.1992,150662.44,75595.311
300070.SZ,20240104,5.01,5.06,5.01,5.04,5.01,0.03,0.5988,159771.29,80413.286
300070.SZ,20240105,5.03,5.05,4.97,4.99,5.04,-0.05,-0.9921,128995.08,64731.207
300070.SZ,20240108,4.99,5.0,4.89,4.9,4.99,-0.09,-1.8036,157127.13,77747.882
300070.SZ,20240109,4.9,4.96,4.9,4.93,4.9,0.03,0.6122,120316.11,59296.788
300070.SZ,20240110,4.92,4.96,4.88,4.89,4.93,-0.04,-0.8114,106243.24,52255.221
300070.SZ,20240111,4.89,4.95,4.89,4.92,4.89,0.03,0.6135,111998.67,55131.385
300070.SZ,20240112,5.05,5.17,5.0,5.0,4.92,0.08,1.626,466641.33,237488.855
300070.SZ,20240115,4.97,5.01,4.91,4.94,5.0,-0.06,-1.2,262821.93,130014.134
300070.SZ,20240116,4.93,4.95,4.88,4.93,4.94,-0.01,-0.2024,169896.74,83389.414
300070.SZ,20240117,4.92,4.93,4.81,4.81,4.93,-0.12,-2.4341,167341.85,81487.924
300070.SZ,20240118,4.81,4.82,4.66,4.78,4.81,-0.03,-0.6237,224917.41,106357.408
300070.SZ,20240119,4.79,4.79,4.73,4.73,4.78,-0.05,-1.046,130734.49,62179.521
300070.SZ,20240122,4.73,4.76,4.46,4.51,4.73,-0.22,-4.6512,236947.47,109408.43
300070.SZ,20240123,4.5,4.57,4.45,4.54,4.51,0.03,0.6652,154293.06,69803.9
300070.SZ,20240124,4.56,4.7,4.5,4.68,4.54,0.14,3.0837,200306.87,91939.186
300070.SZ,20240125,4.68,4.88,4.66,4.88,4.68,0.2,4.2735,284078.23,136562.41
300070.SZ,20240126,4.86,4.97,4.85,4.9,4.88,0.02,0.4098,234659.49,115340.544
300070.SZ,20240129,4.91,4.95,4.86,4.88,4.9,-0.02,-0.4082,230377.88,112920.42
300070.SZ,20240130,4.88,4.93,4.81,4.81,4.88,-0.07,-1.4344,232207.66,113282.232
300070.SZ,20240131,4.8,4.85,4.72,4.77,4.81,-0.04,-0.8316,230644.91,110442.308
300070.SZ,20240201,4.72,4.77,4.61,4.65,4.77,-0.12,-2.5157,228175.31,106854.074
300070.SZ,20240202,4.66,4.72,4.39,4.5,4.65,-0.15,-3.2258,316833.64,143920.326
300070.SZ,20240205,4.47,4.5,4.18,4.31,4.5,-0.19,-4.2222,420498.81,181986.855
300070.SZ,20240206,4.3,4.84,4.24,4.8,4.31,0.49,11.3689,469487.42,216169.421
300070.SZ,20240207,4.78,5.05,4.73,5.04,4.8,0.24,5.0,670251.65,333292.113
300070.SZ,20240208,5.07,5.29,5.02,5.03,5.04,-0.01,-0.1984,659308.83,340712.137
300070.SZ,20240219,5.07,5.11,4.97,5.0,5.03,-0.03,-0.5964,397110.16,199656.621
300070.SZ,20240220,5.01,5.01,4.94,4.97,5.0,-0.03,-0.6,244516.24,121460.668
300070.SZ,20240221,4.96,5.08,4.92,5.0,4.97,0.03,0.6036,397310.84,199197.233
300070.SZ,20240222,5.0,5.03,4.97,5.01,5.0,0.01,0.2,250222.02,124967.526
300070.SZ,20240223,5.01,5.03,4.97,5.02,5.01,0.01,0.1996,255820.97,127948.413
300070.SZ,20240226,5.02,5.13,4.99,5.08,5.02,0.06,1.1952,417184.54,211598.833
300070.SZ,20240227,5.07,5.11,5.03,5.1,5.08,0.02,0.3937,324501.7,164468.676
300070.SZ,20240228,5.11,5.21,5.02,5.02,5.1,-0.08,-1.5686,525528.08,269281.295
300070.SZ,20240229,5.0,5.1,4.99,5.09,5.02,0.07,1.3944,330780.7,167207.071
